date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2021-11-07,Colombia,162.46,0.0203,195.3190815,195.278647588832,0.1967340900385085,371.7357387716228,0.1033911012466078,True,429.23716245014094,0.1033911012490096,True,0.1164361759846679,371.4618208588993,0.1432983127443664,True,6.343367751438477,Exporter,1.0,3.107080082580593,3.729194629821743,2.1626778087903302,0.0009447260321832023,9.604637095388855e-05,0.01528298452851681
2021-11-14,Colombia,172.33,0.0203,195.3190815,194.7493347086268,0.1957207639857892,371.2070302157493,0.1027237294785565,True,426.96760083356327,0.1027237294806742,True,0.1132864505740689,370.9553785286295,0.1415492907722683,True,6.1485215270852684,Exporter,1.0,3.1225668425853876,3.7318392611094313,2.1890251274750745,0.0008964069494425194,9.504339270206057e-05,0.014297506867984344
2021-11-21,Colombia,181.34,0.0203,195.3190815,193.1992040860774,0.1959324228091735,369.6566061177679,0.1024456491086695,True,417.2857203234751,0.1024456491111037,True,0.0982242728527626,369.3886728855763,0.141989860866181,True,6.263790730396599,Exporter,1.0,3.113394361383761,3.6424632440625766,2.167918975479967,0.0009247435317593247,0.00013502077306259998,0.015082425917498596
2021-11-28,Colombia,215.4,0.0203,195.3190815,188.7000445633701,0.197361716828225,365.1559687443469,0.1020388651720793,True,400.1237923673708,0.1020388651760045,True,0.0745035632160864,364.4757964571405,0.1590931915533286,True,9.301928159669083,Exporter,1.0,3.0730288800002383,3.473831237739562,1.861030704688812,0.0010594898982125185,0.00025654181638031637,0.031369920384402936
2021-12-05,Colombia,204.7,0.0197,194.7871185,192.72408958535277,0.1946590307193689,369.2303719693279,0.1016440504001278,True,403.69035337017,0.1016440504020674,True,0.0726832431923871,368.6282108252105,0.1580091927560256,True,9.19200769620166,Exporter,1.0,3.133471044471522,3.5260537104148546,1.907521214241809,0.0008637598106508132,0.00021090070788352554,0.028226563290656613
2021-12-12,Colombia,199.37,0.0197,194.7871185,195.6667338013337,0.1950865003946785,372.1730390972758,0.1026041487923409,True,403.2432110729978,0.102604148794119,True,0.065446593202245,371.8209056805752,0.1480045550770831,True,7.282734352489973,Exporter,1.0,3.136612824200551,3.4860920912671656,2.0856483665833334,0.0008545583168199758,0.0002450661217488448,0.01850524336782604
2021-12-19,Colombia,211.55,0.0197,194.7871185,192.30371181858476,0.1958103854774396,368.8092264308829,0.102141739709567,True,402.1170395126389,0.1021417397118858,True,0.0704723253734231,368.4111659285203,0.1489608574692666,True,7.512718091857128,Exporter,1.0,3.112096110752509,3.490665474657231,2.042468840200589,0.0009288200513939051,0.00024090956722564526,0.02055252362367919
2021-12-26,Colombia,207.6,0.0197,194.7871185,191.5393886273587,0.1938786834167676,368.0460266528024,0.1009369521545066,True,394.8367188129755,0.1009369521564115,True,0.0575314732228498,367.7161407807968,0.1449210696801544,True,7.001833334251816,Exporter,1.0,3.142774218246268,3.4540888805158327,2.102736178844486,0.0008367743713381361,0.00027607768427036065,0.01774441882164484
2022-01-02,Colombia,201.26,0.019,211.874835,191.34857472780752,0.1904635964591513,384.0129364623355,0.0949432017487,True,428.1439809391448,0.09494320175094,True,0.0884632639114519,383.62166865638034,0.1390107696256237,True,6.879798739821375,Exporter,1.0,3.1424716487827347,3.6548766537699415,2.060083103512423,0.0008376396816729274,0.00012865282739251937,0.019695298436813554
2022-01-09,Colombia,197.24,0.019,211.874835,192.24418260870436,0.1900351500834996,384.90888505316696,0.0949500371928793,True,434.2505103481553,0.0949500371948287,True,0.097837646270426,384.5975972528244,0.1352796770402847,True,6.2492298042076415,Exporter,1.0,3.1532063118819864,3.7213012901732863,2.133758775598525,0.0008074381559278703,9.909939721504892e-05,0.01643126602314353
2022-01-16,Colombia,201.01,0.019,211.874835,194.346914235598,0.1903388651122296,387.0116199186365,0.0956191778287399,True,446.51898885391694,0.0956191778305274,True,0.1157774297830561,386.6539615712781,0.1386276563132459,True,6.718281835607721,Exporter,1.0,3.1551300402615183,3.824072338549505,2.092033564064182,0.0008021329167756659,6.563268715092657e-05,0.018217756670825223
2022-01-23,Colombia,201.84,0.019,211.874835,196.8390405433873,0.1897465449337996,389.5043035868173,0.0959235588728492,True,448.6602349151903,0.0959235588742727,True,0.1144491748702237,389.1441334458409,0.1397777240730903,True,6.874195322057922,Exporter,1.0,3.174370919242794,3.8335621092169623,2.0927990765828763,0.0007508083183071064,6.315044615182785e-05,0.01818354714667976
2022-01-30,Colombia,211.2,0.019,211.874835,196.76116159453315,0.1876051987311559,389.4275590897373,0.0948180692178861,True,467.5243383626486,0.0948180692206393,True,0.1476796268805966,389.017269749948,0.1421213053342378,True,7.4498979111877635,Exporter,1.0,3.212938065972496,4.074997530093334,2.0520655917227595,0.0006569230896819184,2.3007417718104127e-05,0.02008164417044823
2022-02-06,Colombia,220.37,0.0215,214.2934975,194.66345867354727,0.1879634457286723,387.1082608290647,0.0945509405789585,True,459.273073043523,0.0945509405803481,True,0.138205797590345,386.738336739436,0.139414602479501,True,7.020842565189137,Exporter,1.0,3.1997951029713376,4.008321645510714,2.0828562078153467,0.0006876265906810721,3.0575898140871595e-05,0.01863216617477164
2022-02-13,Colombia,220.53,0.0215,214.2934975,195.8175898773016,0.1873625484977474,388.262782361886,0.0945239031514718,True,472.18886458175257,0.0945239031541334,True,0.1580376665934298,387.8558645754623,0.1416743726334996,True,7.416769513200663,Exporter,1.0,3.2148603498208748,4.140744735305253,2.053729327162599,0.000652539981486435,1.7309001782390458e-05,0.020000948214142066
2022-02-20,Colombia,222.55,0.0215,214.2934975,195.7021767499455,0.1860278746495341,388.1479972836957,0.0938206781717912,True,477.4310528056857,0.0938206781756536,True,0.1671084573494583,387.689476505408,0.1439197748142716,True,7.915839376909103,Exporter,1.0,3.2391259967813166,4.225987298313568,2.0153724890338602,0.000599482978951598,1.1894770532686191e-05,0.021932817383415376
2022-02-27,Colombia,218.81,0.0215,214.2934975,196.6254816916592,0.1833569366153214,389.0724822478296,0.0926846099978472,True,500.131483392674,0.0926846100197776,True,0.202498713871255,388.6784357868327,0.1413014991254868,True,7.64330290989305,Exporter,1.0,3.292863721481422,4.504475200065165,2.066688874559063,0.0004958626560500848,3.3268583643007785e-06,0.01938174008696514
2022-03-06,Colombia,220.79,0.0231,215.8414415,200.1837289009069,0.1840600921852733,392.47629146136944,0.093902031579914,True,535.1177113998325,0.0939020316753279,True,0.2498644588688665,391.70766257894815,0.1572757878883774,True,10.28721239483841,Exporter,1.0,3.292773805595418,4.769216411391062,1.8472297073837944,0.0004960212526193662,9.247194813999649e-07,0.03235692778726637
2022-03-13,Colombia,211.61,0.0231,215.8414415,200.7204145229556,0.1834980075912969,393.0132204680407,0.0937370361284206,True,504.1598476482632,0.0937370361544601,True,0.2014223475138674,392.38519281163263,0.1527927043818533,True,9.51184325895265,Exporter,1.0,3.30546143836307,4.49366416144332,1.9166590194642525,0.0004741007537560359,3.5004003284841936e-06,0.02764063236580811
2022-03-20,Colombia,171.51,0.0231,215.8414415,200.7587492186109,0.1834798781394866,393.0515639797317,0.0937364928497171,True,530.7098885889648,0.0937364929451924,True,0.2424579768726688,392.4088467412108,0.153331645282882,True,9.608374791200484,Exporter,1.0,3.305947257568518,4.738547621458235,1.9088950372981364,0.0004732795159063672,1.0762772319607461e-06,0.028137816680393835
2022-03-27,Colombia,193.6,0.0231,215.8414415,202.06212851133049,0.1794277336430747,394.3563217875687,0.0919508800052609,True,529.9841755952954,0.091950880090589,True,0.2387130616855738,393.7746816549062,0.1516041743857308,True,9.5923978977234,Exporter,1.0,3.390295954871245,4.827942718659322,1.9447805454093345,0.000349086032778346,6.897537907487105e-07,0.025900698277740476
2022-04-03,Colombia,189.92,0.0250999999999999,217.7763714999999,238.51283209129463,0.1967524821181517,430.5952458581312,0.1090165101088039,True,513.7476024481537,0.1090165101128328,True,0.1446038462570545,430.1993823794471,0.1585410243856677,True,8.166788508011166,Exporter,1.0,3.189455893094139,3.9137647351760276,2.0971060113389037,0.0007127044451338112,4.5434086830616115e-05,0.01799209598573063
2022-04-10,Colombia,188.01,0.0250999999999999,217.7763714999999,237.9763458950449,0.1968076180620749,430.058682456463,0.1089378664890346,True,481.8314655445312,0.1089378664883973,True,0.0944404104799797,429.6742251836726,0.1577495241763031,True,8.037062861643783,Exporter,1.0,3.186815629286533,3.653466851811392,2.1059395882156555,0.000719242197496652,0.00012936160137197065,0.017604800151914485
2022-04-17,Colombia,206.77,0.0250999999999999,217.7763714999999,240.16699790627572,0.1964888771398772,432.2496996446029,0.1092047032067375,True,525.6997373285674,0.1092047032273055,True,0.1605878024065826,431.8734608296743,0.1581091419060742,True,8.062680075463003,Exporter,1.0,3.1992436058248206,4.000781210672676,2.1147869059875055,0.0006889434323557767,3.156685542354748e-05,0.017224056686705576
2022-04-24,Colombia,224.3,0.0250999999999999,217.7763714999999,231.89616873081744,0.1998842199474205,423.9758938180007,0.1093705698816118,True,503.16621623129447,0.109370569886976,True,0.1410382308229359,423.5631296051482,0.1570343110604106,True,7.822941967218348,Exporter,1.0,3.1149942252992644,3.815206629266804,2.076338988227041,0.0009197425552366213,6.803451320492617e-05,0.018931304887008612
2022-05-01,Colombia,238.19,0.0299,222.4202035,221.33804658921537,0.2034190736754126,412.8573292090504,0.1091142511164261,True,522.3047640434379,0.1091142511162173,True,0.1924789386082668,412.3396756639148,0.1581486016299114,True,8.03278881056583,Exporter,1.0,3.0258548086730763,3.989632740296009,1.9914870754218192,0.0012396566268226925,3.308783888528761e-05,0.023213682371006333
2022-05-08,Colombia,253.51,0.0299,222.4202035,215.90643809600613,0.2051727533814111,407.4231476609021,0.1087962574269678,True,506.0949645678538,0.1087962573609681,True,0.1778788843627984,406.8306462299029,0.1589930366024482,True,8.215371796186401,Exporter,1.0,2.980947029682707,3.8724125382082555,1.9411934919704563,0.0014367924650323166,5.388167574485254e-05,0.02611740611029827
2022-05-15,Colombia,256.3701,0.0299,222.4202035,213.14683052267333,0.2050266707235372,404.6632597731642,0.1080631215691341,True,523.1804718586903,0.108063121568916,True,0.2099835588671539,404.113928565112,0.1561841596085794,True,7.830523050413631,Exporter,1.0,2.974686396878452,4.037734513898431,1.9632569417713508,0.0014664410580806538,2.6984940809711282e-05,0.02480816296348402
2022-05-22,Colombia,265.5,0.0299,222.4202035,220.5495872696423,0.2068993972467712,412.065145218224,0.1108108182431508,True,535.3267212323568,0.1108108182434803,True,0.2138253781090204,411.5402667013889,0.1582951835179903,True,7.77629859065461,Exporter,1.0,2.9680115884641833,4.024171272511542,1.9838327873067547,0.001498665149801765,2.8588148299918384e-05,0.023637241861001405
2022-05-29,Colombia,224.75,0.0299,222.4202035,222.73975204353823,0.2068685491494386,414.25570209446056,0.1113007945175278,True,558.1805881438746,0.1113007945189525,True,0.2431029695757003,413.7822919989099,0.1569720973654169,True,7.4697537257372,Exporter,1.0,2.975156016110588,4.173338857647055,2.0190040033697594,0.0014641978530320642,1.5008399342026828e-05,0.021743401705209227
2022-06-05,Colombia,200.28,0.0326,225.032359,230.23960778016985,0.2063587717599757,421.40827885994,0.1128086573489435,True,549.8422903556791,0.1128086573485985,True,0.2174674512415626,420.99622565607547,0.1571871280133472,True,7.282734352489973,Exporter,1.0,3.007135743709758,4.06177058025826,2.0701260144251035,0.0013186098556123122,2.435096333409306e-05,0.01922027266954943
2022-06-12,Colombia,251.94,0.0326,225.032359,220.37281694459497,0.210860473743258,411.5344873627943,0.1130028084379644,True,531.7364762358136,0.1130028084374532,True,0.2096572287122472,411.0845309641097,0.155426273370928,True,6.913410007127872,Exporter,1.0,2.907704710111709,3.9218459426723005,2.028986032993072,0.0018204597834791613,4.393658577222511e-05,0.021229856466849235
2022-06-19,Colombia,254.11,0.0326,225.032359,222.5895849246928,0.2084601174557704,413.754707995036,0.1122228469679344,True,526.5277649966517,0.1122228469670739,True,0.1974779435148209,413.2482088454514,0.1586237205163989,True,7.609362687520379,Exporter,1.0,2.9511051727579543,3.9116246713393257,1.995809443357412,0.001583195396660178,4.583865509867383e-05,0.02297733426217992
2022-06-26,Colombia,272.3101,0.0326,225.032359,209.98443369494092,0.2169180553155013,401.1340025195442,0.1136850955250041,True,532.3404665486305,0.1136850955258818,True,0.2311439871598459,400.5005863654147,0.1588851841231942,True,7.366997204574179,Exporter,1.0,2.7880385001446295,3.9012535070551864,1.9037475693438193,0.0026514120703763845,4.7847935736511304e-05,0.028471533948725026
2022-07-03,Colombia,286.8201,0.0348,227.160782,206.67327302445813,0.2171707021825891,397.51857516554657,0.113047841107793,True,528.9685717996686,0.113047841106163,True,0.2332894571345735,396.8205060026003,0.1598755445624852,True,7.63236065603401,Exporter,1.0,2.775641638801295,3.9058115620527682,1.8683618837556017,0.0027546448188020406,4.695483692818446e-05,0.030855823100373967
2022-07-10,Colombia,280.8601,0.0348,227.160782,196.5916499455334,0.2216876150382879,387.4239716546097,0.1126792453921006,True,500.037673937662,0.1126792453939475,True,0.2089536999873263,386.5345173974259,0.1614961946339819,True,7.925530095824846,Exporter,1.0,2.6834584539197595,3.6961802487280084,1.773279859478352,0.003643251397206348,0.00010943380452517785,0.03809117235429316
2022-07-17,Colombia,322.23,0.0348,227.160782,199.37278733388928,0.2221266543339062,390.2050638705173,0.1136807997742493,True,508.01225527268446,0.1136807997765166,True,0.2158255264094046,389.33792522015534,0.162160276143236,True,7.88996819547585,Exporter,1.0,2.6857254907060852,3.723629684309158,1.784465592829691,0.0036186260904438427,9.818945682216642e-05,0.0371740204611897
2022-07-24,Colombia,283.4299,0.0348,227.160782,194.67961800305577,0.2226381897499321,385.5088881430325,0.1126299976223653,True,495.7969225152597,0.1126299976263421,True,0.2059976354417425,384.685601302943,0.1588290727196087,True,7.4609309169330755,Exporter,1.0,2.6650659062226616,3.664088463049514,1.7955707805709493,0.0038486617941641604,0.00012411049537749535,0.03628140320836892
2022-07-31,Colombia,257.04,0.0335,225.9030775,205.49424064325348,0.2289201387521522,396.4916807739384,0.118881994791482,True,475.7198202001187,0.1188819947998536,True,0.150833900234506,395.6888680999808,0.163446287238759,True,7.278292816051381,Exporter,1.0,2.6134045756932487,3.2987118297728366,1.809239517019121,0.004482255666880777,0.0004856478268411282,0.03520690042696661
2022-08-07,Colombia,259.1101,0.0335,225.9030775,202.67563126699363,0.228165435236144,393.67404512579816,0.1177019190445036,True,459.7023361194612,0.1177019189390187,True,0.1291411549428393,392.8056942908352,0.1640305518681733,True,7.562192299073092,Exporter,1.0,2.615160901103551,3.2043026406570236,1.7815524280629211,0.004459271532486509,0.0006769503889487935,0.037411124016895315
2022-08-14,Colombia,221.06,0.0335,225.9030775,211.61590791755532,0.2299896269464597,402.6129065731484,0.1211191180673379,True,462.4992196745621,0.1211191180125402,True,0.116056008906752,401.8803231548754,0.1640235506056755,True,7.034256482592788,Exporter,1.0,2.616746301633343,3.1287612252321773,1.8439158629444397,0.004438614665392208,0.0008777244767204536,0.03259770145917444
2022-08-21,Colombia,255.61,0.0335,225.9030775,201.22228579325437,0.2355144176542918,392.195412122313,0.1211537625044075,True,453.144008119051,0.1211537624380432,True,0.1206808924583222,391.1624949299991,0.1683982964894343,True,7.734975676736832,Exporter,1.0,2.5191521149151512,3.052357971960808,1.7145717270401064,0.005881891154461922,0.0011352557529545402,0.04321188802331757
