date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-04-28,Egypt,652.6201,0.0446,270.4854043161591,0.251336679325267,True,205.5058266,117.98646279121655,0.5060854377564497,0.3983504202954911
2024-05-05,Egypt,601.48,0.0476999999999999,256.49050220393565,0.24752674324925364,True,208.11035669999993,105.67785504318304,0.5173282449563371,0.41065762184472443
2024-05-12,Egypt,589.8401,0.0476999999999999,257.7334253475255,0.24907195636377374,True,208.11035669999993,106.94497561495002,0.5175969347281447,0.4013931714938923
2024-05-19,Egypt,532.28,0.0476999999999999,258.8321036662416,0.2503900577971354,True,208.11035669999993,108.06004170697875,0.5177933293480832,0.40932151712713416
2024-05-26,Egypt,562.24,0.0476999999999999,258.27406758708906,0.24979116771905963,True,208.11035669999993,107.50250866575968,0.5177750871115091,0.3876655236416552
2024-06-02,Egypt,588.4099,0.0471,258.94894456836084,0.2502470550435203,True,207.6062541,108.07643609356468,0.5176641556906889,0.5238722618413199
2024-06-09,Egypt,564.73,0.0471,258.38523940778737,0.2496510030013623,True,207.6062541,107.51433643320655,0.5176556932517711,0.3423787950740158
2024-06-16,Egypt,605.98,0.0471,257.97870539400674,0.24919283668791306,True,207.6062541,107.10553668355952,0.5176186975820072,0.2839818682540868
2024-06-23,Egypt,613.6299,0.0471,257.97870564064874,0.2491928351206775,True,207.6062541,107.10553668355952,0.5176186975820072,0.2849168769401449
2024-06-30,Egypt,627.9099,0.0454,258.8219644021341,0.24460298079224665,True,206.1779634,107.06932641941252,0.5116178614600254,0.34689147063356346
2024-07-07,Egypt,589.71,0.0454,258.9244664015719,0.24471579787584255,True,206.1779634,107.1721787988335,0.5116247382672386,0.2564439098123495
2024-07-14,Egypt,579.21,0.0454,258.9244686623694,0.2447157820530789,True,206.1779634,107.1721787988335,0.5116247382672386,0.2661932595059205
2024-07-21,Egypt,578.2,0.0454,258.36034863274307,0.24409691294205157,True,206.1779634,106.60649071385379,0.5115899812671154,0.35803811936115065
2024-07-28,Egypt,601.04,0.0454,258.1537655824968,0.24388131609391672,True,206.1779634,106.4007859517967,0.511591697340373,0.4926248987571769
2024-08-04,Egypt,671.26,0.0455999999999999,259.20098403529596,0.2418898941113842,True,206.34599759999992,107.08044967725328,0.5078123122411725,1.2811568720227766
2024-08-11,Egypt,689.0,0.0455999999999999,257.9440192398986,0.2405947009250225,True,206.34599759999992,105.82987508597482,0.5078316846178146,0.7246217279781968
2024-08-18,Egypt,691.3799,0.0455999999999999,258.6647135720609,0.24143885926058914,True,206.34599759999992,106.55937693950196,0.5079402378058726,0.5624408618719628
2024-08-25,Egypt,691.6299,0.0455999999999999,258.9233492291671,0.2417308616775821,True,206.34599759999992,106.81991332144865,0.5079675313949273,0.5352824879918432
2024-09-01,Egypt,694.6599,0.0425,250.88906053093882,0.23575368838077548,True,203.7414675,98.819153381048,0.5122275773238885,0.7238520409178727
2024-09-08,Egypt,623.8101,0.0425,251.2666750428067,0.236233303322257,True,203.7414675,99.20347678574169,0.5122911572726837,1.126816516372241
2024-09-15,Egypt,635.72,0.0425,251.26482780113352,0.23624572399629257,True,203.7414675,99.20347678574169,0.5123079705088582,0.8811283702788557
2024-09-22,Egypt,567.1899,0.0425,251.1246433225226,0.23605643351770644,True,203.7414675,99.05935550494755,0.5122703726044401,0.6410254202071426
2024-09-29,Egypt,624.23,0.0425,251.42732613731476,0.2362847801703509,True,203.7414675,99.34759805678044,0.5121353695288471,1.3883453629385119
2024-10-06,Egypt,630.9099,0.0409999999999999,257.47474857038196,0.24619788483366684,True,202.48121099999992,105.65346424985614,0.5164896869642198,2.6709950418115054
2024-10-13,Egypt,641.6299,0.0409999999999999,256.96336435882245,0.2456452898449804,True,202.48121099999992,105.14281435390045,0.5164870751782229,4.567498820746229
2024-10-20,Egypt,583.95,0.0409999999999999,256.8105258182423,0.2454750675961448,True,202.48121099999992,104.98961936838072,0.5164755065205194,2.8855497650570254
2024-10-27,Egypt,621.21,0.0409999999999999,256.5055044884452,0.24513008430864147,True,202.48121099999992,104.68322944827017,0.5164562995570572,3.3678287382632894
