date,SPX_Index,MXEF_Index,VIX_Index,MOVE_Index,DXY_Curncy,JPEIDIVR_Index,USGG10YR_Index,USGG2YR_Index,USGG30YR_Index,r_SPX_Index,r_MXEF_Index,r_VIX_Index,r_MOVE_Index,r_DXY_Curncy,r_JPEIDIVR_Index,d_USGG10YR_Index,d_USGG2YR_Index,d_USGG30YR_Index
2002-02-22,1089.84,326.82,22.86,111.9,118.48,221.85,4.831,2.945,5.344,-0.0130720815673522,-0.0229881274108852,0.0216678828646262,-0.04002811379668,-0.000590642551871135,0.00442718467954073,-0.0439999999999996,0.00099999999999989,-0.0219999999999994
2002-03-01,1131.78,336.7,19.96,108.64,119.4,223.55,4.981,3.184,5.504,0.037760718127883,0.0297827655433904,-0.135658387483347,-0.029565951507494,0.00773503099895834,0.00763362485507102,0.149999999999999,0.239,0.159999999999999
2002-03-08,1164.31,346.71,19.27,108.13,117.99,222.73,5.325,3.559,5.717,0.0283370222720682,0.0292963694884305,-0.0351807884570428,-0.00470545685294077,-0.0118793258466736,-0.00367482711659672,0.344,0.375,0.213
2002-03-15,1166.16,346.7,18.42,126.35,117.18,223.5,5.327,3.581,5.76,0.00158766290800028,-2.88429644816901e-05,-0.0451124515991142,0.155721626876758,-0.0068886609951857,0.00345113849023093,0.00199999999999978,0.0219999999999998,0.0430000000000002
2002-03-22,1148.7,351.31,17.77,124.59,118.05,222.71,5.404,3.705,5.812,-0.0150854316143985,0.0132091718744967,-0.0359253886606008,-0.0140274875234319,0.0073970494148794,-0.00354093734086547,0.077,0.124,0.0520000000000005
2002-03-29,1147.39,351.43,17.4,127.03,118.62,223.74,5.396,3.711,5.795,-0.0011410703780248,0.000341520338008827,-0.0210414359460769,0.0193949327245972,0.00481684287905893,0.00461418670602587,-0.00800000000000001,0.00599999999999978,-0.0170000000000003
2002-04-05,1122.73,354.58,19.13,119.52,117.69,225.18,5.206,3.472,5.666,-0.0217265783687344,0.00892344556675173,0.0947875772316782,-0.0609395576508618,-0.00787105752100992,0.00641541895620001,-0.19,-0.239,-0.129
2002-04-12,1111.01,352.31,19.42,120.67,117.74,228.42,5.156,3.363,5.647,-0.0104937079053871,-0.00642252062665261,0.0150456794110174,0.00957582570100257,0.000424754710544484,0.0142859572474769,-0.0500000000000007,-0.109,-0.0190000000000001
2002-04-19,1125.17,363.42,18.3,114.03,116.29,228.01,5.1962,3.314,5.6837,0.0126646238342856,0.0310477203773285,-0.0594024030158034,-0.0565979754162429,-0.0123917322951632,-0.0017965519807035,0.0402000000000005,-0.0489999999999999,0.0366999999999997
2002-04-26,1076.32,358.17,22.14,100.46,115.04,227.35,5.0537,3.204,5.5873,-0.0443863200562022,-0.0145514561955036,0.190484867433115,-0.126701933347368,-0.0108071773322154,-0.00289880737073833,-0.1425,-0.11,-0.0964
2002-05-03,1073.43,354.06,20.19,100.27,113.59,226.09,5.054,3.1456,5.536,-0.00268868635049913,-0.0115413437282745,-0.0921984949557446,-0.00189309078606481,-0.0126844197294069,-0.00555753018279415,0.000300000000000189,-0.0584000000000002,-0.0513000000000004
2002-05-10,1054.99,349.25,22.41,93.02,113.92,225.26,5.1163,3.1597,5.5986,-0.0173278407345387,-0.0136783921600614,0.10431985548809,-0.0750520237398833,0.0029009734203358,-0.0036778594686746,0.0622999999999996,0.0141,0.0626000000000007
2002-05-17,1106.59,360.73,17.7,103.19,113,225.98,5.2506,3.3659,5.7556,0.047751926541963,0.0323417579246126,-0.235942648233052,0.103757425331672,-0.0081086289513248,0.00319120916154958,0.134300000000001,0.2062,0.157
2002-05-24,1083.82,356.52,18.9,100.88,112.8,225.65,5.1443,3.2221,5.6612,-0.0207913771832491,-0.0117394167991671,0.0655972824858133,-0.0226402574709583,-0.00177147964838209,-0.00146137350809017,-0.1063,-0.1438,-0.0944000000000003
2002-05-31,1067.14,346.28,19.98,103.02,111.81,226.19,5.0427,3.1928,5.6147,-0.0155096648591773,-0.0291426429149437,0.0555698511548108,0.0209914524807751,-0.00881533690468217,0.00239022776688014,-0.1016,-0.0293000000000001,-0.0465
2002-06-07,1027.53,340.31,23.51,104.51,110.99,222.84,5.0658,3.1344,5.6591,-0.0378243086673393,-0.0173907294364408,0.162694089331571,0.0143596164689725,-0.00736089499538828,-0.0149213288872749,0.0231000000000003,-0.0584000000000002,0.0443999999999996
2002-06-14,1007.28,336.24,25.96,106.68,110.76,222.08,4.7967,2.885,5.4111,-0.0199042353310102,-0.012031776214271,0.0991310292839112,0.0205509387074017,-0.00207440886112753,-0.00341634783417533,-0.2691,-0.2494,-0.247999999999999
2002-06-21,989.14,324.11,27.23,110.83,108.19,213.98,4.7661,2.8397,5.3971,-0.018173028960585,-0.0367422263508717,0.0477624148497791,0.0381637964737482,-0.0234767576032784,-0.0371551246079793,-0.0306000000000006,-0.0452999999999997,-0.0140000000000002
2002-06-28,989.81,319.75,25.4,115.78,106.11,218.1,4.7965,2.8104,5.5076,0.000677126785011417,-0.0135435238870372,-0.0695701326611777,0.0436943428632963,-0.0194126488139839,0.0190711204971228,0.0304000000000002,-0.0293000000000001,0.1105
2002-07-05,989.03,326.21,27.11,119.6,107.74,216.08,4.856,2.8666,5.5244,-0.000788340684842126,0.0200019052973142,0.0651534894860832,0.0324610028656736,0.015244625366889,-0.0093049637232232,0.0594999999999999,0.0562,0.0167999999999999
2002-07-12,921.39,328.12,32.94,109.82,105.89,220.13,4.5718,2.521,5.3275,-0.0708412654398147,0.00583804937828258,0.19478506123892,-0.0853101796658056,-0.0173200978100247,0.0185695714408798,-0.2842,-0.3456,-0.1969
2002-07-19,847.76,321.25,38.17,120.19,104.06,220.43,4.5194,2.4102,5.3233,-0.0832858225266344,-0.0211597589251191,0.147362142007645,0.0902311621139713,-0.017433163580205,0.00136190324300678,-0.0523999999999996,-0.1108,-0.00419999999999998
2002-07-26,852.84,292.32,35.51,114.96,106.61,214.8,4.3817,2.2179,5.3096,0.0059743797602243,-0.0943705435797328,-0.0722355198021423,-0.0444895821939282,0.024209660100226,-0.0258728215335369,-0.1377,-0.1923,-0.0137
2002-08-02,864.24,293.25,41.29,133.88,106.67,215.48,4.2904,2,5.2171,0.0132785513819247,0.0031763949038881,0.150805992943003,0.152359634572356,0.000562640675007664,0.00316073517762305,-0.0913000000000004,-0.2179,-0.0924999999999994
2002-08-09,908.64,292.81,35.33,134.8,108.18,216.82,4.255,2.0625,5.1091,0.0500984681203933,-0.00150155302416444,-0.155887878526945,0.00684832213508102,0.0140565498058898,0.00619941842081317,-0.0354000000000001,0.0625,-0.108000000000001
2002-08-16,928.77,298.2,28.81,145.52,106.65,216.76,4.3244,2.2579,5.0917,0.021912153991309,0.0182404678212178,-0.204009912274616,0.0765213357316608,-0.0142440615259218,-0.000276765535232926,0.0693999999999999,0.1954,-0.0173999999999994
2002-08-23,940.86,301.54,29.32,158.55,107.97,220.58,4.2334,2.1582,5.0321,0.0129332205005639,0.0111382750201345,0.0175473279220135,0.0857564667744892,0.0123009658416899,0.0174696901800875,-0.0910000000000002,-0.0996999999999999,-0.0596000000000005
2002-08-30,916.07,298.89,32.64,152.29,106.98,222.95,4.1409,2.149,4.9251,-0.0267015696526904,-0.00882706462589855,0.107268653077456,-0.0402834031207568,-0.00921150965594553,0.0106870901954848,-0.0924999999999994,-0.00919999999999987,-0.107
2002-09-06,893.92,289.1,36.33,137.63,106.84,223.53,4.0113,2.0437,4.8588,-0.0244764952574661,-0.0333029637025737,0.107105316137204,-0.101217672872158,-0.00130951286134362,0.00259810216026057,-0.1296,-0.1053,-0.0663
2002-09-13,889.81,292.52,35.82,141.73,108.06,224.55,3.9052,2.0429,4.7669,-0.0046083289214911,0.0117603913804496,-0.0141374496005446,0.0293549141873726,0.0113542401741595,0.00455276630000157,-0.106100000000001,-0.000799999999999912,-0.0918999999999999
2002-09-20,845.39,281.26,38.98,137.31,107.53,221.66,3.785,1.9182,4.7422,-0.0512098974467508,-0.0392535319606484,0.0845422974468488,-0.0316826958451539,-0.00491675001348479,-0.0129537231862402,-0.1202,-0.1247,-0.0246999999999993
2002-09-27,827.37,270.7,36.97,143.45,107.53,219.65,3.6584,1.7951,4.6784,-0.0215460641307139,-0.0382683118218461,-0.0529419211308744,0.043745399093714,0,-0.00910930592571901,-0.1266,-0.1231,-0.0638000000000005
2002-10-04,800.58,269.62,39.46,143.28,107.6,223.59,3.6646,1.7862,4.7136,-0.0329155302294986,-0.00399763635733752,0.0651807276459291,-0.00118578467491748,0.000650769325249101,0.0177786471399237,0.00620000000000021,-0.00889999999999991,0.0351999999999997
2002-10-11,835.32,255.98,35.7,139.87,107.25,222,3.7782,1.8177,4.8041,0.0424784199861907,-0.0519142438352729,-0.100136811808876,-0.0240873379612436,-0.00325808991955778,-0.00713663568943268,0.1136,0.0315000000000001,0.0905000000000005
2002-10-18,884.39,276.85,33.53,137.19,108.52,223.46,4.1053,2.0479,5.0581,0.0570832568499311,0.078376526841331,-0.0627101283074563,-0.0193465934531396,0.0117719299826051,0.00655504524691253,0.3271,0.2302,0.254
2002-10-25,897.65,279.99,30,148.77,107.92,226.12,4.0914,1.9809,5.0833,0.0148820954983311,0.0112780449767884,-0.111243178815982,0.0810346628310787,-0.00554427589123119,0.0118334046878985,-0.0138999999999996,-0.0669999999999997,0.0252000000000008
2002-11-01,900.96,282.09,29.3,134.76,106.08,230.23,4.0045,1.7636,5.0408,0.0036806241894709,0.00747228071133055,-0.0236098656391337,-0.0989060706308003,-0.0171966854619479,0.0180129774491888,-0.0869,-0.2173,-0.0425000000000004
2002-11-08,894.74,292.75,29.41,135.24,104.5,232.38,3.8558,1.8486,4.7634,-0.00692768822885892,0.037092833520731,0.00374723654288189,0.00355555930133367,-0.0150064550326867,0.0092951534984369,-0.1487,0.085,-0.2774
2002-11-15,909.83,292.44,26.65,124.24,105.04,233.33,4.0287,1.8707,4.9096,0.0167245955948765,-0.00105948505271147,-0.0985456019540503,-0.0848357989992543,0.00515415858967483,0.00407979780425105,0.1729,0.0221,0.1462
2002-11-22,930.55,297.33,23.16,132.35,106.12,236.2,4.1776,2.0583,5.0214,0.0225180403176468,0.0165831156616116,-0.140362497907059,0.0632347498326791,0.0102292992749984,0.0122251432042946,0.1489,0.1876,0.1118
2002-11-29,936.31,302.36,27.5,126.27,106.38,236.27,4.2052,2.0563,5.0353,0.00617080903533473,0.0167757273372491,0.171759351967731,-0.0470274572225211,0.00244706004463247,0.000296315112122691,0.0275999999999996,-0.00200000000000022,0.0139000000000005
2002-12-06,912.23,299.28,28.88,127.52,105.36,237.1,4.0827,1.8623,4.9773,-0.0260544669638243,-0.0102387703840847,0.0489633093520996,0.00985074359131577,-0.00963453187914531,0.00350677419597556,-0.1225,-0.194,-0.0580000000000007
2002-12-13,889.48,298.58,28.18,128.46,103.98,239.46,4.0672,1.8446,4.9484,-0.0252551289502518,-0.00234168641444654,-0.024536807554091,0.00734435678774137,-0.0131844844794564,0.00990439521733766,-0.0155000000000003,-0.0177000000000001,-0.0288999999999993
2002-12-20,895.75,301.89,26.71,116.21,103.47,240.83,3.9573,1.7279,4.8933,0.00702433387383206,0.0110248089879068,-0.053574479348665,-0.100218672594864,-0.00491685733870995,0.00570490210354535,-0.1099,-0.1167,-0.0551000000000004
2002-12-27,875.4,295.99,29.55,125.25,102.41,241.41,3.8083,1.5906,4.7812,-0.0229804314282687,-0.0197370426437598,0.101045716730238,0.0749128407301916,-0.0102973515295135,0.00240544243390861,-0.149,-0.1373,-0.1121
2003-01-03,908.59,299.98,24.68,123.87,102.47,242.38,4.0169,1.7499,4.9531,0.0372130225647327,0.0133901357976223,-0.18009054481492,-0.0110791113988649,0.00058570872428021,0.00401000971418952,0.2086,0.1593,0.1719
2003-01-10,927.57,302.86,24.32,130.87,101.23,243.94,4.132,1.758,5.045,0.0206743160103304,0.00955484676129537,-0.0146941419392208,0.0549718355012807,-0.0121749172009658,0.00641555087475076,0.1151,0.0081,0.0918999999999999
2003-01-17,901.78,301.96,25.7,120.02,100.55,244.33,4.0091,1.6759,4.9213,-0.0281976754572959,-0.00297609425708512,0.0551919348032079,-0.0865460685060224,-0.00674003939199963,0.00159747714558733,-0.1229,-0.0821000000000001,-0.1237
2003-01-24,861.4,293.9,31.51,116.02,99.22,243.16,3.9278,1.6422,4.8616,-0.0458116152545518,-0.0270549848465524,0.203813963868009,-0.0338958055234491,-0.013315509345758,-0.0048001076801576,-0.0813000000000002,-0.0336999999999998,-0.0596999999999994
2003-01-31,855.7,290.44,31.17,109.41,99.91,245.32,3.9625,1.6891,4.8411,-0.00663912519600096,-0.0118425589128259,-0.0108488619899378,-0.0586602965492196,0.00693017387202399,0.00884381787726163,0.0347,0.0468999999999999,-0.0205000000000002
2003-02-07,829.69,284.59,34.01,110.89,99.57,246.09,3.9294,1.6168,4.8063,-0.0308677103755164,-0.0203474665080483,0.0871985052398583,0.0134364254764261,-0.00340886634493387,0.00313384192498489,-0.0331000000000001,-0.0723,-0.0347999999999997
2003-02-14,834.89,279.25,32.62,115.49,100.04,246.43,3.961,1.617,4.8798,0.00624784259739819,-0.0189421100546872,-0.0417290018262362,0.0406452271618711,0.00470919160942529,0.00138065481202521,0.0316000000000001,0.000199999999999978,0.0735000000000001
2003-02-21,848.17,286.75,30.25,116.34,100.09,248.81,3.8882,1.5919,4.8455,0.0157811077523595,0.0265033180601701,-0.0754294127160171,0.00733299235561979,0.000499675221509399,0.00961157548856217,-0.0728,-0.0250999999999999,-0.0343
2003-02-28,841.15,281.29,29.63,104.85,99.71,251.46,3.6897,1.508,4.6692,-0.00831108423308091,-0.0192245903812491,-0.0207088228913768,-0.103986181134687,-0.00380380839022632,0.01059437818168,-0.1985,-0.0839000000000001,-0.1763
2003-03-07,828.89,274.43,31.08,105.36,98.04,253.67,3.6406,1.3952,4.6839,-0.0146825468219074,-0.0246899463064647,0.047777163913973,0.00485230008709703,-0.0168904141807893,0.0087502785466711,-0.0491000000000001,-0.1128,0.0147000000000004
2003-03-14,833.27,275.25,30.98,104.6,99.99,253.16,3.7002,1.5325,4.7062,0.00527026295677402,0.00298355628102254,-0.00322269051072421,-0.00723950580420318,0.0196946223278456,-0.00201250980460177,0.0596000000000001,0.1373,0.0222999999999995
2003-03-21,895.79,282.19,28.67,110.35,102,250.55,4.1031,1.7804,5.0399,0.0723482912047819,0.0249008273269684,-0.0774905550934442,0.0535135810719227,0.019902632296513,-0.0103631985013708,0.4029,0.2479,0.3337
2003-03-28,863.5,277.32,27.75,124.18,99.96,252.48,3.8976,1.5374,4.9129,-0.0367121129180852,-0.0174085288554675,-0.0326154397028349,0.118074993234002,-0.0202027073175195,0.00767353625177503,-0.2055,-0.243,-0.127000000000001
2003-04-04,878.85,281.02,29.13,114.5,100.4,257.72,3.9517,1.5526,4.9643,0.0176203370721746,0.0132537671039046,0.0485327307788999,-0.0811573029424526,0.00439210129087808,0.0205416866129324,0.0541,0.0151999999999999,0.0514000000000001
2003-04-11,868.3,284.7,24.44,114.37,100.18,257.24,3.9712,1.633,4.9482,-0.0120769575923081,0.0130101531057978,-0.175547436667949,-0.0011360162011691,-0.00219363932815853,-0.00186422300377931,0.0194999999999999,0.0804,-0.0160999999999998
2003-04-18,893.58,297.28,21.5,103.66,99.28,261.41,3.9558,1.6741,4.8897,0.028698589059232,0.0432384613414811,-0.128168199169778,-0.0983224940315646,-0.00902442703311923,0.0160805547387888,-0.0154000000000001,0.0410999999999999,-0.0584999999999996
2003-04-25,898.81,285.77,20.8,96.2,98.36,263.23,3.888,1.5692,4.8146,0.00583580006915518,-0.0394871641487331,-0.0330999484263446,-0.0746869550899003,-0.00930992354835958,0.00693811871320182,-0.0678000000000001,-0.1049,-0.0750999999999999
2003-05-02,930.08,296.71,20.63,91.66,96.75,269.14,3.919,1.5608,4.8318,0.0341989377580543,0.0375679393302599,-0.00820665962411216,-0.048343278590683,-0.0165038854381008,0.0222035155947422,0.0310000000000001,-0.00839999999999996,0.0171999999999999
2003-05-09,933.41,302.46,19.69,90.67,94.98,272.83,3.6796,1.439,4.6704,0.00357394302574754,0.0191938065155943,-0.046635434432126,-0.0108595374230127,-0.0184639887889153,0.0136172002840675,-0.2394,-0.1218,-0.1614
2003-05-16,944.3,303.02,18.4,82.56,94.08,272.99,3.4185,1.3071,4.4139,0.0115993652902349,0.00184977260909491,-0.0677602280360943,-0.0937012399247124,-0.00952085897065924,0.000586273879971344,-0.2611,-0.1319,-0.2565
2003-05-23,933.22,307.08,19.17,94.64,93.05,277.33,3.3354,1.3446,4.2591,-0.0118029407183125,0.013309490028008,0.0409958924426133,0.136554917936879,-0.0110085010620571,0.015772968372664,-0.0831,0.0375000000000001,-0.1548
2003-05-30,963.59,315.44,19.47,99.53,93.29,277.74,3.3699,1.3217,4.3762,0.0320249213860526,0.0268601896096747,0.0155282623265549,0.0503788865878407,0.00257593788461019,0.00147729142113651,0.0345,-0.0228999999999999,0.1171
2003-06-06,987.76,324.48,21.25,99.81,93.48,282.44,3.351,1.2419,4.3962,0.0247738603227248,0.0282554113933919,0.0874820759863177,0.00280927244052265,0.0020345886977875,0.0167807143769121,-0.0188999999999999,-0.0798000000000001,0.0200000000000005
2003-06-13,988.61,330.16,20.66,103.35,92.22,285.75,3.1121,1.08,4.173,0.000860162876797688,0.0173534844815624,-0.0281574316789333,0.0348529074292827,-0.0135704828920975,0.011651164026774,-0.2389,-0.1619,-0.2232
2003-06-20,995.69,336.28,19.14,103.18,93.91,280.84,3.3648,1.1599,4.432,0.00713604802162138,0.0183667608227696,-0.0764190776666842,-0.00164625031127308,0.0181598500379625,-0.0173321905258721,0.2527,0.0798999999999999,0.259
2003-06-27,976.22,333.57,19.16,113.39,95.04,276.69,3.5415,1.3474,4.5824,-0.0197479933097293,-0.00809140788382834,0.00104438651790595,0.0943581681672443,0.0119609787978128,-0.0148873662333111,0.1767,0.1875,0.150399999999999
2003-07-04,985.7,344.82,19.39,108.19,94.55,276.4,3.6474,1.3015,4.6838,0.00966407782321532,0.0331698033644372,0.0119326967118463,-0.0469442632842663,-0.00516906050986865,-0.0010486540222221,0.1059,-0.0458999999999998,0.1014
2003-07-11,998.14,346.42,18.47,107.51,95.8,275.05,3.6265,1.2705,4.6818,0.0125414983627952,0.00462936999442931,-0.0486096750434122,-0.00630507420234583,0.0131338898723481,-0.00489619257204765,-0.0209000000000001,-0.0310000000000001,-0.00199999999999978
2003-07-18,993.32,344.54,19.11,98.87,96.63,275.44,3.9989,1.4852,4.9326,-0.00484067911172659,-0.00544171772391078,0.0340639640410334,-0.0837780105880945,0.00862656703440301,0.00141691970880053,0.3724,0.2147,0.2508
2003-07-25,998.68,350.41,17.75,104.92,94.96,275.06,4.175,1.5,5.1163,0.00538153909225958,0.0168937034495746,-0.0738262423307572,0.0593922990896312,-0.0174335017098048,-0.00138056334370607,0.1761,0.0147999999999999,0.1837
2003-08-01,980.15,353.23,20.75,115.93,96.66,266.51,4.3834,1.773,5.314,-0.0187287858382881,0.0080155053673483,0.156160730755283,0.0997884056836371,0.0177439161155251,-0.0315774893324923,0.2084,0.273,0.1977
2003-08-08,977.59,349.61,19.59,157.22,96.36,270.73,4.2694,1.6943,5.2305,-0.00261526194398964,-0.0103011553438623,-0.0575270147202582,0.304659537683301,-0.00310848867026703,0.0157102479158571,-0.114,-0.0787,-0.0834999999999999
2003-08-15,990.67,362.18,18.27,130.96,96.65,269.16,4.5285,1.7945,5.3969,0.0132911226689858,0.0353230783219125,-0.0697588615665339,-0.182754165302732,0.00300502790766899,-0.00581601594980974,0.2591,0.1002,0.166399999999999
2003-08-22,993.06,372.85,18.55,140.59,98.83,274.01,4.4732,1.9136,5.2581,0.0024096032790748,0.0290348681766073,0.0152094186635288,0.0709559200289371,0.0223049967337525,0.0178586037523427,-0.0552999999999999,0.1191,-0.1388
2003-08-29,1008.01,375.52,18.63,135.09,98.1,274.88,4.4636,1.9679,5.2228,0.014942284036521,0.00713553811290968,0.00430339556005288,-0.0399066301102264,-0.00741383581677457,0.00317003672343041,-0.00960000000000072,0.0543,-0.0352999999999994
2003-09-05,1021.39,384.73,18.17,126.55,97.09,278.77,4.3474,1.7175,5.1878,0.0131863544649411,0.0242300574588068,-0.0250013022054172,-0.0653037359904571,-0.0103489831892638,0.0140524302835345,-0.116199999999999,-0.2504,-0.0350000000000001
2003-09-12,1018.63,383.97,18.68,124.73,96,281.09,4.2516,1.6174,5.1594,-0.00270585747589003,-0.00197736502571022,0.0276815503926167,-0.0144860858535152,-0.0112901919142177,0.00828783367163499,-0.0958000000000006,-0.1001,-0.0284000000000004
2003-09-19,1036.3,382.83,17.54,120.87,94.78,283.17,4.1602,1.6627,5.0679,0.0171980899840953,-0.00297339812181541,-0.0629694458566594,-0.0314358132662518,-0.0127897749283941,0.00737252125390331,-0.0914000000000001,0.0453000000000001,-0.0914999999999999
2003-09-26,996.85,376.66,22.23,112.4,93.85,283.95,4.0005,1.5533,4.934,-0.0388116489013362,-0.0162481026473937,0.236958741032068,-0.0726516504117747,-0.00986065350692389,0.00275074231847849,-0.1597,-0.1094,-0.1339
2003-10-03,1029.85,390.32,19.5,113.5,93.1,283.11,4.1987,1.633,5.0955,0.0325681322616509,0.0356239917409811,-0.131028262406404,0.00973889946186635,-0.00802357874949689,-0.00296265162208975,0.1982,0.0797000000000001,0.1615
2003-10-10,1038.06,407.88,18.45,124.8,91.52,286.08,4.269,1.6411,5.1799,0.0079404259729996,0.0440060979884427,-0.0553500950831647,0.0949096190138699,-0.0171166566515337,0.0104359772837972,0.0703000000000005,0.0081,0.0843999999999996
