date,embi_ticker,embi_level,r_embi
2019-12-20,JPGCSA_Index,115402,0.000936297186685309
2019-12-27,JPGCSA_Index,1.15817e+16,25.3320256971882
2020-01-03,JPGCSA_Index,1.14865e+16,-0.00825383345591035
2020-01-10,JPGCSA_Index,115203,-25.3254977590893
2020-01-17,JPGCSA_Index,116232,0.00889240417965809
2020-01-24,JPGCSA_Index,116709,0.00409546337243683
2020-01-31,JPGCSA_Index,1.18537e+16,25.3439775139195
2020-02-07,JPGCSA_Index,118395,-25.3296346792325
2020-02-14,JPGCSA_Index,1.19022e+16,25.3337178810801
2020-02-21,JPGCSA_Index,12082,-27.616027631192
2020-02-28,JPGCSA_Index,1.18683e+16,27.6131753543797
2020-03-06,JPGCSA_Index,122339,-25.2980962162568
2020-03-13,JPGCSA_Index,110047,-0.105888332574848
2020-03-20,JPGCSA_Index,10356,-2.3633414853754
2020-03-27,JPGCSA_Index,110483,2.36729560107914
2020-04-03,JPGCSA_Index,111437,0.0085977458248987
2020-04-10,JPGCSA_Index,11034,-2.31247799394309
2020-04-17,JPGCSA_Index,111786,2.31560491441603
2020-04-24,JPGCSA_Index,11159,-2.30433998206271
2020-05-01,JPGCSA_Index,113721,2.32150173306854
2020-05-08,JPGCSA_Index,114005,0.00249422680971101
2020-05-15,JPGCSA_Index,1.15939e+16,25.3452579065761
2020-05-22,JPGCSA_Index,1.19082e+16,0.026748140714723
2020-05-29,JPGCSA_Index,11854,-27.635582991007
2020-06-05,JPGCSA_Index,118501,2.3022560359925
2020-06-12,JPGCSA_Index,119447,0.00795135898735921
2020-06-19,JPGCSA_Index,121779,0.0193351682722227
2020-06-26,JPGCSA_Index,122215,0.0035738621774879
2020-07-03,JPGCSA_Index,12402,-2.28792403886753
2020-07-10,JPGCSA_Index,124119,2.30338303290073
2020-07-17,JPGCSA_Index,1.25094e+16,25.3362606947981
2020-07-24,JPGCSA_Index,1.26475e+16,0.0109792054860307
2020-07-31,JPGCSA_Index,128643,-25.3114395570583
2020-08-07,JPGCSA_Index,1.29943e+16,25.338490789645
2020-08-14,JPGCSA_Index,126792,-25.3529839671691
2020-08-21,JPGCSA_Index,127057,0.00208785613702922
2020-08-28,JPGCSA_Index,1.25445e+16,25.315667633769
2020-09-04,JPGCSA_Index,1.26677e+16,0.00977312417070664
2020-09-11,JPGCSA_Index,126505,-25.3297947295287
2020-09-18,JPGCSA_Index,125996,-0.0040316726623395
2020-09-25,JPGCSA_Index,124827,-0.00932138172609598
2020-10-02,JPGCSA_Index,12626,-2.29117059874429
2020-10-09,JPGCSA_Index,1.27612e+16,27.6416722533651
2020-10-16,JPGCSA_Index,128548,-25.3211280578682
2020-10-23,JPGCSA_Index,126783,-0.0138254118279004
2020-10-30,JPGCSA_Index,125545,-0.00981270357483055
2020-11-06,JPGCSA_Index,127917,0.0187173560535356
2020-11-13,JPGCSA_Index,128631,0.00556622420349129
2020-11-20,JPGCSA_Index,129047,0.00322883879426072
2020-11-27,JPGCSA_Index,128274,-0.00600807804451975
2020-12-04,JPGCSA_Index,127815,-0.00358469509829718
2020-12-11,JPGCSA_Index,127765,-0.000391266927286083
2020-12-18,JPGCSA_Index,1.28748e+16,25.3361003893564
2020-12-25,JPGCSA_Index,128488,-25.3304575136165
2021-01-01,JPGCSA_Index,1.28242e+16,25.3265196121115
2021-01-08,JPGCSA_Index,126697,-25.3405567178049
2021-01-15,JPGCSA_Index,126378,-0.00252099313601128
2021-01-22,JPGCSA_Index,1.26716e+16,25.3311069689146
2021-01-29,JPGCSA_Index,126529,-25.32991285394
2021-02-05,JPGCSA_Index,12688,-2.2998148660134
2021-02-12,JPGCSA_Index,1.26549e+16,27.6284089429869
2021-02-19,JPGCSA_Index,125747,-25.334793656043
2021-02-26,JPGCSA_Index,123744,-0.0160570364115351
2021-03-05,JPGCSA_Index,122485,-0.0102263419171855
2021-03-12,JPGCSA_Index,121747,-0.00604345250567206
2021-03-19,JPGCSA_Index,1.22138e+16,25.3316424549414
2021-03-26,JPGCSA_Index,123048,-25.3210130527939
2021-04-02,JPGCSA_Index,122755,-0.00238402410689709
2021-04-09,JPGCSA_Index,123532,0.00630973277413993
2021-04-16,JPGCSA_Index,12487,-2.29181212868374
2021-04-23,JPGCSA_Index,124696,2.30119067205374
2021-04-30,JPGCSA_Index,12374,-2.31028127807795
2021-05-07,JPGCSA_Index,124881,2.3117637867537
2021-05-14,JPGCSA_Index,124879,-1.601537476148e-05
2021-05-21,JPGCSA_Index,12502,-2.30145663697811
2021-05-28,JPGCSA_Index,125669,2.30776283473716
2021-06-04,JPGCSA_Index,12557,-2.30337318723995
2021-06-11,JPGCSA_Index,1.27064e+16,27.6428486404605
2021-06-18,JPGCSA_Index,127078,-25.3283258483076
2021-06-25,JPGCSA_Index,127414,0.00264055605072855
2021-07-02,JPGCSA_Index,127425,8.63290156285501e-05
2021-07-09,JPGCSA_Index,127375,-0.000392464683216076
2021-07-16,JPGCSA_Index,1.27427e+16,25.3288441830017
2021-07-23,JPGCSA_Index,127974,-25.3241525562577
2021-07-30,JPGCSA_Index,128321,0.00270781881835447
2021-08-06,JPGCSA_Index,128375,0.000420731143426778
2021-08-13,JPGCSA_Index,1281,-4.60731464533413
2021-08-20,JPGCSA_Index,1.28973e+16,29.9403980801492
2021-08-27,JPGCSA_Index,1.28415e+16,-0.00433587326674711
2021-09-03,JPGCSA_Index,128697,-25.32624242549
2021-09-10,JPGCSA_Index,128625,-0.000559610152874868
2021-09-17,JPGCSA_Index,1.28991e+16,25.3312774632662
2021-09-24,JPGCSA_Index,1.28283e+16,-0.00550387359207605
2021-10-01,JPGCSA_Index,1.27475e+16,-0.00631849395265505
2021-10-08,JPGCSA_Index,126449,-25.3365172250552
2021-10-15,JPGCSA_Index,1.26448e+16,25.3284281145766
2021-10-22,JPGCSA_Index,126553,-25.3276059866419
2021-10-29,JPGCSA_Index,12747,-2.29536524295441
2021-11-05,JPGCSA_Index,127941,2.30627327035449
2021-11-12,JPGCSA_Index,1.28156e+16,25.3301150746259
2021-11-19,JPGCSA_Index,1.28183e+16,0.000210658542783904
2021-11-26,JPGCSA_Index,126988,-25.3378023595187
2021-12-03,JPGCSA_Index,1.28856e+16,25.3430389309176
2021-12-10,JPGCSA_Index,1.28736e+16,-0.000931706020999457
2021-12-17,JPGCSA_Index,1.29252e+16,0.00400019138925956
2021-12-24,JPGCSA_Index,12915,-27.6318105835433
2021-12-31,JPGCSA_Index,1.29103e+16,27.6306571317695
2022-01-07,JPGCSA_Index,1.26234e+16,-0.0224732079318173
2022-01-14,JPGCSA_Index,1.25757e+16,-0.00378585401640663
2022-01-21,JPGCSA_Index,126245,-25.3245630329582
2022-01-28,JPGCSA_Index,125303,-0.00748965925750156
2022-02-04,JPGCSA_Index,124761,-0.00433489705628709
2022-02-11,JPGCSA_Index,12312,-2.31582551056045
2022-02-18,JPGCSA_Index,123003,2.3016343487823
2022-02-25,JPGCSA_Index,123111,0.00087764212464414
2022-03-04,JPGCSA_Index,12448,-2.29152642000749
2022-03-11,JPGCSA_Index,1.22972e+16,27.61883274268
2022-03-18,JPGCSA_Index,1.21138e+16,-0.0150262955883917
2022-03-25,JPGCSA_Index,119107,-25.3453441657542
2022-04-01,JPGCSA_Index,1.20609e+16,25.3409676825353
2022-04-08,JPGCSA_Index,1.18487e+16,-0.0177506584584677
2022-04-15,JPGCSA_Index,1.17308e+16,-0.0100002953884868
2022-04-22,JPGCSA_Index,1.15802e+16,-0.0129211183804401
2022-04-29,JPGCSA_Index,115083,-25.3346642519162
2022-05-06,JPGCSA_Index,1.12653e+16,25.3070947134514
2022-05-13,JPGCSA_Index,113343,-25.3223297011942
2022-05-20,JPGCSA_Index,1.13862e+16,25.333004592312
2022-05-27,JPGCSA_Index,116322,-25.3070610041493
2022-06-03,JPGCSA_Index,11572,-2.30777382047124
2022-06-10,JPGCSA_Index,113898,2.28671492392257
2022-06-17,JPGCSA_Index,1.11445e+16,25.3066639075562
2022-06-24,JPGCSA_Index,111982,-25.3236290744992
2022-07-01,JPGCSA_Index,1.12963e+16,25.337158210307
2022-07-08,JPGCSA_Index,113193,-25.3264020279992
2022-07-15,JPGCSA_Index,113047,-0.00129066495993158
2022-07-22,JPGCSA_Index,1.14808e+16,25.3438935293618
2022-07-29,JPGCSA_Index,116502,-25.3137887505628
2022-08-05,JPGCSA_Index,116758,0.00219497644501665
2022-08-12,JPGCSA_Index,116499,-0.00222072740746171
2022-08-19,JPGCSA_Index,1.15781e+16,25.3222538093404
2022-08-26,JPGCSA_Index,114995,-25.3352478494612
2022-09-02,JPGCSA_Index,113021,-0.0173150070031127
2022-09-09,JPGCSA_Index,112503,-0.00459375419846886
2022-09-16,JPGCSA_Index,111483,-0.00910777504731008
2022-09-23,JPGCSA_Index,109066,-0.021918909335918
2022-09-30,JPGCSA_Index,107188,-0.0173689014999532
2022-10-07,JPGCSA_Index,106107,-0.010136283133944
2022-10-14,JPGCSA_Index,1.03799e+16,25.3064443407701
2022-10-21,JPGCSA_Index,1.00534e+16,-0.0319603580305738
2022-10-28,JPGCSA_Index,103976,-25.2947718983987
2022-11-04,JPGCSA_Index,10336,-2.30852715623904
2022-11-11,JPGCSA_Index,106172,2.32942747352091
2022-11-18,JPGCSA_Index,107962,0.0167188927968258
2022-11-25,JPGCSA_Index,109983,0.0185464950365102
2022-12-02,JPGCSA_Index,111324,0.0121190600646433
2022-12-09,JPGCSA_Index,11234,-2.29349997434889
2022-12-16,JPGCSA_Index,1.13013e+16,27.6369939851673
2022-12-23,JPGCSA_Index,111892,-25.3384047589193
2022-12-30,JPGCSA_Index,110801,-0.0097983208150314
2023-01-06,JPGCSA_Index,110916,0.00103735852742837
2023-01-13,JPGCSA_Index,1.11701e+16,25.3354885234504
2023-01-20,JPGCSA_Index,112881,-25.3179275150505
2023-01-27,JPGCSA_Index,112399,-0.00427912584773082
2023-02-03,JPGCSA_Index,1.13558e+16,25.3386947019262
2023-02-10,JPGCSA_Index,110758,-25.3534021014696
2023-02-17,JPGCSA_Index,1.10049e+16,25.3220141030075
2023-02-24,JPGCSA_Index,110123,-25.327763821176
2023-03-03,JPGCSA_Index,109157,-0.00881071004282319
2023-03-10,JPGCSA_Index,110592,0.0130605408734077
2023-03-17,JPGCSA_Index,111764,0.0105417515473629
2023-03-24,JPGCSA_Index,113015,0.0111310479766544
2023-03-31,JPGCSA_Index,112128,-0.00787947739168082
2023-04-07,JPGCSA_Index,113911,0.015776365859919
2023-04-14,JPGCSA_Index,113831,-0.000702549404945074
2023-04-21,JPGCSA_Index,112752,-0.00952417574417908
2023-04-28,JPGCSA_Index,114023,0.0112094658461146
2023-05-05,JPGCSA_Index,113697,-0.00286316724666058
2023-05-12,JPGCSA_Index,1.14135e+16,25.332280966047
2023-05-19,JPGCSA_Index,1.11662e+16,-0.0219055070576886
2023-05-26,JPGCSA_Index,1.11204e+16,-0.00411009884635405
2023-06-02,JPGCSA_Index,112524,-25.3166358431016
2023-06-09,JPGCSA_Index,1.11668e+16,25.3207996740932
2023-06-16,JPGCSA_Index,1.11921e+16,0.00226308188667446
2023-06-23,JPGCSA_Index,1.12543e+16,0.00554210556754242
2023-06-30,JPGCSA_Index,11187,-27.6370190039081
2023-07-07,JPGCSA_Index,11046,-0.0126840183857961
2023-07-14,JPGCSA_Index,112276,2.31889175415743
2023-07-21,JPGCSA_Index,112499,0.00198420707964964
2023-07-28,JPGCSA_Index,111929,-0.00507959101008915
2023-08-04,JPGCSA_Index,110626,-0.0117095988707305
2023-08-11,JPGCSA_Index,110813,0.0016889531153268
2023-08-18,JPGCSA_Index,109363,-0.013171471577575
2023-08-25,JPGCSA_Index,10967,-2.29978186059494
2023-09-01,JPGCSA_Index,1.10671e+16,27.6401070952647
2023-09-08,JPGCSA_Index,109884,-25.3355725951292
2023-09-15,JPGCSA_Index,1.09641e+16,25.3262221511727
2023-09-22,JPGCSA_Index,108861,-25.3355755760119
2023-09-29,JPGCSA_Index,1.07522e+16,25.3160596616524
2023-10-06,JPGCSA_Index,105556,-25.346889882951
2023-10-13,JPGCSA_Index,106077,0.0049236277188438
2023-10-20,JPGCSA_Index,1.04388e+16,25.3123855037532
2023-10-27,JPGCSA_Index,105087,-25.3217621707376
2023-11-03,JPGCSA_Index,1.08141e+16,25.3570833756074
2023-11-10,JPGCSA_Index,1.08058e+16,-0.00076781117468272
2023-11-17,JPGCSA_Index,1.09335e+16,0.0117484434938149
2023-11-24,JPGCSA_Index,109758,-25.3245746441996
2023-12-01,JPGCSA_Index,1.11329e+16,25.3426478620927
2023-12-08,JPGCSA_Index,1.12701e+16,0.0122485127254137
2023-12-15,JPGCSA_Index,1.15115e+16,0.0211933345755071
2023-12-22,JPGCSA_Index,11591,-27.6241387167242
2023-12-29,JPGCSA_Index,116288,2.3058409378671
2024-01-05,JPGCSA_Index,113986,-0.0199942389381533
2024-01-12,JPGCSA_Index,113977,-7.89601821757913e-05
2024-01-19,JPGCSA_Index,112625,-0.0119329577248752
2024-01-26,JPGCSA_Index,112691,0.000585843898239347
2024-02-02,JPGCSA_Index,114006,0.0116015187617098
2024-02-09,JPGCSA_Index,1134,-4.61049987328289
2024-02-16,JPGCSA_Index,112602,4.59810827223163
2024-02-23,JPGCSA_Index,113113,0.00452784150823327
2024-03-01,JPGCSA_Index,1.13609e+16,25.3328114323901
2024-03-08,JPGCSA_Index,114749,-25.3184516171298
2024-03-15,JPGCSA_Index,11389,-2.31009915701352
2024-03-22,JPGCSA_Index,1149,-2.2937559784256
2024-03-29,JPGCSA_Index,11514,2.304671687387
2024-04-05,JPGCSA_Index,11411,-0.0089858838010759
2024-04-12,JPGCSA_Index,1.12882e+16,27.6202012458001
2024-04-19,JPGCSA_Index,111995,-25.3363248208112
2024-04-26,JPGCSA_Index,1.11811e+16,25.3267917413562
2024-05-03,JPGCSA_Index,113107,-25.3169116954599
2024-05-10,JPGCSA_Index,113979,0.00767994756164292
2024-05-17,JPGCSA_Index,115217,0.0108030859195996
2024-05-24,JPGCSA_Index,114745,-0.00410503181236166
2024-05-31,JPGCSA_Index,114262,-0.00421821792506449
2024-06-07,JPGCSA_Index,114663,0.00350333436832528
2024-06-14,JPGCSA_Index,116133,0.012738694592219
2024-06-21,JPGCSA_Index,115995,-0.00118899931294614
2024-06-28,JPGCSA_Index,115429,-0.0048914643989324
2024-07-05,JPGCSA_Index,1.15778e+16,25.3314549649654
2024-07-12,JPGCSA_Index,1.16641e+16,0.00742627725075096
2024-07-19,JPGCSA_Index,116574,-25.3290106000573
2024-07-26,JPGCSA_Index,116268,-0.00262839329816345
2024-08-02,JPGCSA_Index,118285,0.0171990954735026
2024-08-09,JPGCSA_Index,1.18216e+16,25.3278525158715
2024-08-16,JPGCSA_Index,118901,-25.3226582684455
2024-08-23,JPGCSA_Index,120246,0.0112484303090454
2024-08-30,JPGCSA_Index,1.20275e+16,25.3286771661207
2024-09-06,JPGCSA_Index,1.20993e+16,0.00595190509810806
2024-09-13,JPGCSA_Index,1.21585e+16,0.00488091397640034
2024-09-20,JPGCSA_Index,121798,-25.3266856948148
2024-09-27,JPGCSA_Index,121151,-0.00532623332096982
2024-10-04,JPGCSA_Index,119538,-0.0134033890040204
2024-10-11,JPGCSA_Index,1.19263e+16,25.3261328489816
2024-10-18,JPGCSA_Index,1.19323e+16,0.000502963302665194
2024-10-25,JPGCSA_Index,11843,-27.6385331489997
2024-11-01,JPGCSA_Index,1.17772e+16,27.625449599158
2024-11-08,JPGCSA_Index,118121,-25.3254770520906
2024-11-15,JPGCSA_Index,11717,-2.31066874412068
2024-11-22,JPGCSA_Index,117658,2.30674133247562
2024-11-29,JPGCSA_Index,1.19195e+16,25.3414147192156
2024-12-06,JPGCSA_Index,1.19781e+16,0.00490426799788679
2024-12-13,JPGCSA_Index,1.18701e+16,-0.00905734926067225
2024-12-20,JPGCSA_Index,1.16799e+16,-0.0161532174663321
2024-12-27,JPGCSA_Index,1.16609e+16,-0.00162805081202322
2000-01-07,JPGCAE_Index,,
2000-01-14,JPGCAE_Index,,
2000-01-21,JPGCAE_Index,,
2000-01-28,JPGCAE_Index,,
2000-02-04,JPGCAE_Index,,
2000-02-11,JPGCAE_Index,,
2000-02-18,JPGCAE_Index,,
2000-02-25,JPGCAE_Index,,
2000-03-03,JPGCAE_Index,,
2000-03-10,JPGCAE_Index,,
2000-03-17,JPGCAE_Index,,
2000-03-24,JPGCAE_Index,,
2000-03-31,JPGCAE_Index,,
2000-04-07,JPGCAE_Index,,
2000-04-14,JPGCAE_Index,,
2000-04-21,JPGCAE_Index,,
2000-04-28,JPGCAE_Index,,
2000-05-05,JPGCAE_Index,,
2000-05-12,JPGCAE_Index,,
2000-05-19,JPGCAE_Index,,
2000-05-26,JPGCAE_Index,,
2000-06-02,JPGCAE_Index,,
2000-06-09,JPGCAE_Index,,
2000-06-16,JPGCAE_Index,,
2000-06-23,JPGCAE_Index,,
2000-06-30,JPGCAE_Index,,
2000-07-07,JPGCAE_Index,,
2000-07-14,JPGCAE_Index,,
2000-07-21,JPGCAE_Index,,
2000-07-28,JPGCAE_Index,,
2000-08-04,JPGCAE_Index,,
2000-08-11,JPGCAE_Index,,
2000-08-18,JPGCAE_Index,,
2000-08-25,JPGCAE_Index,,
2000-09-01,JPGCAE_Index,,
2000-09-08,JPGCAE_Index,,
2000-09-15,JPGCAE_Index,,
2000-09-22,JPGCAE_Index,,
2000-09-29,JPGCAE_Index,,
2000-10-06,JPGCAE_Index,,
2000-10-13,JPGCAE_Index,,
2000-10-20,JPGCAE_Index,,
2000-10-27,JPGCAE_Index,,
2000-11-03,JPGCAE_Index,,
2000-11-10,JPGCAE_Index,,
2000-11-17,JPGCAE_Index,,
2000-11-24,JPGCAE_Index,,
2000-12-01,JPGCAE_Index,,
2000-12-08,JPGCAE_Index,,
2000-12-15,JPGCAE_Index,,
2000-12-22,JPGCAE_Index,,
2000-12-29,JPGCAE_Index,,
2001-01-05,JPGCAE_Index,,
2001-01-12,JPGCAE_Index,,
2001-01-19,JPGCAE_Index,,
2001-01-26,JPGCAE_Index,,
2001-02-02,JPGCAE_Index,,
2001-02-09,JPGCAE_Index,,
2001-02-16,JPGCAE_Index,,
2001-02-23,JPGCAE_Index,,
2001-03-02,JPGCAE_Index,,
2001-03-09,JPGCAE_Index,,
2001-03-16,JPGCAE_Index,,
2001-03-23,JPGCAE_Index,,
2001-03-30,JPGCAE_Index,,
2001-04-06,JPGCAE_Index,,
2001-04-13,JPGCAE_Index,,
2001-04-20,JPGCAE_Index,,
2001-04-27,JPGCAE_Index,,
2001-05-04,JPGCAE_Index,,
2001-05-11,JPGCAE_Index,,
2001-05-18,JPGCAE_Index,,
2001-05-25,JPGCAE_Index,,
2001-06-01,JPGCAE_Index,,
2001-06-08,JPGCAE_Index,,
2001-06-15,JPGCAE_Index,,
2001-06-22,JPGCAE_Index,,
2001-06-29,JPGCAE_Index,,
2001-07-06,JPGCAE_Index,,
2001-07-13,JPGCAE_Index,,
2001-07-20,JPGCAE_Index,,
2001-07-27,JPGCAE_Index,,
2001-08-03,JPGCAE_Index,,
2001-08-10,JPGCAE_Index,,
2001-08-17,JPGCAE_Index,,
2001-08-24,JPGCAE_Index,,
2001-08-31,JPGCAE_Index,,
2001-09-07,JPGCAE_Index,,
2001-09-14,JPGCAE_Index,,
2001-09-21,JPGCAE_Index,,
2001-09-28,JPGCAE_Index,,
2001-10-05,JPGCAE_Index,,
2001-10-12,JPGCAE_Index,,
2001-10-19,JPGCAE_Index,,
2001-10-26,JPGCAE_Index,,
2001-11-02,JPGCAE_Index,,
2001-11-09,JPGCAE_Index,,
2001-11-16,JPGCAE_Index,,
2001-11-23,JPGCAE_Index,,
2001-11-30,JPGCAE_Index,,
2001-12-07,JPGCAE_Index,,
2001-12-14,JPGCAE_Index,,
2001-12-21,JPGCAE_Index,,
2001-12-28,JPGCAE_Index,,
2002-01-04,JPGCAE_Index,,
2002-01-11,JPGCAE_Index,,
2002-01-18,JPGCAE_Index,,
2002-01-25,JPGCAE_Index,,
2002-02-01,JPGCAE_Index,,
2002-02-08,JPGCAE_Index,,
2002-02-15,JPGCAE_Index,,
2002-02-22,JPGCAE_Index,,
2002-03-01,JPGCAE_Index,,
2002-03-08,JPGCAE_Index,,
2002-03-15,JPGCAE_Index,,
2002-03-22,JPGCAE_Index,,
2002-03-29,JPGCAE_Index,,
2002-04-05,JPGCAE_Index,,
2002-04-12,JPGCAE_Index,,
2002-04-19,JPGCAE_Index,,
2002-04-26,JPGCAE_Index,,
2002-05-03,JPGCAE_Index,,
2002-05-10,JPGCAE_Index,,
2002-05-17,JPGCAE_Index,,
2002-05-24,JPGCAE_Index,,
2002-05-31,JPGCAE_Index,,
2002-06-07,JPGCAE_Index,,
2002-06-14,JPGCAE_Index,,
2002-06-21,JPGCAE_Index,,
2002-06-28,JPGCAE_Index,,
2002-07-05,JPGCAE_Index,,
2002-07-12,JPGCAE_Index,,
2002-07-19,JPGCAE_Index,,
2002-07-26,JPGCAE_Index,,
2002-08-02,JPGCAE_Index,,
2002-08-09,JPGCAE_Index,,
2002-08-16,JPGCAE_Index,,
2002-08-23,JPGCAE_Index,,
2002-08-30,JPGCAE_Index,,
2002-09-06,JPGCAE_Index,,
2002-09-13,JPGCAE_Index,,
2002-09-20,JPGCAE_Index,,
2002-09-27,JPGCAE_Index,,
2002-10-04,JPGCAE_Index,,
2002-10-11,JPGCAE_Index,,
2002-10-18,JPGCAE_Index,,
2002-10-25,JPGCAE_Index,,
2002-11-01,JPGCAE_Index,,
2002-11-08,JPGCAE_Index,,
2002-11-15,JPGCAE_Index,,
2002-11-22,JPGCAE_Index,,
2002-11-29,JPGCAE_Index,,
2002-12-06,JPGCAE_Index,,
2002-12-13,JPGCAE_Index,,
2002-12-20,JPGCAE_Index,,
2002-12-27,JPGCAE_Index,,
2003-01-03,JPGCAE_Index,,
2003-01-10,JPGCAE_Index,,
2003-01-17,JPGCAE_Index,,
2003-01-24,JPGCAE_Index,,
2003-01-31,JPGCAE_Index,,
2003-02-07,JPGCAE_Index,,
2003-02-14,JPGCAE_Index,,
2003-02-21,JPGCAE_Index,,
2003-02-28,JPGCAE_Index,,
2003-03-07,JPGCAE_Index,,
2003-03-14,JPGCAE_Index,,
2003-03-21,JPGCAE_Index,,
2003-03-28,JPGCAE_Index,,
2003-04-04,JPGCAE_Index,,
2003-04-11,JPGCAE_Index,,
2003-04-18,JPGCAE_Index,,
2003-04-25,JPGCAE_Index,,
2003-05-02,JPGCAE_Index,,
2003-05-09,JPGCAE_Index,,
2003-05-16,JPGCAE_Index,,
2003-05-23,JPGCAE_Index,,
2003-05-30,JPGCAE_Index,,
2003-06-06,JPGCAE_Index,,
2003-06-13,JPGCAE_Index,,
2003-06-20,JPGCAE_Index,,
2003-06-27,JPGCAE_Index,,
2003-07-04,JPGCAE_Index,,
2003-07-11,JPGCAE_Index,,
2003-07-18,JPGCAE_Index,,
2003-07-25,JPGCAE_Index,,
2003-08-01,JPGCAE_Index,,
2003-08-08,JPGCAE_Index,,
2003-08-15,JPGCAE_Index,,
2003-08-22,JPGCAE_Index,,
2003-08-29,JPGCAE_Index,,
2003-09-05,JPGCAE_Index,,
2003-09-12,JPGCAE_Index,,
2003-09-19,JPGCAE_Index,,
2003-09-26,JPGCAE_Index,,
2003-10-03,JPGCAE_Index,,
2003-10-10,JPGCAE_Index,,
2003-10-17,JPGCAE_Index,,
2003-10-24,JPGCAE_Index,,
2003-10-31,JPGCAE_Index,,
2003-11-07,JPGCAE_Index,,
2003-11-14,JPGCAE_Index,,
2003-11-21,JPGCAE_Index,,
2003-11-28,JPGCAE_Index,,
2003-12-05,JPGCAE_Index,,
2003-12-12,JPGCAE_Index,,
2003-12-19,JPGCAE_Index,,
2003-12-26,JPGCAE_Index,,
2004-01-02,JPGCAE_Index,,
2004-01-09,JPGCAE_Index,,
2004-01-16,JPGCAE_Index,,
2004-01-23,JPGCAE_Index,,
2004-01-30,JPGCAE_Index,,
2004-02-06,JPGCAE_Index,,
2004-02-13,JPGCAE_Index,,
2004-02-20,JPGCAE_Index,,
2004-02-27,JPGCAE_Index,,
2004-03-05,JPGCAE_Index,,
2004-03-12,JPGCAE_Index,,
2004-03-19,JPGCAE_Index,,
2004-03-26,JPGCAE_Index,,
2004-04-02,JPGCAE_Index,,
2004-04-09,JPGCAE_Index,,
2004-04-16,JPGCAE_Index,,
2004-04-23,JPGCAE_Index,,
2004-04-30,JPGCAE_Index,,
2004-05-07,JPGCAE_Index,,
2004-05-14,JPGCAE_Index,,
2004-05-21,JPGCAE_Index,,
2004-05-28,JPGCAE_Index,,
2004-06-04,JPGCAE_Index,,
2004-06-11,JPGCAE_Index,,
2004-06-18,JPGCAE_Index,,
2004-06-25,JPGCAE_Index,,
2004-07-02,JPGCAE_Index,,
2004-07-09,JPGCAE_Index,,
2004-07-16,JPGCAE_Index,,
2004-07-23,JPGCAE_Index,,
2004-07-30,JPGCAE_Index,,
2004-08-06,JPGCAE_Index,,
2004-08-13,JPGCAE_Index,,
2004-08-20,JPGCAE_Index,,
2004-08-27,JPGCAE_Index,,
2004-09-03,JPGCAE_Index,,
2004-09-10,JPGCAE_Index,,
2004-09-17,JPGCAE_Index,,
2004-09-24,JPGCAE_Index,,
2004-10-01,JPGCAE_Index,,
2004-10-08,JPGCAE_Index,,
2004-10-15,JPGCAE_Index,,
2004-10-22,JPGCAE_Index,,
2004-10-29,JPGCAE_Index,,
2004-11-05,JPGCAE_Index,,
2004-11-12,JPGCAE_Index,,
2004-11-19,JPGCAE_Index,,
2004-11-26,JPGCAE_Index,,
2004-12-03,JPGCAE_Index,,
2004-12-10,JPGCAE_Index,,
2004-12-17,JPGCAE_Index,,
2004-12-24,JPGCAE_Index,,
2004-12-31,JPGCAE_Index,,
2005-01-07,JPGCAE_Index,,
2005-01-14,JPGCAE_Index,,
2005-01-21,JPGCAE_Index,,
2005-01-28,JPGCAE_Index,,
2005-02-04,JPGCAE_Index,,
2005-02-11,JPGCAE_Index,,
2005-02-18,JPGCAE_Index,,
2005-02-25,JPGCAE_Index,,
2005-03-04,JPGCAE_Index,,
2005-03-11,JPGCAE_Index,,
2005-03-18,JPGCAE_Index,,
2005-03-25,JPGCAE_Index,,
2005-04-01,JPGCAE_Index,,
2005-04-08,JPGCAE_Index,,
2005-04-15,JPGCAE_Index,,
2005-04-22,JPGCAE_Index,,
2005-04-29,JPGCAE_Index,,
2005-05-06,JPGCAE_Index,,
2005-05-13,JPGCAE_Index,,
2005-05-20,JPGCAE_Index,,
2005-05-27,JPGCAE_Index,,
2005-06-03,JPGCAE_Index,,
2005-06-10,JPGCAE_Index,,
2005-06-17,JPGCAE_Index,,
2005-06-24,JPGCAE_Index,,
2005-07-01,JPGCAE_Index,,
2005-07-08,JPGCAE_Index,,
2005-07-15,JPGCAE_Index,,
2005-07-22,JPGCAE_Index,,
2005-07-29,JPGCAE_Index,,
2005-08-05,JPGCAE_Index,,
2005-08-12,JPGCAE_Index,,
2005-08-19,JPGCAE_Index,,
2005-08-26,JPGCAE_Index,,
2005-09-02,JPGCAE_Index,,
2005-09-09,JPGCAE_Index,,
2005-09-16,JPGCAE_Index,,
2005-09-23,JPGCAE_Index,,
2005-09-30,JPGCAE_Index,,
2005-10-07,JPGCAE_Index,,
2005-10-14,JPGCAE_Index,,
2005-10-21,JPGCAE_Index,,
2005-10-28,JPGCAE_Index,,
2005-11-04,JPGCAE_Index,,
2005-11-11,JPGCAE_Index,,
2005-11-18,JPGCAE_Index,,
2005-11-25,JPGCAE_Index,,
2005-12-02,JPGCAE_Index,,
2005-12-09,JPGCAE_Index,,
2005-12-16,JPGCAE_Index,,
2005-12-23,JPGCAE_Index,,
2005-12-30,JPGCAE_Index,,
