date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2021-07-11,Saudi Arabia,61.46001,0.0209,432.0325792607432,0.04755125717902614,True,249.08562505,207.66248396171258,0.08818887679006765,1.0633628192541866
2021-07-18,Saudi Arabia,61.48,0.0209,432.02480032716306,0.047618033263925705,True,249.08562505,207.65469496681575,0.08818982632742461,1.0777925101228696
2021-07-25,Saudi Arabia,61.47,0.0209,432.0249022013971,0.046212260959204596,True,249.08562505,207.65469496681575,0.088189144837095,0.7788190788664863
2021-08-01,Saudi Arabia,61.5,0.0187,435.5968479528753,0.04636172078940964,True,246.60491715,211.0042352469972,0.08878149052347718,0.6856116203731558
2021-08-08,Saudi Arabia,55.44,0.0187,435.6046594416221,0.0494277065190783,True,246.60491715,211.0121487053555,0.0887818207885191,1.345356490003473
2021-08-15,Saudi Arabia,55.5,0.0187,435.5889208261366,0.047594175720364194,True,246.60491715,210.9963218195843,0.08878219923563749,0.9472412126269458
2021-08-22,Saudi Arabia,55.46001,0.0187,435.60465693132335,0.05031950779182036,True,246.60491715,211.0121487053555,0.08878038471479592,1.543233378721627
2021-08-29,Saudi Arabia,55.5,0.0187,435.5810059204848,0.04715980589478477,True,246.60491715,210.98840836692276,0.0887821992595394,0.85465278298383
2021-09-05,Saudi Arabia,55.47,0.0183,430.7652910812909,0.048734042594551344,True,246.15387935,206.13464209013273,0.09131715008575775,1.0512926042131037
2021-09-12,Saudi Arabia,55.44,0.0183,430.7420322199109,0.04727231236161511,True,246.15387935,206.11145050521236,0.09131715002135439,0.7378257936958166
2021-09-19,Saudi Arabia,50.53999,0.0183,430.79613786629295,0.04685270646920494,True,246.15387935,206.16556422232435,0.09131583414761224,0.6479129964303251
2021-09-26,Saudi Arabia,57.09,0.0183,430.72664175775384,0.047448846569523494,True,246.15387935,206.09598947204418,0.09131910460378068,0.7755276262783377
2021-10-03,Saudi Arabia,57.13,0.0187,428.99097482440834,0.048856836188907155,True,246.60491715,204.39842694648746,0.09145090147409107,1.1037649556504379
2021-10-10,Saudi Arabia,57.07001,0.0187,429.0062860355317,0.049192208149520744,True,246.60491715,204.41375949207958,0.09145047498998393,1.1766693621315032
2021-10-17,Saudi Arabia,57.03,0.0187,428.98338530384575,0.04734643184270925,True,246.60491715,204.3907606915643,0.09145047486296638,0.7788190788664863
2021-10-24,Saudi Arabia,53.60001,0.0187,428.9833651683136,0.04859484644763674,True,246.60491715,204.3907606915643,0.09145156258895293,1.0469349129598675
