date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-07-26,Saudi Arabia,61.5,0.0285,137.87814285285083,0.0709226293167801,True,80.63214314999999,75.3200262259101,0.127959048208714,-0.06938584124112063
2015-08-02,Saudi Arabia,61.53,0.0277,137.34176206870262,0.06242504116047754,True,80.34984243,77.19502580612635,0.10893734069863174,-0.09199767880423357
2015-08-09,Saudi Arabia,61.46999,0.0277,134.18015958058595,0.06256931652257709,True,80.34984243,77.19502580612635,0.10893689344112188,-0.12304976091814113
2015-08-16,Saudi Arabia,62.45,0.0277,134.9628838344453,0.06254889864978419,True,80.34984243,77.16897086863655,0.10894093884323358,-0.11505841306512579
2015-08-23,Saudi Arabia,109.86,0.0277,133.9573762050154,0.06256371364699269,True,80.34984243,77.18923582264419,0.1089386172922886,-0.12521291099815784
2015-08-30,Saudi Arabia,85.17999,0.0277,128.22627379217928,0.05026437385432647,True,80.34984243,77.18055085024041,0.0811627190217462,-0.1834344720136781
2015-09-06,Saudi Arabia,85.17999,0.0255,133.48381962030248,0.053650771454421105,True,79.57351544999999,74.93854286960739,0.08725065764122004,-0.11021459859460253
2015-09-13,Saudi Arabia,82.21999,0.0255,131.84127980794435,0.05365223472967921,True,79.57351544999999,74.94978308094127,0.08724632334034202,-0.12682662342501858
2015-09-20,Saudi Arabia,82.21999,0.0255,132.92173303208426,0.053682811504666014,True,79.57351544999999,74.92730263278979,0.08725485893121675,-0.11573760997501742
2015-09-27,Saudi Arabia,114.81,0.0255,133.48938018629292,0.05368346994119695,True,79.57351544999999,74.93011269055279,0.08725123219706432,-0.1100815284651343
2015-10-04,Saudi Arabia,134.52,0.0262,139.26883792770946,0.055782969982005375,True,79.82052857999999,78.43222405114962,0.08984008282918399,-0.08514258733537375
2015-10-11,Saudi Arabia,111.84,0.0262,142.7253814809137,0.05600766654228203,True,79.82052857999999,78.43516545791317,0.08984353071048125,-0.052480707268417415
2015-10-18,Saudi Arabia,133.57,0.0262,138.17019416574837,0.05636350802157452,True,79.82052857999999,78.47928633046645,0.08982980004169333,-0.09612512620414447
2015-10-25,Saudi Arabia,134.59,0.0262,137.0652275785818,0.05637565638348232,True,79.82052857999999,78.48811051827087,0.08982430942556303,-0.10691007389067297
2015-11-01,Saudi Arabia,144.42,0.025,133.1107069733726,0.061168886376557256,True,79.3970775,74.6176361939922,0.10291499816366692,-0.11117326655609952
2015-11-08,Saudi Arabia,154.45,0.025,132.3710241644418,0.06117616009331518,True,79.3970775,74.62323328115644,0.10291439037220237,-0.11865470685062285
2015-11-15,Saudi Arabia,144.4,0.025,127.19208202540268,0.06160553203219531,True,79.3970775,74.62323328115644,0.10291372547716438,-0.1718685306599144
2015-11-22,Saudi Arabia,149.37,0.025,132.48932759271779,0.06207806958591266,True,79.3970775,74.62323328115644,0.10291433458603765,-0.11746360360932859
2015-11-29,Saudi Arabia,149.35,0.025,133.38499665838626,0.05861151691241501,True,79.3970775,74.55326962930702,0.09549310095111424,-0.10783531430153043
2015-12-06,Saudi Arabia,138.49,0.0269,128.97913134496144,0.059300447103424934,True,80.06754170999999,73.21674831680126,0.09748305153076604,-0.13953018945731996
2015-12-13,Saudi Arabia,134.5,0.0269,124.85192103352209,0.05963444353714215,True,80.06754170999999,73.22773687745577,0.09748219692244055,-0.1829954478969807
2015-12-20,Saudi Arabia,149.31,0.0269,125.28844550457579,0.05954249635478249,True,80.06754170999999,73.21400117971649,0.09748164227894232,-0.17821391299142095
2015-12-27,Saudi Arabia,149.32,0.0269,130.08190348009796,0.06005030520548202,True,80.06754170999999,73.24696684389438,0.0974806898094298,-0.12845996120809236
2016-01-03,Saudi Arabia,149.32,0.0260999999999999,122.98691699987772,0.06307245426086407,True,73.08709631999997,75.17581375979242,0.10044356217019712,-0.166271892647456
