date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2018-07-08,Brazil,248.09,0.0298,1101.8195572752024,0.062009133595868224,True,626.372754,501.8010348274803,0.12869694184492114,0.07511350030655178
2018-07-15,Brazil,239.65,0.0298,1092.3167594894928,0.059977325039425294,True,626.372754,503.2548001544014,0.12429374657066766,0.06170420307222852
2018-07-22,Brazil,222.04,0.0298,1095.7265401988818,0.061414566386614806,True,626.372754,514.4197181088882,0.12584283042498468,0.05166178063240947
2018-07-29,Brazil,207.5,0.0298,1095.886750333415,0.062435289243593,True,626.372754,522.3475851832766,0.12694025296623557,0.041866106975383066
2018-08-05,Brazil,209.16,0.0294,1111.830691034081,0.06359758744301273,True,625.2824619999999,531.000704890428,0.12824930258107267,0.050131784531042736
2018-08-12,Brazil,235.24,0.0294,1083.0938374740085,0.06449070840433115,True,625.2824619999999,510.1300479735605,0.132732431936478,0.04146086568447077
2018-08-19,Brazil,236.57,0.0294,1077.3163353520029,0.06373485618820834,True,625.2824619999999,503.37661831788296,0.13208159139630776,0.042933516638586314
2018-08-26,Brazil,278.9299,0.0294,1062.656268401395,0.06574566441646168,True,625.2824619999999,479.76914886907724,0.13971729020032453,0.05518558599682098
2018-09-02,Brazil,298.97,0.0297,1079.4746211520546,0.0629158284121713,True,626.100181,482.37190572343405,0.13330847659671716,0.07285903499686908
2018-09-09,Brazil,275.25,0.0297,1079.9303438155491,0.06204095460919951,True,626.100181,481.90238696732905,0.13152245923020112,0.0740344371216361
2018-09-16,Brazil,281.1299,0.0297,1067.441495293183,0.062089169035305945,True,626.100181,468.67760656948525,0.13358664727878491,0.07589819400023658
2018-09-23,Brazil,257.0999,0.0297,1082.5591007874307,0.0651529810704835,True,626.100181,482.86098785202034,0.13797450865424576,0.07602567106135333
2018-09-30,Brazil,255.11,0.0308,1082.391733096763,0.06532804304110174,True,629.098484,484.94077383266756,0.13797958166735505,0.07361777087336657
2018-10-07,Brazil,241.93,0.0308,1105.6733743497252,0.07255867486934851,True,629.098484,511.17395494848375,0.14910876503269035,0.06827397114577521
2018-10-14,Brazil,221.82,0.0308,1109.2748942347398,0.07362047708634208,True,629.098484,519.0674719266361,0.15010949655615854,0.06262858774764749
2018-10-21,Brazil,212.0,0.0308,1118.7648900625645,0.07475517892799907,True,629.098484,528.5514737467536,0.15102938769383853,0.062092301378653576
2018-10-28,Brazil,206.61,0.0308,1119.5279442999285,0.07604155841182209,True,629.098484,539.0172563657086,0.15212169344678034,0.04999745538561701
2018-11-04,Brazil,195.08,0.0327,1114.5003113261537,0.07102127808823232,True,634.2773709999999,534.2116412622697,0.1426261804528574,0.05082240700414836
2018-11-11,Brazil,197.78,0.0327,1099.8922273562625,0.07055926897703405,True,634.2773709999999,528.9585896144164,0.142404835915391,0.039775167479100704
2018-11-18,Brazil,203.98,0.0327,1085.0005773141368,0.07036881547064226,True,634.2773709999999,527.536711110226,0.14221359226863944,0.023376624193445335
2018-11-25,Brazil,213.77,0.0327,1077.8643106731088,0.07018582336056954,True,634.2773709999999,515.8654575210797,0.14346478053799575,0.02925483212680427
2018-12-02,Brazil,207.46,0.0327,1051.1254180967871,0.07026506266417998,True,634.2773709999999,497.598830095843,0.14631916229720227,0.019061210892686885
2018-12-09,Brazil,206.15,0.0327,1064.3662382591933,0.0698868102059876,True,634.2773709999999,492.42292476122293,0.1463265355149504,0.04242882601402247
2018-12-16,Brazil,196.59,0.0327,1045.8063706143842,0.06979042300464139,True,634.2773709999999,491.2107238803345,0.14631308705067814,0.020542301744855506
2018-12-23,Brazil,207.52,0.0327,1083.9105874416107,0.06980670372899128,True,634.2773709999999,492.8654743104138,0.14609031000818978,0.06611778952445363
2018-12-30,Brazil,206.74,0.0327,1028.13482319622,0.06957475653668138,True,634.2773709999999,495.7516668877018,0.14516247475675464,-0.008046718822978492
2019-01-06,Brazil,188.87,0.0298,1104.812863827768,0.07646634591661321,True,642.540333,527.6337614155899,0.15668962440260595,0.028774709411208133
2019-01-13,Brazil,182.3,0.0298,1113.3350691516205,0.07639227830097613,True,642.540333,528.2218725973278,0.15644876315214748,0.038295095645522345
2019-01-20,Brazil,170.87,0.0298,1109.4554983111611,0.07603716677178157,True,642.540333,522.5367976741478,0.1565881964508475,0.04066619831994086
2019-01-27,Brazil,169.73,0.0298,1096.919039060076,0.07539815642136112,True,642.540333,519.89029726011,0.15567923665182162,0.028797158532033202
2019-02-03,Brazil,164.78,0.0289,1129.6013070707131,0.08102237575534486,True,640.0238565,546.4213306924293,0.1631464949938043,0.03500541742303657
2019-02-10,Brazil,171.21,0.0289,1119.2177299198659,0.07997866387688442,True,640.0238565,536.2227990512362,0.16258664195511596,0.03510815586457317
2019-02-17,Brazil,161.88,0.0289,1134.5003658055914,0.07974745722775235,True,640.0238565,540.3422059168771,0.16148974380553066,0.048161989330226807
2019-02-24,Brazil,161.42,0.0289,1122.5274700498946,0.0794223274076401,True,640.0238565,533.4831934242429,0.16187739629095652,0.042400088653245266
