date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2017-02-05,Turkey,242.86,0.0275,447.55371637431114,0.033396285078998375,True,459.13686,49.15051975836876,0.19879867001365525,0.923779417276559
2017-02-12,Turkey,243.42,0.0275,447.82301671843913,0.03228745789253378,True,459.13686,49.17778017164935,0.1987984895055619,0.8634549186422816
2017-02-19,Turkey,237.18,0.0275,448.9551383997378,0.03155538391381457,True,459.13686,50.07737369964152,0.19956574711777145,0.8247434949907451
2017-02-26,Turkey,233.51,0.0275,449.22251724984477,0.03182961159443781,True,459.13686,50.38632501936894,0.19918392031329873,0.8391404191537738
2017-03-05,Turkey,239.26,0.0276,447.776595733073,0.031746463323764955,True,459.3386784,49.04126463569456,0.19791759908400464,0.8347619842671262
2017-03-12,Turkey,229.53,0.0276,446.1516882377401,0.03716933931365678,True,459.3386784,48.68714330240788,0.19738301293251675,1.144304604361711
2017-03-19,Turkey,218.35,0.0276,448.5139607352881,0.032956360965902966,True,459.3386784,49.96742812190991,0.19928225137482244,0.8996021074267858
2017-03-26,Turkey,229.84,0.0276,448.4336241442007,0.03538300069181786,True,459.3386784,50.285229325650356,0.19940487674009122,1.0369582808784976
2017-04-02,Turkey,235.39,0.0283,448.85301343042124,0.03304920864154738,True,460.7514072,50.453082374486065,0.19844756342635628,0.9046781304341885
2017-04-09,Turkey,230.84,0.0283,447.4564446471567,0.032962984588869454,True,460.7514072,49.1509490182462,0.19992255165863246,0.8999637507513134
2017-04-16,Turkey,229.48,0.0283,447.64831654313923,0.03202229683736071,True,460.7514072,49.13260911158166,0.19991821168443477,0.849330891144512
2017-04-23,Turkey,227.25,0.0283,448.56997408763425,0.034729354214544025,True,460.7514072,50.37972274674025,0.2015533273687436,0.998999745944539
2017-04-30,Turkey,203.89,0.0266999999999999,451.9533490962837,0.03369270679165859,True,457.5223127999998,52.91477413421581,0.20691401470419035,0.9402509206939991
2017-05-07,Turkey,202.23,0.0266999999999999,451.3290695202224,0.037452853267880545,True,457.5223127999998,53.02753869519875,0.20141277093231227,1.1618278442894385
2017-05-14,Turkey,205.61,0.0266999999999999,450.92020737209435,0.03737057184546814,True,457.5223127999998,52.62346566864052,0.20097082775710767,1.1567285351895322
2017-05-21,Turkey,207.68,0.0266999999999999,451.34568969329507,0.03452098598330658,True,457.5223127999998,52.56708338198749,0.20095769878019412,0.9870481643984799
2017-05-28,Turkey,194.05,0.0266999999999999,451.25511460156434,0.034715425479655754,True,457.5223127999998,52.52949519241997,0.2009114647263293,0.9981985785995396
2017-06-04,Turkey,194.05,0.027,449.743095316985,0.03644760297446415,True,458.127768,51.70101819620782,0.18342770620064186,1.100296940988226
2017-06-11,Turkey,193.39,0.027,449.27918773668625,0.036535253500926027,True,458.127768,51.30178254044284,0.18337130578846458,1.1055953727907388
2017-06-18,Turkey,186.34,0.027,450.52206055868453,0.03327574741102433,True,458.127768,51.80990065272732,0.18366068579338057,0.9171230321374009
2017-06-25,Turkey,187.83,0.027,449.8626465796594,0.03604843983329822,True,458.127768,51.71916526910409,0.18366581771511228,1.0763286705933497
2017-07-02,Turkey,193.2,0.0254,453.30287492092555,0.033794337710542785,True,454.8986736,54.04206003112541,0.18223523823338933,0.9459318348154685
2017-07-09,Turkey,205.41,0.0254,451.0677513965725,0.03698183921931298,True,454.8986736,52.59586406841263,0.1841186188428789,1.13155831781097
2017-07-16,Turkey,188.31,0.0254,452.744916442814,0.034882925086225446,True,454.8986736,53.78516996783924,0.18039128009716207,1.0078542994375532
2017-07-23,Turkey,180.29,0.0254,452.9540374733377,0.03416951546948157,True,454.8986736,53.81371329771699,0.17973045170851776,0.9670515005634257
2017-07-30,Turkey,181.29,0.0254,452.7292394300829,0.03459030819758751,True,454.8986736,53.937401113766256,0.13196092368005055,0.9910163631369762
2017-08-06,Turkey,172.06,0.0265,451.88390507870685,0.033679178263538855,True,457.118676,53.110756270036426,0.13266189613627816,0.9394960002088861
2017-08-13,Turkey,179.14,0.0265,451.75726608585063,0.0335981169096524,True,457.118676,52.97022685020047,0.1317675196023552,0.934978956028286
2017-08-20,Turkey,177.52,0.0265,451.93163828669645,0.03300938592314908,True,457.118676,53.25128570356291,0.13137400846697855,0.9024992560411198
2017-08-27,Turkey,170.75,0.0265,453.26469811771034,0.0339166845003422,True,457.118676,54.48794469962568,0.13363261708665292,0.9527934113434523
2017-09-03,Turkey,158.36,0.0255,460.09012988165216,0.03397801769266142,True,455.100492,60.5823570829017,0.17167799545459364,0.95624249255327
2017-09-10,Turkey,161.82,0.0255,460.34292057409095,0.034334482511402975,True,455.100492,60.87311916958906,0.17167388202031109,0.9764116992568933
2017-09-17,Turkey,160.63,0.0255,460.1810243467416,0.032430612836197636,True,455.100492,60.41620733148909,0.17174199801096157,0.8711286020096313
2017-09-24,Turkey,182.99,0.0255,459.1607690182316,0.03226149539769627,True,455.100492,59.39854002470238,0.1725695080085187,0.8620668607172266
2017-10-01,Turkey,184.28,0.0253,454.3139084711015,0.03254819544904049,True,454.6968552,54.81094330361603,0.1902600499275387,0.8774568983971877
2017-10-08,Turkey,175.04,0.0253,453.46644201537504,0.03306477940065575,True,454.6968552,54.039370870564916,0.19004902170175647,0.9046781304341885
2017-10-15,Turkey,176.74,0.0253,453.2586409545528,0.03183601633285963,True,454.6968552,53.73660194094677,0.18973475709121218,0.839478155955731
2017-10-22,Turkey,171.47,0.0253,452.8252578394075,0.03106377286898437,True,454.6968552,53.19943125926034,0.18989782951015138,0.799245806601194
2017-10-29,Turkey,186.49,0.0253,451.01768956621856,0.03148560069975832,True,454.6968552,51.55861898443679,0.19213864554679277,0.8210997672552311
2017-11-05,Turkey,198.29,0.0265,451.6787074952055,0.031258262184559425,True,457.118676,52.395322757707135,0.19260586339166463,0.8092852430956392
2017-11-12,Turkey,210.03,0.0265,451.5484791922794,0.0342725302929085,True,457.118676,52.70077547649732,0.19053394759155093,0.972891256104017
