country,date,msci_index,msci_ret_weekly,n_obs,msci_vol_annual,debt_lt,debt_st,debt_total,default_barrier,OVX,country_clean,cds_spread,rf,lambda,theta,delta,country_lower,pd_cf_gbm,dd_cf_gbm,pd_mc_jump_const,dd_mc_jump_const,pd_mc_jump_ovx,dd_mc_jump_ovx
South Africa,2024-01-19,775.612,-0.049503815749961,5,0.293143211753868,71945300000.0,0.0,71945300000.0,35972650000.0,35.79,south africa,221.55,0.0484,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.38559234240122764,0.2908256266949005,0.38533333333333336,0.29150297792930857,0.4036666666666667,0.24386763849192336
South Africa,2024-01-26,812.983,0.0470578039785504,5,0.2972529832104152,71945300000.0,0.0,71945300000.0,35972650000.0,34.78,south africa,221.55,0.0478,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3906295761158559,0.2776785183222033,0.401,0.25075957188291603,0.413,0.21983456380506858
South Africa,2024-02-02,801.562,-0.0141478751027689,5,0.2973491995457186,71945300000.0,0.0,71945300000.0,35972650000.0,34.85,south africa,228.39,0.0481,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.39074664245158225,0.27737355557356896,0.39866666666666667,0.256799788523218,0.407,0.2352689411132796
South Africa,2024-02-09,784.674,-0.0212939791144849,5,0.2934743574817312,71945300000.0,0.0,71945300000.0,35972650000.0,32.44,south africa,233.32,0.0486,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3860009112641441,0.2897574230964347,0.38366666666666666,0.2958648005170359,0.4096666666666667,0.22840251641985104
South Africa,2024-02-16,791.055,0.0080991526852403,5,0.2934598696350983,71945300000.0,0.0,71945300000.0,35972650000.0,30.84,south africa,234.42,0.0498,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3859830460596432,0.2898041247662468,0.3953333333333333,0.2654450096120738,0.41733333333333333,0.20872020441121292
South Africa,2024-02-23,775.603,-0.0197267062538754,5,0.2908461177549307,71945300000.0,0.0,71945300000.0,35972650000.0,31.31,south africa,225.38,0.05,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3827450005364736,0.2982793009860543,0.38433333333333336,0.2941194005956953,0.3953333333333333,0.2654450096120738
South Africa,2024-03-01,773.985,-0.0020882977772239,5,0.2893600828561788,71945300000.0,0.0,71945300000.0,35972650000.0,31.08,south africa,228.93,0.0494,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3808906147296651,0.30314254885024394,0.377,0.313369438883806,0.41,0.22754497664114962
South Africa,2024-03-08,801.939,0.0354800515664691,5,0.2909158623803244,71945300000.0,0.0,71945300000.0,35972650000.0,29.64,south africa,225.42,0.0492,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.38283179288420144,0.29805185600918316,0.3943333333333333,0.2680424198829773,0.3933333333333333,0.2706416397758346
South Africa,2024-03-15,786.487,-0.0194563516873348,5,0.2868676749751305,71945300000.0,0.0,71945300000.0,35972650000.0,29.77,south africa,222.69,0.0504999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3777582486587573,0.3113737629832926,0.38333333333333336,0.29673783825989813,0.3873333333333333,0.28627609376180885
South Africa,2024-03-22,780.306,-0.0078900429927058,5,0.2837080011501312,71945300000.0,0.0,71945300000.0,35972650000.0,26.92,south africa,250.16,0.0498,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.373746748675555,0.32194614063577853,0.364,0.3477872042786274,0.38066666666666665,0.3037303504932307
South Africa,2024-03-29,795.749,0.0195976590419182,5,0.2818635828454703,71945300000.0,0.0,71945300000.0,35972650000.0,26.27,south africa,254.23,0.0503,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.37138378343126854,0.3281905839346496,0.37133333333333335,0.32832404364723733,0.37833333333333335,0.3098609932845231
South Africa,2024-04-05,811.743,0.0198999781158274,5,0.2825730501437272,71945300000.0,0.0,71945300000.0,35972650000.0,32.36,south africa,246.87,0.0504999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3722945896484397,0.3257821573289744,0.37433333333333335,0.32039796676336096,0.38266666666666665,0.29848459322134646
South Africa,2024-04-12,807.696,-0.0049980374989478,5,0.2820299361974626,71945300000.0,0.0,71945300000.0,35972650000.0,32.19,south africa,254.12,0.0513,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3715975573575709,0.3276251353536699,0.36566666666666664,0.3433524414824454,0.4043333333333333,0.24214647629899058
South Africa,2024-04-19,773.02,-0.0438808286282686,5,0.2851416075523404,71945300000.0,0.0,71945300000.0,35972650000.0,31.86,south africa,251.53,0.0516999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.37557251550987036,0.3171299092229911,0.381,0.30285548089134906,0.401,0.25075957188291603
South Africa,2024-04-26,803.24,0.0383486270203269,5,0.2879812383912488,71945300000.0,0.0,71945300000.0,35972650000.0,27.81,south africa,241.87,0.0521,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.37916118618302797,0.30768455621752433,0.376,0.31600330441248287,0.3606666666666667,0.35667739068847415
South Africa,2024-05-03,829.301,0.0319296287984194,5,0.2893459204020071,71945300000.0,0.0,71945300000.0,35972650000.0,28.09,south africa,229.81,0.0512,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.38087289455391,0.30318905558561027,0.3913333333333333,0.27584558895194944,0.39166666666666666,0.2749777489690049
South Africa,2024-05-10,854.302,0.0297015839601289,5,0.2812001625440857,71945300000.0,0.0,71945300000.0,35972650000.0,27.88,south africa,221.46,0.0516999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.37052995732015415,0.3304500689967121,0.3606666666666667,0.35667739068847415,0.39266666666666666,0.27237546830943504
South Africa,2024-05-17,878.688,0.0281451246176711,5,0.2818737305180537,71945300000.0,0.0,71945300000.0,35972650000.0,28.06,south africa,216.55,0.0513999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3713968275062951,0.32815607834221,0.38066666666666665,0.3037303504932307,0.36733333333333335,0.3389244212079497
South Africa,2024-05-24,862.385,-0.0187280791879762,5,0.2811444666418204,71945300000.0,0.0,71945300000.0,35972650000.0,27.56,south africa,222.29,0.0521,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.37045818217920623,0.33064008470581135,0.369,0.33450303642321233,0.3546666666666667,0.3727515933306071
South Africa,2024-05-31,810.857,-0.0616100936383066,5,0.2877436427285461,71945300000.0,0.0,71945300000.0,35972650000.0,30.34,south africa,236.85,0.0518,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.37886231779199364,0.30847011688729614,0.378,0.310737745487592,0.4033333333333333,0.24472849025792429
South Africa,2024-06-07,807.366,-0.0043146159901043,5,0.2793663893221613,71945300000.0,0.0,71945300000.0,35972650000.0,26.42,south africa,232.6,0.0516999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3681590706409754,0.3367330570492637,0.366,0.34246630146539064,0.3893333333333333,0.28105701911733094
South Africa,2024-06-14,843.604,0.0439060931229757,5,0.278617437292959,71945300000.0,0.0,71945300000.0,35972650000.0,24.71,south africa,219.33,0.0507,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3671861510113865,0.33931518832088375,0.38433333333333336,0.2941194005956953,0.36433333333333334,0.3468997071460095
South Africa,2024-06-21,905.973,0.0713263140973406,5,0.2744536264810672,71945300000.0,0.0,71945300000.0,35972650000.0,24.74,south africa,207.66,0.051,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.36172781511643737,0.3538442221491739,0.367,0.3398094910131668,0.36633333333333334,0.34158043028645835
South Africa,2024-06-28,887.762,-0.0203058152235034,5,0.2751192695665819,71945300000.0,0.0,71945300000.0,35972650000.0,26.54,south africa,210.68,0.0509,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3626060797751119,0.3515014837367933,0.369,0.33450303642321233,0.36233333333333334,0.3522288176489622
South Africa,2024-07-05,903.027,0.0170487642513013,5,0.2748388996143389,71945300000.0,0.0,71945300000.0,35972650000.0,23.78,south africa,200.66,0.0498,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.36223641869036755,0.35248730512884013,0.36433333333333334,0.3468997071460095,0.366,0.34246630146539064
South Africa,2024-07-12,924.74,0.0237601636184477,5,0.26233363655103,71945300000.0,0.0,71945300000.0,35972650000.0,24.12,south africa,193.01,0.0487,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.34534486269696085,0.3979192288618547,0.3363333333333333,0.4224910025582122,0.3463333333333333,0.3952387917058438
South Africa,2024-07-19,891.969,-0.0360812383077843,5,0.2649944736064526,71945300000.0,0.0,71945300000.0,35972650000.0,26.83,south africa,199.07,0.0487,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3490066331921365,0.3880037393315875,0.3576666666666667,0.3647027128507519,0.353,0.37723361676181166
South Africa,2024-07-26,905.693,0.0152690179096363,5,0.2606940591777636,71945300000.0,0.0,71945300000.0,35972650000.0,29.77,south africa,196.91,0.0479,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3430697436658147,0.4040995888124846,0.34,0.4124631294414046,0.336,0.4234047223941826
South Africa,2024-08-02,904.773,-0.0010163130146476,5,0.2510170988881682,71945300000.0,0.0,71945300000.0,35972650000.0,38.83,south africa,207.16,0.0433,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32934104585386226,0.44173346310870254,0.33266666666666667,0.43256154253369866,0.3616666666666667,0.3540074055596039
South Africa,2024-08-09,904.132,-0.0007087160761123,5,0.2499114565896145,71945300000.0,0.0,71945300000.0,35972650000.0,33.37,south africa,202.91,0.045,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32773884650004237,0.4461655122873931,0.33366666666666667,0.4298107212105882,0.3566666666666667,0.36738302291379804
South Africa,2024-08-16,957.022,0.0568510122627251,5,0.2483597714954504,71945300000.0,0.0,71945300000.0,35972650000.0,31.0,south africa,191.12,0.0449,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3254783422017404,0.45243354662406504,0.3343333333333333,0.4279786468336091,0.359,0.3611330335572123
South Africa,2024-08-23,977.488,0.0211596358748642,5,0.2473058134015636,71945300000.0,0.0,71945300000.0,35972650000.0,30.54,south africa,185.12,0.0436,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32393491539611535,0.4567234537801779,0.325,0.45376219016987956,0.3403333333333333,0.41155357305526913
South Africa,2024-08-30,971.112,-0.006544208924583,5,0.2474360417239666,71945300000.0,0.0,71945300000.0,35972650000.0,33.36,south africa,185.38,0.0438,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32412597594324,0.45619195242986443,0.33866666666666667,0.4161047786585714,0.3516666666666667,0.38082469540961916
South Africa,2024-09-06,943.03,-0.0293437111557154,5,0.2476939303324786,71945300000.0,0.0,71945300000.0,35972650000.0,37.58,south africa,185.18,0.0409999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3245040353954554,0.455140628096823,0.32066666666666666,0.4658353869617618,0.3486666666666667,0.38892269470095464
South Africa,2024-09-13,953.046,0.010565075625668,5,0.2476136303640174,71945300000.0,0.0,71945300000.0,35972650000.0,35.22,south africa,185.22,0.04,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32438635913967057,0.45546781342471876,0.3396666666666667,0.4133730271834629,0.35133333333333333,0.3817232311379066
South Africa,2024-09-20,992.788,0.0408539756760541,5,0.250288788973384,71945300000.0,0.0,71945300000.0,35972650000.0,32.22,south africa,190.09,0.0392,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3282864358021664,0.4446497736456416,0.326,0.45098549943237043,0.365,0.34512553147047237
South Africa,2024-09-27,1054.251,0.0600686943770795,5,0.2547271393682029,71945300000.0,0.0,71945300000.0,35972650000.0,39.62,south africa,178.24,0.039,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.33466627242396907,0.42706423101269536,0.33666666666666667,0.4215776353171568,0.353,0.37723361676181166
South Africa,2024-10-04,1015.915,-0.0370408779465438,5,0.2540045641090319,71945300000.0,0.0,71945300000.0,35972650000.0,46.37,south africa,178.77,0.042,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.33363523284504454,0.4298971404361678,0.3423333333333333,0.4061033469258605,0.356,0.36917136250308974
South Africa,2024-10-11,1018.379,0.002422463227993,5,0.2499157264195815,71945300000.0,0.0,71945300000.0,35972650000.0,52.68,south africa,178.34,0.0418,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32774504753290834,0.44614834196580344,0.328,0.4454425062917196,0.4786666666666667,0.05350024765509876
South Africa,2024-10-18,1027.538,0.0089535022056207,5,0.2472780766220386,71945300000.0,0.0,71945300000.0,35972650000.0,47.22,south africa,178.36,0.0419,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3238942093362984,0.45683670850979446,0.31833333333333336,0.4723644611060949,0.3526666666666667,0.3781309286489042
South Africa,2024-10-25,1020.242,-0.0071257956151223,5,0.2472629216031285,71945300000.0,0.0,71945300000.0,35972650000.0,48.97,south africa,185.31,0.0429,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.32387196615789926,0.45689859722970594,0.33166666666666667,0.4353156409637888,0.357,0.36648929388943374
South Africa,2024-11-01,1014.563,-0.0055818761455806,5,0.2346818566181067,71945300000.0,0.0,71945300000.0,35972650000.0,44.14,south africa,190.18,0.0428,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.30492812245764295,0.5102786686856775,0.326,0.45098549943237043,0.337,0.4206646196376157
South Africa,2024-11-08,1004.634,-0.0098346818348193,5,0.2290751615422775,71945300000.0,0.0,71945300000.0,35972650000.0,38.76,south africa,178.48,0.0432,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.29616649516718085,0.5354582928770139,0.305,0.510073456968595,0.3243333333333333,0.45561526153028103
South Africa,2024-11-15,948.879,-0.05709728721296,5,0.2336226709856617,71945300000.0,0.0,71945300000.0,35972650000.0,35.07,south africa,188.59,0.0434,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.30328841678774865,0.5149659220442886,0.31366666666666665,0.4854836140270974,0.3373333333333333,0.41975195448855285
South Africa,2024-11-22,978.433,0.0306710244941301,5,0.2351339719022807,71945300000.0,0.0,71945300000.0,35972650000.0,35.74,south africa,183.81,0.0441999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.30562586152818993,0.5082875169771415,0.297,0.5330485109029092,0.32866666666666666,0.44359788749559026
South Africa,2024-11-29,962.07,-0.0168650992493321,5,0.2360115849150085,71945300000.0,0.0,71945300000.0,35972650000.0,34.95,south africa,181.74,0.043,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.30697656864872125,0.5044386876308425,0.312,0.4901892317152093,0.3253333333333333,0.45283623887045915
South Africa,2024-12-06,993.112,0.0317562341203768,5,0.2353245971051372,71945300000.0,0.0,71945300000.0,35972650000.0,30.98,south africa,174.04,0.0419,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3059196607734743,0.5074496992969536,0.31066666666666665,0.49396155154069016,0.339,0.4151938507784269
South Africa,2024-12-13,1005.536,0.0124325644432358,5,0.2267457982798938,71945300000.0,0.0,71945300000.0,35972650000.0,34.92,south africa,179.6,0.0424,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.29246614612690186,0.5461944332922244,0.303,0.5157915570468278,0.317,0.4761044034893952
South Africa,2024-12-20,946.82,-0.0601670104527274,5,0.2336952910445351,71945300000.0,0.0,71945300000.0,35972650000.0,29.27,south africa,187.06,0.0426999999999999,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.3034010669582745,0.5146435398847948,0.30333333333333334,0.514837373499614,0.319,0.47049696790494155
South Africa,2024-12-27,929.299,-0.0186784627181615,5,0.2308554920619531,71945300000.0,0.0,71945300000.0,35972650000.0,30.21,south africa,190.09,0.042,0.0056097675412187,-0.1632012717800479,0.0001,south africa,0.2989706581191366,0.52736331143636,0.298,0.5301614450555192,0.34833333333333333,0.3898240390424807
South Korea,2014-01-03,1059.822,-0.0337039832637522,5,0.1776124934754137,58352180165.0,1664106900.0,60016287065.0,30840196982.5,20.6,south korea,66.53999,0.0013,0.0379341648159586,-0.0215950229061601,0.0521964595345648,south korea,0.20543861796531138,0.8223508638918928,0.20533333333333334,0.822721006619226,0.21033333333333334,0.8052651867440916
South Korea,2014-01-10,1048.298,-0.0109330728710077,5,0.1779174035782958,58352180165.0,1664106900.0,60016287065.0,30840196982.5,19.47,south korea,68.01999,0.0012,0.0379341648159586,-0.0215950229061601,0.0521964595345648,south korea,0.20603385929800716,0.8202603254136741,0.21166666666666667,0.8006516625299289,0.20366666666666666,0.8285955033390336
South Korea,2014-01-17,1052.585,0.0040811467847264,5,0.1777071467076924,58352180165.0,1664106900.0,60016287065.0,30840196982.5,17.12,south korea,68.01999,0.0011,0.0379341648159586,-0.0215950229061601,0.0521964595345648,south korea,0.20562347223322064,0.8217012554827159,0.21133333333333335,0.8018034430922335,0.20766666666666667,0.8145440753392584
South Korea,2014-01-24,1032.714,-0.0190587551091208,5,0.1744093198804588,58352180165.0,1664106900.0,60016287065.0,30840196982.5,19.46,south korea,72.45999,0.0011,0.0379341648159586,-0.0215950229061601,0.0521964595345648,south korea,0.19914411816518174,0.84468231465192,0.204,0.8274183207043821,0.196,0.8559959854926822
