date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2018-02-11,Philippines,71.14999,0.0273,93.37772318020733,0.06369524558830893,True,83.075877,21.078043382947463,0.27310204581908964,0.744439080863368
2018-02-18,Philippines,64.59999,0.0273,93.14424672927586,0.06350904411295659,True,83.075877,20.84928942271439,0.2743434434996772,0.6057100460726683
2018-02-25,Philippines,65.87,0.0273,93.35169612177174,0.0616595409410643,True,83.075877,21.023578154273423,0.2660071026161704,0.5023492043895337
2018-03-04,Philippines,66.06999,0.0302,93.05646471539559,0.061455872447177436,True,84.135798,20.860865753280084,0.26628020578116757,0.5710506567279023
2018-03-11,Philippines,65.7,0.0302,93.05660228740385,0.061445956955126405,True,84.135798,20.860865753280084,0.26624289886980385,0.5743449823324291
2018-03-18,Philippines,65.62,0.0302,93.08160172531701,0.06125569463958607,True,84.135798,20.88255064628541,0.265346838281959,0.5081781516979927
2018-03-25,Philippines,77.73999,0.0302,93.02735267768979,0.038825583423877506,True,84.135798,20.687386621181396,0.17429931496617165,0.6319082800926569
2018-04-01,Philippines,75.01999,0.0297,95.23329256821158,0.10230371869458564,True,83.953053,23.926030833989547,0.3687972360032571,0.5283438609537453
2018-04-08,Philippines,73.56,0.0297,95.3115625454986,0.10206476975154763,True,83.953053,23.98843571316002,0.3676973369019486,0.5253076789918295
2018-04-15,Philippines,73.31999,0.0297,95.34663255263128,0.10187070027284098,True,83.953053,24.0133976643992,0.36700036794498764,0.6769113692466786
2018-04-22,Philippines,72.31999,0.0297,95.27548653482351,0.10157836724514507,True,83.953053,23.938511810496006,0.3668093967945171,0.7000656160683869
2018-04-29,Philippines,73.78999,0.0297,96.15770334859006,0.08141530214210353,True,83.953053,24.175650354966503,0.3078800998010651,0.5485016066837206
2018-05-06,Philippines,79.92,0.0296,96.08123314436092,0.08140148390203956,True,83.916504,24.098327349892173,0.308421347980669,0.5718725042485224
2018-05-13,Philippines,80.15999,0.0296,95.72376100531335,0.08098612267578427,True,83.916504,23.749617700944253,0.30975227907694103,0.5544547599590166
2018-05-20,Philippines,85.78,0.0296,95.7823452883179,0.08128362128196631,True,83.916504,23.811887281734133,0.3101999677670596,0.5344678131419588
2018-05-27,Philippines,83.82999,0.0296,95.63648246023004,0.08079061622099967,True,83.916504,23.66244028918627,0.3098073154654179,0.6410370518193914
2018-06-03,Philippines,87.00999,0.0305,95.66677827847472,0.08086258193415696,True,84.245445,23.732243439417548,0.309395733391855,0.6832402181000369
2018-06-10,Philippines,88.73,0.0305,95.4931051279034,0.08098290465968071,True,84.245445,23.570206060263523,0.3109978353925271,0.6332694807371211
2018-06-17,Philippines,87.50999,0.0305,95.26931106413747,0.08044454898689195,True,84.245445,23.345846616562593,0.3110497476689599,0.6355444964771044
2018-06-24,Philippines,91.65999,0.0305,95.75030918080351,0.01193154987272565,True,84.245445,23.42063310073905,0.04877962027749055,0.5457448925551185
2018-07-01,Philippines,93.14,0.0298,95.60391680935432,0.011939811792649264,True,83.989602,23.24106975349853,0.04911532840143712,0.6149111728344641
2018-07-08,Philippines,89.70999,0.0298,95.61631866396738,0.011903709926398784,True,83.989602,23.253471608111592,0.04894705361796121,0.6582648767507498
2018-07-15,Philippines,79.62999,0.0298,95.51710385156439,0.011891422358687303,True,83.989602,23.154256795708594,0.04905509316922079,0.6310023965079464
2018-07-22,Philippines,77.89999,0.0298,95.62872051454944,0.0106435205948815,True,83.989602,23.265873458693655,0.04374760561067364,0.5653299318601089
2018-07-29,Philippines,71.5,0.0298,95.66592607069619,0.010930113212383637,True,83.989602,23.303079014840414,0.044871297988318355,0.524551304757892
2018-08-05,Philippines,75.92999,0.0294,95.31933473168199,0.011173696086640482,True,83.843406,22.937827285810688,0.04643287545073719,0.5492917361324912
2018-08-12,Philippines,78.37999,0.0294,95.2584593945152,0.010744020525797062,True,83.843406,22.87695194864389,0.04473755268131973,0.5430017238251774
2018-08-19,Philippines,78.37,0.0294,95.20975912364929,0.010615353783296123,True,83.843406,22.828251677777995,0.0442734420044869,0.5532590997948709
2018-08-26,Philippines,78.84999,0.0294,95.19758405305556,0.010217171578397924,True,83.843406,22.816076607184257,0.04263003087098507,0.46535370393025977
2018-09-02,Philippines,80.34,0.0297,95.37455862681863,0.011578869789029682,True,83.953053,23.007026338833366,0.04799966667844083,0.5264442415376428
2018-09-09,Philippines,86.73,0.0297,95.23922318023223,0.011006641706509208,True,83.953053,22.871690892246974,0.045832379026529174,0.5677747847752094
2018-09-16,Philippines,80.57999,0.0297,95.10388773026531,0.010793203973379756,True,83.953053,22.73635544228006,0.04514688651574055,0.581407147714986
2018-09-23,Philippines,78.42,0.0297,95.06697805935002,0.010402475322478755,True,83.953053,22.699445771364765,0.043566345328682095,0.5710506567279023
2018-09-30,Philippines,77.68999,0.0308,95.51697299409216,0.01607234119224568,True,84.355092,23.201712792645154,0.06616672628139118,0.5953588009115712
2018-10-07,Philippines,85.28,0.0308,95.40428253771167,0.01605783393129194,True,84.355092,23.089022336264755,0.06635127737376081,0.6925936131289068
2018-10-14,Philippines,89.45999,0.0308,95.46688834658936,0.0159419699713389,True,84.355092,23.151628145142368,0.06573750484138295,0.6396595959286432
2018-10-21,Philippines,91.90999,0.0308,95.62966344962659,0.016446670581199443,True,84.355092,23.31440324817975,0.0674599969727878,0.6255935986868613
2018-10-28,Philippines,97.54999,0.0308,95.70479041805046,0.013975801983478923,True,84.355092,23.389530216602754,0.05718589417424844,0.7050903763241625
2018-11-04,Philippines,92.64,0.0327,96.15065326398128,0.017688771387352822,True,85.049523,23.92944757632749,0.07107506008560582,0.8806502667696895
2018-11-11,Philippines,89.70999,0.0327,96.1760830736088,0.017467732913093902,True,85.049523,23.95487738595861,0.0701309426304538,1.0803067536350186
2018-11-18,Philippines,94.84999,0.0327,96.40495132807062,0.017602060897149333,True,85.049523,24.183745640454916,0.07016803141998561,1.580637076476704
2018-11-25,Philippines,100.24,0.0327,96.45610441168567,0.02714662248196503,True,85.049523,24.260035057015894,0.06978040294648562,7.295758611947888
2018-12-02,Philippines,93.85999,0.0327,97.1842793694151,0.020963989788074098,True,85.049523,24.96309398394122,0.08157655136210633,4.350976405548563
2018-12-09,Philippines,90.17999,0.0327,97.02729908090868,0.020930130983413342,True,85.049523,24.806093395794214,0.08186674300235006,1.724758948675999
2018-12-16,Philippines,83.79999,0.0327,96.87029848494954,0.021584843011404786,True,85.049523,24.64909280444496,0.0848278752396512,1.7908748923461744
2018-12-23,Philippines,87.98,0.0327,96.93571539646005,0.019860079702066956,True,85.049523,24.714509714444656,0.07789557813642957,3.3329529596088285
2018-12-30,Philippines,87.73,0.0327,97.13188969063128,0.019149158042258613,True,85.049523,24.910760456356606,0.07450601739678968,3.630264059367962
2019-01-06,Philippines,91.64999,0.0298,105.84232662748207,0.05843693699383487,True,90.72503999999999,27.718308500001843,0.22121135699379796,3.2823043323737875
2019-01-13,Philippines,83.31,0.0298,106.00242542799022,0.05874316050423778,True,90.72503999999999,27.878277751776555,0.22144044410893074,1.6281312776735832
2019-01-20,Philippines,80.34,0.0298,105.7329868447195,0.059648956172738375,True,90.72503999999999,27.61650988464306,0.22611191211400916,1.1213409802170344
2019-01-27,Philippines,78.35999,0.0298,105.790773408244,0.059803644660937065,True,90.72503999999999,27.674680524967684,0.22633608377751685,1.0887036961161047
2019-02-03,Philippines,72.42999,0.0289,104.73614250794118,0.06455030636239527,True,90.36971999999999,26.629540347702147,0.24928712855761406,0.9581516741364947
2019-02-10,Philippines,73.53999,0.0289,104.83300160119195,0.06478633145606996,True,90.36971999999999,26.727084452213404,0.24950836771395596,0.9027956909768768
2019-02-17,Philippines,68.53999,0.0289,104.73226246852924,0.06491987492782969,True,90.36971999999999,26.629540347702147,0.2505767084053311,0.7239881507938142
2019-02-24,Philippines,64.35999,0.0289,104.88493311507891,0.06387865276227633,True,90.36971999999999,26.768889068069964,0.24608724491516787,0.744439080863368
2019-03-03,Philippines,61.31,0.0287,105.05888616638782,0.06371041131785425,True,90.29075999999999,26.928754993270893,0.2445491620455852,0.7692807513463893
2019-03-10,Philippines,63.53,0.0287,104.84824393118858,0.06345936378975035,True,90.29075999999999,26.719138321038887,0.24494152919678347,0.7401988774227433
2019-03-17,Philippines,58.89999,0.0287,104.69101972447308,0.06355660317980805,True,90.29075999999999,26.56541942798052,0.2462266384292128,0.5759990961050443
2019-03-24,Philippines,61.71999,0.0287,104.66196556074715,0.0636161708364402,True,90.29075999999999,26.537470537213515,0.24660772213734328,0.6419569595802813
2019-03-31,Philippines,60.79999,0.0279999999999999,105.9556351111406,0.034270260838302216,True,90.01439999999995,27.700941574110498,0.13107857227341113,0.5962147732810461
2019-04-07,Philippines,55.84999,0.0279999999999999,106.27670583433249,0.03502363116551271,True,90.01439999999995,28.022027306270946,0.1328255426084434,0.48911943746896447
2019-04-14,Philippines,53.68999,0.0279999999999999,106.48104646107738,0.03486134407195425,True,90.01439999999995,28.22635458668585,0.13150623841880216,0.5528611066141119
2019-04-21,Philippines,51.90999,0.0279999999999999,106.49564152723075,0.03488129529793185,True,90.01439999999995,28.240949394601188,0.13153154135701758,0.505255446755174
2019-04-28,Philippines,53.42999,0.0279999999999999,106.26219230537035,0.026064886838657597,True,90.01439999999995,28.007432496071917,0.09889202456252459,0.821977741506872
2019-05-05,Philippines,50.96999,0.0276,107.17827623113968,0.03074982058057507,True,89.85647999999999,28.904417941319146,0.11402078650544718,0.7460352183827265
2019-05-12,Philippines,55.89,0.0276,106.95374458120894,0.03112640463099463,True,89.85647999999999,28.679888541808804,0.116076904897916,0.9182898406295998
2019-05-19,Philippines,57.26999,0.0276,106.6693329006756,0.03217778269598693,True,89.85647999999999,28.395484640205524,0.12087676122525934,0.7229542048323727
2019-05-26,Philippines,60.42999,0.0276,106.99864039252931,0.03266055923789645,True,89.85647999999999,28.72479442127569,0.12165805720112988,0.9440145758862956
2019-06-02,Philippines,64.73999,0.0263,107.33872110332122,0.03190911526796887,True,89.34324,29.004431893920035,0.11808746703166052,2.430249597204756
2019-06-09,Philippines,62.23999,0.0263,107.44452810747639,0.031135627507666793,True,89.34324,29.110232324678737,0.11491978142772667,1.394556846463845
2019-06-16,Philippines,58.62,0.0263,107.35384035192175,0.03128534142052994,True,89.34324,29.01954624538662,0.1157353414224352,1.8542635608350264
2019-06-23,Philippines,51.93999,0.0263,107.73170611927088,0.023218042019068467,True,89.34324,29.397404917472922,0.0850863971626602,1.7605372247035111
2019-06-30,Philippines,48.46999,0.0236,107.39712671834913,0.02517403629806156,True,88.27727999999999,28.945456487750967,0.0934039189379714,1.4649583079793616
2019-07-07,Philippines,47.28999,0.0236,107.3378122719151,0.025099088910190307,True,88.27727999999999,28.88614202886742,0.09326552583006006,1.0502906965937284
2019-07-14,Philippines,48.92,0.0236,107.456441196847,0.025185753422704696,True,88.27727999999999,29.004770947511606,0.09330780036923365,0.7736822034559566
2019-07-21,Philippines,48.43999,0.0236,107.47126982324072,0.02440038989608952,True,88.27727999999999,29.019599563066823,0.0903644742918261,1.060704529038126
2019-07-28,Philippines,45.42999,0.0236,107.45644121906689,0.01698746106845236,True,88.27727999999999,29.004770947511606,0.06293489147238272,0.8856654864314228
2019-08-04,Philippines,51.67,0.0236,106.55456070511343,0.02392965459856561,True,88.27727999999999,28.102890449738872,0.09073137154731,1.1158374232870814
2019-08-11,Philippines,54.67999,0.0236,106.35133732496605,0.023540294643480456,True,88.27727999999999,27.89966706535197,0.0897337513683083,1.0833530103175408
2019-08-18,Philippines,55.34,0.0236,106.206177778379,0.0221887201377872,True,88.27727999999999,27.754507509280135,0.08490797931918209,1.0742387528758979
2019-08-25,Philippines,49.87999,0.0236,106.11908204381268,0.02085786499259567,True,88.27727999999999,27.6674117726864,0.08000088709154533,1.0879377714127612
2019-09-01,Philippines,49.17,0.0191,107.33240714374962,0.03120841373514654,True,86.50067999999999,28.71035764603758,0.11667078188351591,0.8775296578781591
2019-09-08,Philippines,44.79999,0.0191,107.4820953296569,0.031494112482292114,True,86.50067999999999,28.86004668401675,0.11729146696373227,0.9453522881161234
2019-09-15,Philippines,41.78,0.0191,107.40725465939846,0.0303628924411591,True,86.50067999999999,28.78520216803919,0.11329386373035022,1.1095791653026859
2019-09-22,Philippines,46.82999,0.0191,107.39228782409718,0.029177616964202444,True,86.50067999999999,28.770233260357983,0.10891281948527941,1.4179910711895098
2019-09-29,Philippines,48.37,0.0191,107.46713232402712,0.02926485418773068,True,86.50067999999999,28.845077783261807,0.1090309450077745,1.4091601940029743
2019-10-06,Philippines,49.95,0.0197,107.81665885727489,0.03036605467506499,True,86.73755999999999,29.21545881828416,0.11206258266053479,1.4498124789776157
