date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-07-21,Egypt,578.2,0.0454,258.3615545156223,0.24408857553474364,True,206.1779634,106.60649071385379,0.5115899812671154,0.8774568983971877
2024-07-28,Egypt,601.04,0.0454,258.15510698751535,0.24387204823799108,True,206.1779634,106.4007859517967,0.511591697340373,0.9874442820612971
2024-08-04,Egypt,671.26,0.0455999999999999,259.2025911682619,0.2418779508616261,True,206.34599759999992,107.08044967725328,0.5078123122411725,1.4182694825003381
2024-08-11,Egypt,689.0,0.0455999999999999,257.9454131234628,0.2405843854221471,True,206.34599759999992,105.82987508597482,0.5078316846178146,1.1406485545634661
2024-08-18,Egypt,691.3799,0.0455999999999999,258.66598651115225,0.24142943472114137,True,206.34599759999992,106.55937693950196,0.5079402378058726,1.0373740209273683
2024-08-25,Egypt,691.6299,0.0455999999999999,258.92459668794805,0.2417216224986038,True,206.34599759999992,106.81991332144865,0.5079675313949273,1.0184179873741417
2024-09-01,Egypt,694.6599,0.0425,250.89086710207832,0.2357416275883769,True,203.7414675,98.819153381048,0.5122275773238885,1.1401923519992816
2024-09-08,Egypt,623.8101,0.0425,251.26872282504468,0.23621963644871846,True,203.7414675,99.20347678574169,0.5122911572726837,1.3494171231198824
2024-09-15,Egypt,635.72,0.0425,251.2667329384919,0.236233010494421,True,203.7414675,99.20347678574169,0.5123079705088582,1.2281872879526572
2024-09-22,Egypt,567.1899,0.0425,251.12637646705446,0.236044863109538,True,203.7414675,99.05935550494755,0.5122703726044401,1.0893382121119644
2024-09-29,Egypt,624.23,0.0425,251.42948650179898,0.2362703227088808,True,203.7414675,99.34759805678044,0.5121353695288471,1.463532742428966
2024-10-06,Egypt,630.9099,0.0409999999999999,257.47724957156214,0.24618204531956975,True,202.48121099999992,105.65346424985614,0.5164896869642198,1.9117507305165709
2024-10-13,Egypt,641.6299,0.0409999999999999,256.96628483525046,0.24562682823973453,True,202.48121099999992,105.14281435390045,0.5164870751782229,2.44814757104242
2024-10-20,Egypt,583.95,0.0409999999999999,256.8131106690442,0.24545871794148535,True,202.48121099999992,104.98961936838072,0.5164755065205194,1.9768105011750716
2024-10-27,Egypt,621.21,0.0409999999999999,256.50821238987595,0.24511296629859822,True,202.48121099999992,104.68322944827017,0.5164562995570572,2.1175144064450846
2024-11-03,Egypt,602.71,0.0444,255.98152694624403,0.24471837074962777,True,205.3377924,104.5262942013728,0.5156755618964437,1.7507116876150948
2024-11-10,Egypt,554.6201,0.0444,255.16312191458314,0.24381889748829694,True,205.3377924,103.70808446961885,0.5156531688823762,1.4143250659974795
2024-11-17,Egypt,591.5701,0.0444,255.0603405716728,0.2437092956946326,True,205.3377924,103.60580824262001,0.5156526435415011,1.2208517880479561
2024-11-24,Egypt,572.5,0.0444,254.3985351637777,0.24295346997370484,True,205.3377924,102.94101282465877,0.5156124050916902,1.2539514848195734
2024-12-01,Egypt,543.8799,0.0463,251.51873502432545,0.24000566525790615,True,206.9341173,100.29847002501148,0.5153162910240481,1.2150141902866343
2024-12-08,Egypt,523.8201,0.0463,250.72678893018565,0.23908097572923143,True,206.9341173,99.50284507921886,0.5152757055972633,1.036542704053643
2024-12-15,Egypt,534.21,0.0463,249.0799286719664,0.2372494490406094,True,206.9341173,97.86186861644669,0.5153376331591238,1.2135590531119493
2024-12-22,Egypt,561.3799,0.0463,248.88472824505914,0.23699642066649573,True,206.9341173,97.66296236969416,0.5153000596245128,0.9678281432436595
