date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2023-10-29,Malaysia,66.21001,0.0418,302.6064132,176.05396969245913,0.0947872668238577,421.58737163583856,0.0395829565346628,True,506.03828607610654,0.0395829565346628,True,0.1477381702733102,421.43641483003734,0.0962932852191777,True,7.328222431095593,Exporter,1.0,6.063449571311761,8.126322836646219,2.401351158396633
2023-11-05,Malaysia,64.19,0.0469,308.9889306,173.45948984677986,0.092182259632777,417.85930059682624,0.0382662003889924,True,471.7220113313692,0.0382662003889924,True,0.0989268683742566,417.7724222141213,0.0897592283747334,True,6.420771356097545,Exporter,1.0,6.225365843205415,7.642346024004367,2.5708505251311813
2023-11-12,Malaysia,54.82001,0.0469,308.9889306,174.247047120318,0.0885971377767198,418.6468578709951,0.0368754460974708,True,467.47943968051794,0.0368754460974708,True,0.0901807410919909,418.56585009937646,0.0893115698630188,True,6.506079492226207,Exporter,1.0,6.486159489837182,7.824177580026708,2.5942408234060967
2023-11-19,Malaysia,47.87,0.0469,308.9889306,175.2971234839193,0.087282862859039,419.6969342346639,0.0364559126854772,True,459.12300201572305,0.0364559126854772,True,0.0735583265292558,419.6147023866539,0.0898152832114456,True,6.6340829276196205,Exporter,1.0,6.592476446517385,7.693894514388272,2.5910298377269463
2023-11-26,Malaysia,43.27,0.0469,308.9889306,175.12484531070697,0.0856439306706308,419.5246560614882,0.0357508906660683,True,461.74463796342303,0.0357508906660683,True,0.0782736279844972,419.42788869861545,0.0913745813995648,True,6.964913469637772,Exporter,1.0,6.718938926131512,7.9184385771032915,2.5411777864653797
2023-12-03,Malaysia,42.37,0.0476999999999999,309.9901097999999,174.66240150020556,0.0856674984702039,418.8753032744048,0.0357215880154197,True,456.6365227350856,0.0357215880154197,True,0.070621042305122,418.819691093988,0.0859635743590286,True,6.103825316023798,Exporter,1.0,6.714701225526377,7.795308145712974,2.7100441661013943
2023-12-10,Malaysia,43.78,0.0476999999999999,309.9901097999999,174.98890379140366,0.0856393662710329,419.2018055656037,0.0357487458934432,True,447.2574611703461,0.0357487458934432,True,0.0534017989121438,419.14436200777857,0.0863660238129648,True,6.164174978588253,Exporter,1.0,6.719286794376621,7.529703341938025,2.7005306080652796
2023-12-17,Malaysia,42.32001,0.0476999999999999,309.9901097999999,174.76851472030805,0.0855486238768024,418.98141649450906,0.0356846517358286,True,458.00411715499746,0.0356846517358286,True,0.0727929977280855,418.9286590031176,0.0855315008241441,True,6.0402112648972155,Exporter,1.0,6.724908489383444,7.84093701242251,2.726063097523186
2023-12-24,Malaysia,42.36,0.0476999999999999,309.9901097999999,176.22144991865528,0.0859924758908647,420.43435169285146,0.0360430081953538,True,469.3974416467325,0.0360430081953538,True,0.08971273000559,420.3902193855991,0.0844852119307521,True,5.838943474112692,Exporter,1.0,6.700201976922748,8.0670610851252,2.780612980679512
2023-12-31,Malaysia,41.31,0.0421999999999999,303.10700279999986,182.69233699310692,0.0876195258301627,428.140527350602,0.0373882286719439,True,475.55206827539024,0.0373882286719439,True,0.0856050247590792,428.09005016322897,0.0874834221037685,True,6.161938474165821,Exporter,1.0,6.613080834628118,7.869320177756227,2.7457181737272824
2024-01-07,Malaysia,46.75,0.0421999999999999,325.9609947999998,183.17710514586216,0.0864602468150486,447.1318655496691,0.0354202841313476,True,488.4304406787885,0.0354202841313476,True,0.0722089497351509,447.0580739906019,0.0860301330871411,True,6.145167855493496,Exporter,1.0,6.615214965804116,7.730632927254023,2.6428750124860607
2024-01-14,Malaysia,43.77,0.0421999999999999,325.9609947999998,183.4328557276086,0.0849626899702075,447.38761613144743,0.0348354498194919,True,493.9135857648136,0.0348354498194919,True,0.0806511863742526,447.2892707670917,0.0888555812028152,True,6.657661397402004,Exporter,1.0,6.734934006495789,8.00505306880317,2.555221053070865
2024-01-21,Malaysia,45.28999,0.0421999999999999,325.9609947999998,180.7048493280477,0.0851786021861782,444.6596097318799,0.0346156613671363,True,496.63714185715713,0.0346156613671363,True,0.0899408461298142,444.58519640316973,0.0852807419580291,True,6.113878221072677,Exporter,1.0,6.699170824831854,8.127418246705851,2.6386943986818854
2024-01-28,Malaysia,45.78,0.0421999999999999,325.9609947999998,180.32974844228312,0.084465293623732,444.2845088461251,0.0342834486642229,True,506.45264782944133,0.0342834486642229,True,0.106246845359624,444.21648734841807,0.0843319067239973,True,6.00119997330995,Exporter,1.0,6.753824776534192,8.462218717160427,2.6661166845982116
2024-02-04,Malaysia,45.24001,0.0388,321.3851592,184.6741000903616,0.0864104417872187,449.38552678000445,0.0355102014298694,True,492.8666645509576,0.0355102014298694,True,0.0754360645187487,449.3201121575904,0.0852201550610346,True,6.0089990138167035,Exporter,1.0,6.625529951751875,7.788675748477517,2.681277901238827
2024-02-11,Malaysia,43.27,0.0388,321.3851592,182.801314279112,0.0852871102328269,447.5127409687767,0.0348383284193695,True,505.527651451043,0.0348383284193695,True,0.0991197902335225,447.4580534818346,0.0830335883424898,True,5.741573900509531,Exporter,1.0,6.701214702327432,8.265994768534629,2.7344724675244785
2024-02-18,Malaysia,41.75999,0.0388,321.3851592,182.2089913505024,0.0822887323500349,446.92041804019215,0.0335490309142234,True,512.7510679480685,0.0335490309142234,True,0.1115277350859597,446.8763724842042,0.0810004266903429,True,5.565524839927922,Exporter,1.0,6.944027058325175,8.775722048132161,2.800530836267303
2024-02-25,Malaysia,39.25999,0.0388,321.3851592,182.33094018010237,0.0822894582720816,447.04236686979215,0.0335626227078533,True,511.4808398401144,0.0335626227078533,True,0.1093049028498691,446.9966293374384,0.0813472727816289,True,5.617096442350486,Exporter,1.0,6.9448199214065545,8.739087676757002,2.7892953289097253
2024-03-03,Malaysia,40.28,0.0387,321.2505758,184.09926255201063,0.0820828239685752,448.83217192909746,0.0336682357146222,True,519.9383069880524,0.0336682357146222,True,0.1192334364155515,448.7899064313996,0.0812514266794055,True,5.591843683410344,Exporter,1.0,6.974795410144216,8.928201476280366,2.814390679546863
2024-03-10,Malaysia,40.31,0.0387,321.2505758,186.50207681834823,0.0825067701038849,451.2349861954344,0.0341012652979432,True,518.709067241145,0.0341012652979432,True,0.1130407327418881,451.1999475853287,0.0805103205043816,True,5.4344470734602615,Exporter,1.0,6.955284718145162,8.782824436945685,2.8717118530149035
2024-03-17,Malaysia,38.3,0.0387,321.2505758,185.73317627702536,0.0822794464169803,450.466085654112,0.033924913355385,True,522.5147302561284,0.033924913355385,True,0.1202083049738264,450.43008117019303,0.0804837033948971,True,5.448603816554751,Exporter,1.0,6.969353800326614,8.925239482485887,2.8632320156188062
2024-03-24,Malaysia,41.39999,0.0387,321.2505758,184.43128779187649,0.0815223265076238,449.1641971689646,0.0334738782751741,True,524.113944251509,0.0334738782751741,True,0.1249582703894558,449.1363177346525,0.0781308765903827,True,5.140948695590143,Exporter,1.0,7.0256081307815865,9.087343187598748,2.9383311091809694
2024-03-31,Malaysia,42.36,0.0419,325.5572446,181.9001739852028,0.0826304117979458,445.92372639818143,0.0337064062590705,True,525.3607369076434,0.0337064062590705,True,0.1324742147741471,445.89475825449074,0.0778269328182295,True,5.071645884301864,Exporter,1.0,6.916154673984205,9.09125916031194,2.924282299551864
2024-04-07,Malaysia,45.77,0.0419,325.5572446,188.32825833987687,0.0898327422789833,452.3518107526025,0.0374001905019996,True,536.5393868115316,0.0374001905019996,True,0.1378551904471208,452.29877577463225,0.0847550199798058,True,5.732740031969744,Exporter,1.0,6.396377033981014,8.437283927052777,2.745629236116768
2024-04-14,Malaysia,45.37,0.0419,325.5572446,187.4163869786194,0.0899664604212908,451.4399393913173,0.0373497944931599,True,528.454494617982,0.0373497944931599,True,0.1272985470369883,451.38609802808304,0.0845995514669166,True,5.713978462742997,Exporter,1.0,6.38095901683835,8.26698178942081,2.740345138430085
2024-04-21,Malaysia,50.28999,0.0419,325.5572446,186.88893193496335,0.0896477257855564,450.91248434769784,0.0371561407252852,True,528.9485058048081,0.0371561407252852,True,0.1289531943731221,450.85988693520426,0.0842276498519287,True,5.677600297647087,Exporter,1.0,6.400579074054549,8.321748877670318,2.747085037476961
2024-04-28,Malaysia,49.28,0.0419,325.5572446,187.5147260289944,0.0856306293990725,451.53827844195024,0.0355606706633018,True,530.1058868927258,0.0355606706633018,True,0.1295914178182854,451.5068200334052,0.0802064400016743,True,5.236385233454243,Exporter,1.0,6.708837437326217,8.726248626510401,2.9020241849385826
2024-05-05,Malaysia,47.46001,0.0433,327.44141219999995,187.4934456663546,0.0854356187282664,451.1926681920142,0.0355028343041767,True,514.4900668837948,0.0355028343041767,True,0.1063382894375147,451.16084055692215,0.0803662957622419,True,5.266535133444934,Exporter,1.0,6.725734096712695,8.379433193563653,2.898468913575157
2024-05-12,Malaysia,45.78999,0.0433,327.44141219999995,187.52899451803663,0.0849468312949264,451.22821704370256,0.0353036296459033,True,513.8649444670158,0.0353036296459033,True,0.1053007636483571,451.1975855754615,0.0800771233910016,True,5.243917231035889,Exporter,1.0,6.765129518048558,8.41176081310337,2.9100384009051665
2024-05-19,Malaysia,44.28999,0.0433,327.44141219999995,189.5908269737029,0.0846439162417411,453.2900494993734,0.0354027406874146,True,514.3765995922549,0.0354027406874146,True,0.1024510893144335,453.26108125252966,0.0802725432947664,True,5.263302004772307,Exporter,1.0,6.803558734877263,8.400562119341686,2.92793865729136
2024-05-26,Malaysia,46.27,0.0433,327.44141219999995,188.6221211870764,0.0836388137234108,452.3213437127533,0.0348781473114088,True,501.3917020145917,0.0348781473114088,True,0.0837499033893161,452.2939328239309,0.0795512058712371,True,5.209515437754817,Exporter,1.0,6.879640177842974,8.200256825864763,2.944100100068115
2024-06-02,Malaysia,46.27,0.0463,331.47891419999996,185.77035892728108,0.0848046863898264,448.746734221139,0.0351071012399826,True,497.56059900908485,0.0351071012399826,True,0.0839374556399857,448.7072128688402,0.0817058681540807,True,5.510801967179548,Exporter,1.0,6.7681601122147255,8.083526239333708,2.8331533576500534
2024-06-09,Malaysia,46.25,0.0463,331.47891419999996,186.3999407527836,0.0844606109376684,449.37631604664534,0.035034006716853,True,504.42932151880433,0.035034006716853,True,0.0937536978456104,449.3497226463521,0.0788457629207758,True,5.087608096444833,Exporter,1.0,6.800341377371889,8.275569956069049,2.9505524991423187
2024-06-16,Malaysia,46.85001,0.0463,331.47891419999996,185.27193996766496,0.084705520592515,448.2483152615236,0.0350108535646087,True,514.3780307196633,0.0350108535646087,True,0.1114208974888099,448.22482039596,0.077610879759957,True,4.906783172036162,Exporter,1.0,6.772786471075404,8.53057163698388,2.985839301142486
2024-06-23,Malaysia,47.32001,0.0463,331.47891419999996,185.5342657314982,0.083568141210837,448.51064102536577,0.0345694222163421,True,519.1501290794556,0.0345694222163421,True,0.1183238833667876,448.4882627986381,0.0773250461128803,True,4.909933268114141,Exporter,1.0,6.867833019146603,8.759961076092274,3.0009151062450825
2024-06-30,Malaysia,46.75999,0.0441,328.5180794,187.2377229419997,0.0823887237854713,450.74786911368096,0.0342237381355471,True,517.6491858282344,0.0342237381355471,True,0.1120243758518543,450.7232609777709,0.0783699922699651,True,5.100391255434685,Exporter,1.0,6.976503164805264,8.784889031301345,2.9753774963833424
2024-07-07,Malaysia,44.32001,0.0441,328.5180794,189.69065851904787,0.083342358071707,453.2008046907266,0.034883580570786,True,523.0518188692363,0.034883580570786,True,0.1159800256653085,453.182940698056,0.076857281217285,True,4.809544161051377,Exporter,1.0,6.912654476075391,8.75036541809871,3.069022602145932
2024-07-14,Malaysia,41.81,0.0441,328.5180794,191.2985092554164,0.0777536997829146,454.80865542710177,0.0327042299658901,True,526.1120778219594,0.0327042299658901,True,0.1178098613650903,454.7946559115178,0.0755974187731083,True,4.844999890502027,Exporter,1.0,7.4267648243846764,9.418282677119794,3.144011318278441
2024-07-21,Malaysia,43.75999,0.0441,328.5180794,190.5571114413453,0.0774332773801005,454.0672576130306,0.0324962027532138,True,516.906656546374,0.0324962027532138,True,0.1050063988412867,454.0483716495646,0.0773946662305209,True,5.131332442800023,Exporter,1.0,7.452322330088601,9.236114589328674,3.0575398139940213
2024-07-28,Malaysia,43.31,0.0441,328.5180794,191.78086448862663,0.0776649589288078,455.291010660312,0.0327145773035119,True,516.0674296271513,0.0327145773035119,True,0.1015523542603422,455.2663917399057,0.0796522196013928,True,5.448603816554751,Exporter,1.0,7.438883115524808,9.151763202220767,2.980945966063805
2024-08-04,Malaysia,44.32001,0.0448,329.46016319999995,197.55718253444832,0.0815248974761325,460.8996771520078,0.0349443270416686,True,512.0268334717657,0.0349443270416686,True,0.0855021289874455,460.8470632411996,0.0876286175695632,True,6.4544405927413955,Exporter,1.0,7.124228507569282,8.470523277037746,2.7580079440676264
2024-08-11,Malaysia,46.8,0.0448,329.46016319999995,200.9069647532518,0.0825440191535267,464.2494593708104,0.0357214596849563,True,518.1948568058123,0.0357214596849563,True,0.0892798525373805,464.2181905409836,0.0842826791003081,True,5.844486199297963,Exporter,1.0,7.0581810671650445,8.43443727789936,2.913801681126894
2024-08-18,Malaysia,41.38,0.0448,329.46016319999995,200.5071233348405,0.0812489427661786,463.8496179524003,0.0351212788747382,True,531.4055571310437,0.0351212788747382,True,0.1101367901966202,463.8254149194147,0.0821719983441079,True,5.583067080804395,Exporter,1.0,7.169178930291046,8.900477985003757,2.988819436123214
2024-08-25,Malaysia,41.32001,0.0448,329.46016319999995,203.09276426762247,0.0819761447117008,466.4352588851819,0.0356936177451481,True,513.7923378863625,0.0356936177451481,True,0.0788458414097171,466.4131898889119,0.0822370168207422,True,5.532673276157237,Exporter,1.0,7.122601146408394,8.334177091533979,3.016567036936082
2024-09-01,Malaysia,38.78,0.0399,322.86557659999994,211.03014768655817,0.0885058500072509,475.50232739552047,0.0392793084749403,True,523.9398892847189,0.0392793084749403,True,0.0790426420304486,475.4719512980264,0.0867709943183597,True,5.843377568904407,Exporter,1.0,6.635210787591346,7.7396609348255225,2.926150499010366
2024-09-08,Malaysia,40.28999,0.0399,322.86557659999994,210.53781084325271,0.0881767429563116,475.00999055222286,0.0390824167884769,True,507.8884342638743,0.0390824167884769,True,0.0550357299263349,474.9665163495182,0.0896218197398964,True,6.314217409125925,Exporter,1.0,6.657225323325192,7.423048059694822,2.821490570963506
2024-09-15,Malaysia,39.82001,0.0399,322.86557659999994,211.96011720143815,0.0881108364578276,476.4322969104124,0.0391996582590193,True,515.9339528796025,0.0391996582590193,True,0.0651401323225072,476.3979395604508,0.0880344612710232,True,6.050249086339893,Exporter,1.0,6.6711619670713365,7.579893427991639,2.8912333006824547
2024-09-22,Malaysia,39.3,0.0399,322.86557659999994,216.8287813086195,0.0901095427402409,481.30096101753634,0.0405948541960934,True,527.8377448597728,0.0405948541960934,True,0.0752655276769811,481.2758943327531,0.0868999172951939,True,5.717288290617834,Exporter,1.0,6.5508225137314335,7.567604056672684,2.9839603499569427
2024-09-29,Malaysia,37.32001,0.0399,322.86557659999994,221.0318789248932,0.0908021783386038,485.5040586337891,0.0413388430685798,True,519.681701493972,0.0413388430685798,True,0.0558711996696942,485.46069834229087,0.0926545783317587,True,6.5431311988406895,Exporter,1.0,6.525339800815762,7.261292496180482,2.82794969376355
2024-10-06,Malaysia,38.75999,0.0391,321.78890939999997,216.48795060812205,0.094122411053471,481.1346613980388,0.0423506546340185,True,532.628729981788,0.0423506546340185,True,0.0828896102119879,481.0476091036425,0.0980205650147918,True,7.298274655479604,Exporter,1.0,6.264774041372493,7.338465253893964,2.6167930700255817
2024-10-13,Malaysia,39.31,0.0391,321.78890939999997,213.08034606765105,0.0959120968198435,477.7270568565301,0.0427796217403452,True,525.0327766266867,0.0427796217403452,True,0.0770684358292581,477.5842129085189,0.1024631764012209,True,7.98783458150337,Exporter,1.0,6.12669799961904,7.113766443940932,2.4620775475452965
2024-10-20,Malaysia,39.32001,0.0391,321.78890939999997,212.23986451446356,0.0954705798144823,476.8865753036015,0.0424894806827361,True,514.9420498606589,0.0424894806827361,True,0.0629727210276093,476.7817868963931,0.0987007203454195,True,7.392448066668924,Exporter,1.0,6.150651593483141,6.95873712353153,2.556885724653608
