date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2024-04-14,South Korea,38.17999,0.0419,819.2227732499999,634.8558669165367,0.11553765248403229,5.713978462742997,1299.2370545562026,0.062308520904493556,True
2024-04-21,South Korea,40.13,0.0419,819.2227732499999,637.4677571745083,0.11378847716979903,5.677600297647087,1301.8489461329837,0.06154794809649675,True
2024-04-28,South Korea,38.60001,0.0419,819.2227732499999,636.0741647619501,0.10362786720833668,5.236385233454243,1300.4553793697305,0.05616884142678522,True
2024-05-05,South Korea,35.81,0.0433,823.96403775,659.4617053875826,0.10879154588779297,5.266535133444934,1323.026768665633,0.05966931265194999,True
2024-05-12,South Korea,35.10001,0.0433,823.96403775,652.2623421150921,0.10774536043207664,5.243917231035889,1315.8274237276346,0.058844874972256045,True
2024-05-19,South Korea,33.59,0.0433,823.96403775,660.8836917312346,0.10776868942926768,5.263302004772307,1324.4487552955627,0.05922286044679167,True
2024-05-26,South Korea,34.59,0.0433,823.96403775,654.0778336237252,0.1082823945143838,5.209515437754817,1317.6429080168718,0.059144717459502276,True
2024-06-02,South Korea,34.58,0.0463,834.1238902499999,636.2003963924175,0.11147295822714719,5.510801967179548,1297.9465010280892,0.06032161085053211,True
2024-06-09,South Korea,35.08,0.0463,834.1238902499999,637.5995090768013,0.11049965803589523,5.087608096444833,1299.3456305380714,0.05948356221442927,True
2024-06-16,South Korea,35.69,0.0463,834.1238902499999,636.1036020078367,0.11011890250024328,4.906783172036162,1297.8497155268406,0.059052624798497294,True
2024-06-23,South Korea,36.16,0.0463,834.1238902499999,633.7277502151059,0.10754872173531206,4.909933268114141,1295.4738658250765,0.057720718138089294,True
2024-06-30,South Korea,36.09,0.0441,826.67333175,636.7329944969009,0.10711798843838782,5.100391255434685,1299.8222864312427,0.0577798059399993,True
2024-07-07,South Korea,35.14,0.0441,826.67333175,646.7424151217893,0.10738497935008881,4.809544161051377,1309.8317018595192,0.05802145632410941,True
2024-07-14,South Korea,35.12,0.0441,826.67333175,647.8292721604032,0.10483062886184814,4.844999890502027,1310.9185669630324,0.056863402347097004,True
2024-07-21,South Korea,37.10001,0.0441,826.67333175,640.9695992189692,0.10450713077110653,5.131332442800023,1304.0588767869358,0.05672790451270208,True
2024-07-28,South Korea,36.66,0.0441,826.67333175,643.3303957448105,0.1039921040949332,5.448603816554751,1306.4196807972469,0.056898773249957485,True
2024-08-04,South Korea,35.7,0.0448,829.043964,664.701401999272,0.10747750910456559,6.4544405927413955,1327.3688042124895,0.060474953798238765,True
2024-08-11,South Korea,39.17,0.0448,829.043964,661.0814373214333,0.1057015256581075,5.844486199297963,1323.748848725885,0.05884626153882277,True
2024-08-18,South Korea,34.73,0.0448,829.043964,668.6282970104673,0.10595972039600766,5.583067080804395,1331.295709635202,0.05900101969311797,True
2024-08-25,South Korea,34.16,0.0448,829.043964,681.4742077418765,0.10697145585336407,5.532673276157237,1344.1416135825884,0.05994631324322191,True
2024-09-01,South Korea,32.11,0.0399,812.4495382499999,681.0584083503685,0.10648141019680418,5.843377568904407,1346.56852704568,0.05989037827518793,True
2024-09-08,South Korea,32.67,0.0399,812.4495382499999,680.4571690349453,0.10545816457974612,6.314217409125925,1345.967279464314,0.0598382190083213,True
2024-09-15,South Korea,32.2,0.0399,812.4495382499999,685.1668773421252,0.10553415416737336,6.050249086339893,1350.6769886003804,0.059786388020421584,True
2024-09-22,South Korea,30.63,0.0399,812.4495382499999,683.6455593671288,0.10542540950346257,5.717288290617834,1349.1556797938904,0.05933736692494342,True
2024-09-29,South Korea,31.13,0.0399,812.4495382499999,695.2421908507982,0.1061769024871505,6.5431311988406895,1360.7523141847096,0.0609820758159833,True
2024-10-06,South Korea,31.58,0.0391,809.7402442499999,677.8694667501472,0.10384300488354727,7.298274655479604,1343.8187649975541,0.05992289525804601,True
2024-10-13,South Korea,32.12,0.0391,809.7402442499999,676.6369107344773,0.1036329486633316,7.98783458150337,1342.5862077115178,0.060468480259782555,True
2024-10-20,South Korea,32.64999,0.0391,809.7402442499999,666.6577690144017,0.10480105503834751,7.392448066668924,1332.6070616853344,0.06006298632985135,True
2024-10-27,South Korea,33.63,0.0391,809.7402442499999,657.4455520849763,0.10568355416030571,7.585242118695019,1323.3948484011842,0.060329136706332685,True
2024-11-03,South Korea,34.23,0.0374,803.9829945,676.6612391806334,0.10920849185387839,7.049901321767408,1343.5199163705838,0.06222862832452686,True
2024-11-10,South Korea,32.66,0.0374,803.9829945,668.0027401427093,0.10985132906787491,6.446583758267065,1334.8614106699247,0.061593018822815294,True
2024-11-17,South Korea,33.13,0.0374,803.9829945,669.2356659000947,0.10860170259763399,6.033520798715738,1336.0943376787923,0.0606134201887147,True
2024-11-24,South Korea,33.64,0.0374,803.9829945,665.0792123752612,0.10858736742998384,6.108292997870999,1331.9378926685174,0.06051644111070707,True
2024-12-01,South Korea,34.14999,0.0437,825.31868475,649.096482332295,0.11133515655987206,6.02014332352258,1312.4245116513584,0.06125249162428352,True
2024-12-08,South Korea,35.58,0.0437,825.31868475,635.6606514324785,0.1119205319246779,5.580873498444518,1298.9886730669582,0.06051892547702657,True
2024-12-15,South Korea,35.58,0.0437,825.31868475,631.121641846938,0.11140423114692435,6.01679968495652,1294.449667945783,0.06051701348889946,True
2024-12-22,South Korea,37.19,0.0437,825.31868475,626.3017754638067,0.11156735048352853,5.3942152561206616,1289.6297901993107,0.05975485721248811,True
2024-12-29,South Korea,37.11,0.0437,825.31868475,614.7322841493136,0.10975919073046257,5.496598636254526,1278.0603151684516,0.05849760068432962,True
2015-01-04,Thailand,101.47,0.0222,157.44503170000002,136.87060227161808,0.055415987111164355,8.155143423832989,277.77426431377353,0.036904710311548954,True
2015-01-11,Thailand,114.24,0.0222,157.44503170000002,137.4572550345419,0.05551252041811353,7.705557631254091,278.36091880788723,0.03650832332308871,True
2015-01-18,Thailand,118.64,0.0222,157.44503170000002,138.49517917673833,0.05571002428670609,8.384938910883598,279.39884258499245,0.03744113716963935,True
2015-01-25,Thailand,102.45,0.0222,157.44503170000002,138.49517917673833,0.05569411669696562,8.506863620477713,279.39884225680976,0.03756704908897346,True
2015-02-01,Thailand,106.87,0.0217,157.09074495000002,136.79251503801206,0.05444038638556011,8.60907893308385,277.7310187451557,0.036950429538065245,True
2015-02-08,Thailand,107.85,0.0217,157.09074495000002,137.15072784384265,0.05417574470254179,8.831137734961025,278.0892328734143,0.03710612908232792,True
2015-02-15,Thailand,109.81,0.0217,157.09074495000002,137.32983425182638,0.05236136081855765,8.28998791264736,278.26833749073023,0.03570988445046048,True
2015-02-22,Thailand,106.38,0.0217,157.09074495000002,137.64327043617948,0.05190332363487158,8.128638703411497,278.58177554493113,0.03535204039498136,True
2015-03-01,Thailand,102.45,0.0168,153.61873480000003,142.61522528156385,0.059138544369498836,8.32346641060847,283.85709440377633,0.0393143249959569,True
2015-03-08,Thailand,99.00999,0.0168,153.61873480000003,141.69214941315298,0.059436054194091065,7.584145071576028,282.9340203157721,0.03855905129039836,True
2015-03-15,Thailand,103.93,0.0168,153.61873480000003,140.26138177003855,0.060452763170399465,8.187934488258595,281.50325090686226,0.03954763665960411,True
2015-03-22,Thailand,108.82,0.0168,153.61873480000003,141.64599561579377,0.06096542419913636,7.789327994082119,282.8878650813436,0.03949305859184693,True
2015-03-29,Thailand,105.88,0.0168,153.61873480000003,141.69214941315298,0.06079326017850859,8.004976404557853,282.934020373072,0.039651239770133344,True
2015-04-05,Thailand,104.9,0.0208,156.45302880000003,142.22242410943932,0.05980153136593648,7.680461418578111,283.2218552359105,0.038911053528300064,True
2015-04-12,Thailand,100.98,0.0208,156.45302880000003,141.6692088510055,0.059827003279687894,6.926849823778328,282.66864173791475,0.038042774117760234,True
2015-04-19,Thailand,103.43,0.0208,156.45302880000003,142.49903173422257,0.059981297974192174,6.810288774147373,283.49846205710685,0.03806902686910858,True
2015-04-26,Thailand,105.39,0.0208,156.45302880000003,141.5770062845405,0.06036224002632772,6.205567383411147,282.57643801634765,0.0374881712591036,True
2015-05-03,Thailand,104.41,0.0187,154.96502445000002,140.08353873624614,0.057872913993596134,6.094891294281151,281.2160827715408,0.03603485044168113,True
2015-05-10,Thailand,102.94,0.0187,154.96502445000002,138.7800030124468,0.05826747980770304,6.0357508272506495,279.91254558035877,0.03602521810126109,True
2015-05-17,Thailand,100.98,0.0187,154.96502445000002,139.05933207989037,0.058195223435006486,5.468223330610242,280.191877348899,0.035379971708324666,True
2015-05-24,Thailand,99.50999,0.0187,154.96502445000002,139.05933207989037,0.05816266422511698,5.614899382679133,280.1918779027719,0.03553044104668588,True
2015-05-31,Thailand,100.0,0.0212,156.73645820000002,136.23110407485018,0.06195409464131023,5.885534915659204,277.2037445321679,0.03732514156981552,True
2015-06-07,Thailand,105.4,0.0212,156.73645820000002,135.40462618850898,0.06136456166233189,5.863339376158497,276.3772657904822,0.036938700333291094,True
2015-06-14,Thailand,104.91,0.0212,156.73645820000002,136.5065967041907,0.0618120599588041,5.639079082667099,277.47923386059165,0.03701367153667399,True
2015-06-21,Thailand,105.4,0.0212,156.73645820000002,136.46068126914616,0.061734765748645205,5.517360826083393,277.43331863999356,0.03683657813352967,True
2015-06-28,Thailand,104.41,0.0212,156.73645820000002,135.86378056398232,0.0619033345364999,5.365998959550843,276.83642150631965,0.03668117824862215,True
2015-07-05,Thailand,103.43,0.0219,157.23245965,133.90925520119018,0.06323368861317687,5.892196739957852,274.8339112881443,0.037675299170285434,True
2015-07-12,Thailand,102.45,0.0219,157.23245965,133.27611452370917,0.06293097664855245,6.72277147135798,274.2007673199924,0.03838451818151261,True
2015-07-19,Thailand,98.03,0.0219,157.23245965,132.14550615077115,0.06342984586806477,5.990061358537994,273.07016086147615,0.03767579315677265,True
2015-07-26,Thailand,102.45,0.0219,157.23245965,129.56771907897468,0.06542908603278445,6.473522989525034,270.49237222531605,0.03881979187391818,True
2015-08-02,Thailand,105.88,0.0243,158.93303605000003,127.70501672820318,0.0645541033426554,6.453318164392281,268.4546949655266,0.0382012876797138,True
2015-08-09,Thailand,112.26,0.0243,158.93303605000003,127.25802682538938,0.06456880326653909,6.717159407258605,268.0077049163744,0.038445475280687764,True
2015-08-16,Thailand,131.38,0.0243,158.93303605000003,126.81103691636314,0.06395834449485144,6.689096386893115,267.5607145212585,0.038089355932265034,True
2015-08-23,Thailand,158.73,0.0243,158.93303605000003,125.201873238098,0.06495019108920717,7.1079632624115625,265.95155096212005,0.03879688766198197,True
2015-08-30,Thailand,143.53,0.0243,158.93303605000003,124.71018434210025,0.06486824653501821,7.86729646354631,265.4598632804123,0.03952930661868238,True
2015-09-06,Thailand,145.76,0.0216,157.01988760000003,125.69329343793582,0.06558108922454264,7.62031732864934,266.63868012701164,0.03967291035050269,True
2015-09-13,Thailand,152.84,0.0216,157.01988760000003,125.46722634408519,0.06525413834013821,7.657518876339358,266.41261353898665,0.03954168749959226,True
2015-09-20,Thailand,132.32,0.0216,157.01988760000003,126.82362879047757,0.06632826112137787,7.239402638088533,267.7690159544537,0.03972777247109578,True
2015-09-27,Thailand,159.12,0.0216,157.01988760000003,125.01509220984927,0.06754710378545496,7.446587043899864,265.96048057752853,0.04026827810562195,True
2015-10-04,Thailand,174.61,0.0217,157.09074495000002,126.4110217713306,0.0686323904034314,6.906689065808818,267.3495270754072,0.04034205699006855,True
2015-10-11,Thailand,140.08,0.0217,157.09074495000002,129.5413748177914,0.07303230333421769,6.899967454445317,270.4798800736795,0.04272862815524097,True
2015-10-18,Thailand,133.25,0.0217,157.09074495000002,130.55413609109166,0.0735243758590051,6.538639892319442,271.49264269312596,0.04270001027282005,True
2015-10-25,Thailand,131.83,0.0217,157.09074495000002,129.49534021645903,0.07387393394917005,6.755317261802525,270.43384528495756,0.04295037191836463,True
2015-11-01,Thailand,129.83,0.0204999999999999,156.24045674999996,130.45062936848973,0.07373004823665626,6.804680741458663,271.46985718541305,0.043056582303682124,True
2015-11-08,Thailand,125.93,0.0204999999999999,156.24045674999996,129.61470507490333,0.07381541660276617,6.568956853222571,270.6339305630665,0.04272920372150034,True
2015-11-15,Thailand,128.16,0.0204999999999999,156.24045674999996,129.38250387382678,0.07379790067926217,7.286065084340796,270.4017299940944,0.04345964892538202,True
2015-11-22,Thailand,125.7,0.0204999999999999,156.24045674999996,130.03266723736505,0.07392982614079742,7.138079201284263,271.0518931740537,0.04344914216177565,True
2015-11-29,Thailand,127.17,0.0204999999999999,156.24045674999996,129.4289441360733,0.07387937371368943,7.509415947519521,270.4481693493825,0.043741545336099176,True
2015-12-06,Thailand,130.35,0.022,157.30331700000002,129.30717447849952,0.07377761788016646,7.194900439028666,270.2248602403544,0.043355281485846546,True
2015-12-13,Thailand,142.08,0.022,157.30331700000002,127.82832186267453,0.07426168301418089,8.15937920832948,268.74600506053156,0.04440045894154811,True
2015-12-20,Thailand,141.08,0.022,157.30331700000002,127.96696430049184,0.0742921054757351,7.6356439576314905,268.88464790326026,0.04387645425514081,True
2015-12-27,Thailand,139.14,0.022,157.30331700000002,128.15182085716535,0.07433198941944358,7.1246971348104156,269.0695050908846,0.04337402919938011,True
2016-01-03,Thailand,137.68,0.0215,145.1691065,136.94454225914805,0.09905474999675622,7.32046112687203,267.3175132903956,0.05835231639643012,True
2016-01-10,Thailand,144.29,0.0215,145.1691065,135.710362924913,0.09936576824474223,8.349554596247506,266.08333215154033,0.05932860907269443,True
2016-01-17,Thailand,158.69,0.0215,145.1691065,135.7597300970374,0.09905249787931207,8.955246767508955,266.13269994178876,0.05979186660508825,True
2016-01-24,Thailand,159.65,0.0215,145.1691065,137.19137813294824,0.0996476244497571,8.932731911791404,267.56434762685876,0.060315941541333316,True
2016-01-31,Thailand,155.22,0.0227,145.9555757,136.63391168516296,0.09895583722467437,8.932731911791404,266.92906977996216,0.05988941015169413,True
2016-02-07,Thailand,161.11,0.0227,145.9555757,137.365879035742,0.09906749254987013,9.38986225798762,267.6610357139853,0.06053096840420279,True
2016-02-14,Thailand,169.14,0.0227,145.9555757,137.17068774066595,0.09906924330184272,10.41418898428237,267.4658444414078,0.061520576738845575,True
2016-02-21,Thailand,158.83,0.0227,145.9555757,136.63391168516296,0.09911636905372247,8.991333019235885,266.92906866084195,0.06002776462417881,True
2016-02-28,Thailand,156.18,0.0227,145.9555757,136.63391168516296,0.09222392628212135,8.744370122299545,266.92906927058584,0.05637011734671399,True
2016-03-06,Thailand,143.5,0.0197,143.9894027,139.43882097885876,0.09441528316255472,7.9029090792241785,269.9214002065509,0.05703052196620253,True
2016-03-13,Thailand,133.01,0.0197,143.9894027,140.62175903717775,0.09427033996883527,7.725174852694362,271.10434015405446,0.05697008305580217,True
2016-03-20,Thailand,122.52,0.0197,143.9894027,141.21322804415306,0.09384250917353744,7.143653713541549,271.69580855365245,0.05625801780571369,True
2016-03-27,Thailand,137.03,0.0197,143.9894027,139.68526641714965,0.09446258436339205,7.141424004798154,270.1678468308141,0.05631954192400232,True
2016-04-03,Thailand,129.76,0.0183,143.0718553,140.7597535728094,0.094713866383776,7.452104909276732,271.32159887768,0.05692410012885431,True
2016-04-10,Thailand,129.04,0.0183,143.0718553,141.00722148410057,0.0946574896917372,7.414559413685488,271.56906595221005,0.056897797185182744,True
2016-04-17,Thailand,120.49,0.0183,143.0718553,141.2546893915714,0.09448448677343169,7.835936017453294,271.816533966786,0.057279007297815605,True
2016-04-24,Thailand,122.21,0.0183,143.0718553,141.10620863670925,0.09426967690192306,6.806923993124431,271.6680551966001,0.05609861223792226,True
2016-05-01,Thailand,124.66,0.0179,142.8096989,141.846290714216,0.09379316185924891,6.868591485912299,272.42980752996107,0.05603633111145032,True
2016-05-08,Thailand,126.12,0.0179,142.8096989,140.9055997917697,0.09355061556691577,6.862987239483793,271.489116460112,0.05575692733985614,True
2016-05-15,Thailand,124.4,0.0179,142.8096989,139.61833848896626,0.09400899034846821,6.762049891871897,270.20185593998985,0.05567548627962678,True
2016-05-22,Thailand,122.23,0.0179,142.8096989,138.82617770576766,0.09418577699777016,6.604888887842859,269.40969462060417,0.05547321905789916,True
2016-05-29,Thailand,119.31,0.0179,142.8096989,138.62813753200535,0.09185113549181875,6.133990617662887,269.21165643451974,0.05378713421561184,True
2016-06-05,Thailand,120.05,0.0187999999999999,143.39955079999996,138.90610170323086,0.09163051361241366,6.004542218179782,269.440247182802,0.05359593057474324,True
2016-06-12,Thailand,116.14,0.0187999999999999,143.39955079999996,139.34832131875507,0.09134507697009923,6.580185606860099,269.8824641097312,0.054117116279822956,True
2016-06-19,Thailand,118.56,0.0187999999999999,143.39955079999996,139.34832131875507,0.09134294526629011,6.737361886348137,269.88246456413157,0.05427776656518654,True
2016-06-26,Thailand,120.95,0.0187999999999999,143.39955079999996,139.10264373708227,0.09124050147775722,6.959317406638849,269.6367859938593,0.05441555412051149,True
2016-07-03,Thailand,116.6,0.0185,143.2029335,138.98246609010974,0.08997373159655567,6.157465760331858,269.5333106320593,0.05293280332767441,True
2016-07-10,Thailand,109.55,0.0185,143.2029335,138.689768738181,0.0898494837870328,6.744095430690235,269.2406142445995,0.05343083194414455,True
2016-07-17,Thailand,96.79999,0.0185,143.2029335,139.5190779083443,0.08948990569728588,6.211163337210338,270.06992364414856,0.05282970406468033,True
2016-07-24,Thailand,89.92999,0.0185,143.2029335,139.4702950253794,0.08697312839835368,6.456685472277234,270.02114019585963,0.051815573186610064,True
2016-07-31,Thailand,92.37999,0.0146,140.64690860000002,143.04443864695023,0.0886420801253117,6.707057216396906,273.78992513152735,0.053420955095600804,True
2016-08-07,Thailand,92.62999,0.0146,140.64690860000002,141.80100643067132,0.08913644505735582,6.754195121938656,272.54649392083064,0.05353170011583537,True
2016-08-14,Thailand,89.68999,0.0146,140.64690860000002,143.04443864695023,0.08919349399255327,6.336639863262948,273.7899259086618,0.053318150125801246,True
2016-08-21,Thailand,83.76999,0.0146,140.64690860000002,143.59154879270622,0.0878652145736034,6.012341960187532,274.33703856102244,0.05238945717433008,True
2016-08-28,Thailand,84.75999,0.0146,140.64690860000002,143.492074221618,0.0876776450925334,6.142932201844895,274.237563833029,0.05241485006694193,True
2016-09-04,Thailand,84.25999,0.0151,140.97460410000002,142.83558842694518,0.08781420895178761,6.43311583386347,273.5584847679159,0.052691040787286404,True
2016-09-11,Thailand,80.06999,0.0151,140.97460410000002,141.89588058839632,0.08818203261682658,6.554359629652929,272.6187766494338,0.05286186588968842,True
2016-09-18,Thailand,83.03,0.0151,140.97460410000002,141.59913075230278,0.0878715159713367,6.570079725256821,272.3220270995589,0.052676906334982905,True
2016-09-25,Thailand,85.03,0.0151,140.97460410000002,142.73667180980792,0.08642849737793011,7.021960531675617,273.45956912059995,0.05258467798480801,True
2016-10-02,Thailand,87.48,0.0157,141.36783870000002,145.65491577952434,0.08782185881529428,6.508324930139606,276.3497792318376,0.05319257850766338,True
2016-10-09,Thailand,85.76999,0.0157,141.36783870000002,144.3953609957116,0.08568625994622697,6.20444825849329,275.0902234705843,0.051605668846962105,True
2016-10-16,Thailand,100.49,0.0157,141.36783870000002,142.5816020811505,0.08672945448824336,6.087075514249837,273.2764649433394,0.0517495532078984,True
2016-10-23,Thailand,97.29999,0.0157,141.36783870000002,143.4380993496319,0.08624502842848702,5.749306071098592,274.1329644075373,0.05127744617705224,True
2016-10-30,Thailand,93.85999,0.0157,141.36783870000002,143.89153908715795,0.08607992650948844,6.334397348903136,274.58640143197124,0.05186833603770859,True
2016-11-06,Thailand,95.07999,0.0163,141.76107330000002,143.9953456240735,0.08567175047910347,6.999596490295166,274.6611678113037,0.05237005597854341,True
2016-11-13,Thailand,93.84999,0.0163,141.76107330000002,142.1840834037047,0.08684620754397097,7.180424933531385,272.84990656151473,0.05288696240859782,True
2016-11-20,Thailand,94.84,0.0163,141.76107330000002,141.42939082461282,0.08707277339844209,7.319352199901256,272.09521397981155,0.0530325202751985,True
2016-11-27,Thailand,91.87999,0.0163,141.76107330000002,141.228139468643,0.08689538985746473,8.071208744565318,271.89396093134906,0.053686576571710866,True
2016-12-04,Thailand,90.40999,0.0183,143.0718553,140.91088659067609,0.08694540011116919,6.082609987083842,271.4727317649049,0.05162745780425082,True
2016-12-11,Thailand,83.50999,0.0183,143.0718553,140.71023027243348,0.08596926318918925,6.049133648273749,271.2720746225616,0.05107129154770388,True
2016-12-18,Thailand,80.53999,0.0183,143.0718553,139.90760510206334,0.08629944261714606,5.384442899439049,270.4694493545853,0.050423078326008584,True
2016-12-25,Thailand,79.81999,0.0183,143.0718553,139.55645655713633,0.08640279510389744,5.46277140025315,270.11830309805714,0.050504408408141105,True
2017-01-01,Thailand,79.56999,0.0245,147.13527950000002,138.4201327194817,0.056425258200527344,5.564428939470705,268.5915882295619,0.03567411430698595,True
2017-01-08,Thailand,77.12,0.0245,149.10582825000003,138.61085227795942,0.0556386572113564,5.525015579297596,270.5256628502386,0.03509155822265444,True
2017-01-15,Thailand,75.85999,0.0245,149.10582825000003,139.84933377957626,0.05628232518245188,5.5534731321585555,271.7641451332567,0.035552145668845,True
2017-01-22,Thailand,75.14,0.0245,149.10582825000003,139.9484123073955,0.055367116331361634,5.385528447512952,271.86322272274685,0.03492747986184859,True
2017-01-29,Thailand,72.14999,0.0245,149.10582825000003,140.44380491017057,0.05526550819791212,5.449693247426817,272.3586171624253,0.034996948244019985,True
2017-02-05,Thailand,70.67,0.0245,149.10582825000003,140.9822783126389,0.05515153606474479,5.268690920775823,272.8970890981802,0.03478570024845269,True
2017-02-12,Thailand,67.18999,0.0245,149.10582825000003,140.7848241503429,0.05515081410057519,5.088672906653548,272.6996376678641,0.034562116939215626,True
2017-02-19,Thailand,63.25,0.0245,149.10582825000003,141.08100538545364,0.05498715807792816,4.967829008844806,272.9958193426133,0.03437157517352831,True
2017-02-26,Thailand,54.31,0.0245,149.10582825000003,141.5252772552561,0.055041110405352055,5.013279608523842,273.44008817885936,0.03449068346078868,True
2017-03-05,Thailand,55.75999,0.0248,149.30507880000002,140.92336490510215,0.051469153464418674,4.999521732721168,272.816470518127,0.03268409817872599,True
2017-03-12,Thailand,56.70999,0.0248,149.30507880000002,139.73872013628522,0.05148196234438856,5.8533567691894905,271.63182259282115,0.03356982663318874,True
2017-03-19,Thailand,51.00999,0.0248,149.30507880000002,141.66376788384636,0.0531401665871956,5.197707829013166,273.556870607225,0.03378850418077912,True
2017-03-26,Thailand,55.51999,0.0248,149.30507880000002,142.79905242300813,0.05252456007614195,5.581970261120848,274.69215481685757,0.03402673749838874,True
2017-04-02,Thailand,52.53999,0.0246,149.17224510000003,150.6633502322021,0.07448603141543705,5.2127373047103465,282.5709530269579,0.0454624662945058,True
2017-04-09,Thailand,53.06999,0.0246,149.17224510000003,149.52470585990966,0.07501268293573637,5.198780863476283,281.4323080172386,0.04558212953053313,True
2017-04-16,Thailand,57.03,0.0246,149.17224510000003,150.6633502322021,0.07528854243634026,5.045083973887178,282.57095155340653,0.045697124921158204,True
2017-04-23,Thailand,57.00999,0.0246,149.17224510000003,150.61159366101344,0.07526989236560742,5.480223120464788,282.5191966394678,0.04614632553763027,True
2017-04-30,Thailand,56.01999,0.0235,148.44165975,150.443838464452,0.07519544319456505,5.316191854843887,282.4293376484797,0.04590197360232572,True
2017-05-07,Thailand,57.73999,0.0235,148.44165975,150.07956767323574,0.07486717355695366,5.895528191317913,282.06506455838723,0.04630707952780226,True
2017-05-14,Thailand,56.21999,0.0235,148.44165975,150.1316063599334,0.07412151241332321,5.8833146289219656,282.1171069963743,0.045917731435248264,True
2017-05-21,Thailand,58.17999,0.0235,148.44165975,151.58868953906008,0.0742144791305263,5.4475144498284696,283.57418876297714,0.045672512592441324,True
2017-05-28,Thailand,58.17999,0.0235,148.44165975,152.83761795742234,0.07442656672141483,5.478040776021608,284.8231184581863,0.04596146204282779,True
2017-06-04,Thailand,57.42999,0.0233,148.30882605000002,151.7082424387623,0.07500411923922486,5.744887399463215,283.7075684620729,0.04640966812613653,True
2017-06-11,Thailand,57.45,0.0233,148.30882605000002,151.65658832750594,0.07501572263634623,5.758145707234867,283.65591493601977,0.04642362811963874,True
2017-06-18,Thailand,58.93999,0.0233,148.30882605000002,152.17312980770924,0.07501755639467168,5.249299473765815,284.17245751139046,0.045943348997807436,True
2017-06-25,Thailand,63.17,0.0233,148.30882605000002,152.22478397485187,0.07494815027053373,5.68421037745607,284.22410782226484,0.04637739037723939,True
2017-07-02,Thailand,63.39,0.0220999999999999,147.51182384999996,153.72476410333516,0.07532957443304741,5.332417042648123,285.8048413589317,0.04636662877797276,True
2017-07-09,Thailand,64.12,0.0220999999999999,147.51182384999996,152.94231703029638,0.07555281131655239,5.822321759141196,285.0223928509311,0.04691118263316989,True
2017-07-16,Thailand,62.65999,0.0220999999999999,147.51182384999996,154.45504800782788,0.07586551102132941,5.504245298357742,286.53512714227395,0.046915003669793925,True
2017-07-23,Thailand,64.64,0.0220999999999999,147.51182384999996,155.91561586115444,0.0761903550766409,5.3920431507622375,287.99569078521245,0.047137749419109566,True
2017-07-30,Thailand,61.65999,0.0220999999999999,147.51182384999996,156.2807577868403,0.0724414062390702,5.458410996727035,288.3608349228465,0.045286324849082266,True
2017-08-06,Thailand,60.68999,0.0235,148.44165975,155.1133725334842,0.07227067452390555,5.314029700581554,287.0988718228975,0.04492464298585221,True
2017-08-13,Thailand,63.39999,0.0235,148.44165975,155.4747015313132,0.0719206661612317,5.30106277008246,287.4602003675465,0.0447682151431079,True
2017-08-20,Thailand,60.06,0.0235,148.44165975,155.3714646946733,0.07191956999270549,5.2062942595094315,287.3569649368022,0.04465432408105241,True
2017-08-27,Thailand,57.67999,0.0235,148.44165975,155.31984623934775,0.07190917578065341,5.351908110410613,287.30534712479164,0.04479964095506515,True
2017-09-03,Thailand,54.43999,0.0226,147.84390810000002,156.3046179372599,0.07179144579042974,5.361662075133612,288.351510143114,0.044849433216798296,True
2017-09-10,Thailand,54.73999,0.0226,147.84390810000002,156.4600933572983,0.07129253928325259,5.418126005695267,288.5069825591173,0.04466602837165193,True
2017-09-17,Thailand,49.95999,0.0226,147.84390810000002,156.51191848078534,0.07119595061606111,5.112119522445583,288.5588113903451,0.04429185691128866,True
2017-09-24,Thailand,51.04999,0.0226,147.84390810000002,156.66739389118368,0.07093058521938571,5.084414161614806,288.7142853923453,0.044139797990899815,True
2017-10-01,Thailand,52.48,0.0216,147.17973960000003,157.0111868174534,0.06839537463464443,5.131332442800023,289.12378706046053,0.04289066864139302,True
2017-10-08,Thailand,50.26999,0.0216,147.17973960000003,161.92130616182834,0.07362778413216421,5.2127373047103465,294.03390958721343,0.04626683709085468,True
2017-10-15,Thailand,50.0,0.0216,147.17973960000003,163.76193620616064,0.07259198347059441,5.0143385115917285,295.87453702812934,0.04569869317722472,True
2017-10-22,Thailand,48.48999,0.0216,147.17973960000003,163.11230210119612,0.07281005012186845,4.885803588440348,295.2249029227866,0.04560859616127753,True
2017-10-29,Thailand,47.26999,0.0216,147.17973960000003,162.89575735217548,0.07290512244762333,4.956228203813599,295.00836103935916,0.04571178482590935,True
2017-11-05,Thailand,47.75999,0.0233999999999999,148.37524289999996,161.570649007705,0.07365014839125444,4.918337530274499,293.5630741604687,0.04594188456148674,True
2017-11-12,Thailand,50.98,0.0233999999999999,148.37524289999996,161.83868261330565,0.07207702458845074,5.408340454182901,293.8311066848894,0.04565647305399858,True
2017-11-19,Thailand,50.98,0.0233999999999999,148.37524289999996,163.2860639657013,0.07190860811418665,5.145224667009987,295.27848802490826,0.0454382253653086,True
2017-11-26,Thailand,49.5,0.0233999999999999,148.37524289999996,164.1973782099712,0.07183325371045728,5.136674003547884,296.1898020313041,0.04548435116411546,True
