date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2019-10-27,Malaysia,45.10999,0.015,411.4925291707607,0.0355383073551485,True,237.79903000000002,158.92277498523927,0.07879173469380144,0.06726444777288984
2019-11-03,Malaysia,43.78999,0.0165,424.08418802223366,0.03604689962323123,True,239.45809300000002,158.90375942460685,0.0777175813520826,0.09177322327450109
2019-11-10,Malaysia,40.14,0.0165,424.00404232651016,0.035932393176229316,True,239.45809300000002,160.13490448028801,0.07748676593684495,0.08900873944441631
2019-11-17,Malaysia,42.20999,0.0165,420.0190152381814,0.03570527520355054,True,239.45809300000002,159.3803316892896,0.07765068402645216,0.08300281035857601
2019-11-24,Malaysia,43.67999,0.0165,423.20899285884184,0.03572249638929479,True,239.45809300000002,158.63899703051823,0.07797715976832789,0.09062007656638564
2019-12-01,Malaysia,42.56999,0.0173,422.2132391035032,0.035618701476462906,True,240.3429266,158.21228722460538,0.07817094483798154,0.08976257888262457
2019-12-08,Malaysia,42.89999,0.0173,428.13279660527286,0.0352431387148626,True,240.3429266,158.8598316676351,0.07816650841756972,0.0994671158405767
2019-12-15,Malaysia,40.23999,0.0173,431.5588774233567,0.03475829199670974,True,240.3429266,159.81793312643993,0.07779056597681114,0.1037441345336172
2019-12-22,Malaysia,36.45,0.0173,433.5458297791741,0.032912209391021054,True,240.3429266,159.60649005900225,0.07790286681833218,0.10756194047063299
2019-12-29,Malaysia,35.87999,0.0173,443.0313981480046,0.032742382983772,True,240.3429266,160.08884459426727,0.07782551772052246,0.12314796387610588
2020-01-05,Malaysia,36.65999,0.0183,445.41066049170115,0.03169068265872147,True,248.28274095,155.11710670065756,0.07797997103660485,0.12480299592949196
2020-01-12,Malaysia,36.12999,0.0183,432.70405429568433,0.03170295939682192,True,248.28274095,156.09064502619583,0.07772135942037589,0.09969314677140781
2020-01-19,Malaysia,33.73999,0.0183,439.9021550106161,0.03173096955240993,True,248.28274095,156.91783445746552,0.07754722820615025,0.11117747945603719
2020-01-26,Malaysia,38.62999,0.0183,425.49461461317395,0.031671407523836306,True,248.28274095,156.5106027289011,0.07752065213001212,0.08545809718053178
2020-02-02,Malaysia,41.09,0.0192,395.18730699759953,0.03059800910602671,True,249.3063528,155.58860435233737,0.07094474776182445,0.02890970347079855
2020-02-09,Malaysia,37.53,0.0192,379.94611996294566,0.031371041586195005,True,249.3063528,153.8806603018858,0.07182042254176726,0.0011416504204704858
2020-02-16,Malaysia,36.53999,0.0192,395.42068941121,0.032247281683555375,True,249.3063528,153.8806603018858,0.0716594015891655,0.033215646388344414
2020-02-23,Malaysia,36.72,0.0192,386.41244755216405,0.03242254281648598,True,249.3063528,152.1344787089202,0.07274540339524396,0.018482253692495922
2020-03-01,Malaysia,56.25999,0.0154,381.06711106677943,0.0326060792723015,True,244.9844361,153.27336643185131,0.07260899059151116,0.00424174648311728
2020-03-08,Malaysia,66.02,0.0154,334.6400702493927,0.04181792435688219,True,244.9844361,154.82334359249072,0.0729492172672402,-0.10125699509124599
2020-03-15,Malaysia,150.84,0.0154,268.4242482747684,0.05796707737882622,True,244.9844361,150.94840069467767,0.07770054889714072,-0.26542069501869303
2020-03-22,Malaysia,173.29,0.0154,248.72885254668788,0.058875651747203044,True,244.9844361,145.7366024738088,0.08542498789416612,-0.3151064823176424
2020-03-29,Malaysia,111.96,0.0154,190.89852947244455,0.07795537188245835,True,244.9844361,149.23696756757025,0.08813127873534288,-0.5274649775106073
2020-04-05,Malaysia,130.36,0.011,301.2581839807749,0.12150665025041414,True,239.9801115,162.02985093461984,0.11640956159851128,-0.1656950976627594
2020-04-12,Malaysia,103.12,0.011,272.4725683226989,0.12307405434155495,True,239.9801115,163.85183933334636,0.11648962153637879,-0.24871827862970686
2020-04-19,Malaysia,100.31,0.011,222.1981769463947,0.12850377397364354,True,239.9801115,161.60613271635853,0.11740003824909491,-0.40274458619332465
2020-04-26,Malaysia,119.46,0.011,190.24462988418964,0.1312816470801868,True,239.9801115,161.99454108548164,0.11738502423446685,-0.5254354683113734
2020-05-03,Malaysia,108.3,0.0062,266.4339076071272,0.14950237842560113,True,234.5208483,167.24855115283415,0.1208593604341778,-0.25094747434939885
2020-05-10,Malaysia,109.11,0.0062,282.2958253808227,0.1501077236831197,True,234.5208483,165.85403449693774,0.12117962535938402,-0.20104066160746947
2020-05-17,Malaysia,112.19,0.0062,312.75302041291366,0.1518289255337363,True,234.5208483,165.19271730756378,0.12116359732854437,-0.11584011868115432
2020-05-24,Malaysia,96.64,0.0062,307.7957791844356,0.15163243624262696,True,234.5208483,164.73985881648846,0.12115757452753359,-0.1278282870446842
2020-05-31,Malaysia,89.64,0.0064,327.9329902623335,0.15218089655777067,True,234.7483176,166.31618373190798,0.1213402657141591,-0.08002587783488833
2020-06-07,Malaysia,72.49001,0.0064,340.08066832948043,0.15223482412955489,True,234.7483176,169.43253340484583,0.12232197074240204,-0.05774122883217592
2020-06-14,Malaysia,77.12,0.0064,336.29570200509244,0.15224161772711603,True,234.7483176,169.31684524318874,0.12228675635935031,-0.06643421232739126
2020-06-21,Malaysia,71.48,0.0064,354.779874295092,0.15260198959267718,True,234.7483176,169.43253340484583,0.12229010729448463,-0.02350749100661365
2020-06-28,Malaysia,73.14079,0.0064,345.8444500914189,0.15265661856588977,True,234.7483176,168.5070281767319,0.1209617780834003,-0.04175139059293731
2020-07-05,Malaysia,68.37,0.0066,352.2835460614723,0.152642129228142,True,234.9757869,172.37061132392319,0.11838338813595611,-0.03517679012286423
2020-07-12,Malaysia,66.87,0.0066,348.7779942400251,0.15262325974003843,True,234.9757869,173.2204921487824,0.11836796887919313,-0.045019962146014496
