date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V,implied_sigma_V,cca_converged
2015-07-26,UAE (Abu Dhabi),58.07999,0.0219,227.99415065000002,59.96740809409068,0.0690490712808573,264.3144989005733,0.015665783955253604,True
2015-08-02,UAE (Abu Dhabi),56.79999,0.0243,230.46006305000003,59.348370605458115,0.05959941833312989,263.441740596754,0.01342660566655818,True
2015-08-09,UAE (Abu Dhabi),56.26999,0.0243,230.46006305000003,59.348370605458115,0.05959941833312989,263.441740596754,0.01342660566655818,True
2015-08-16,UAE (Abu Dhabi),56.25999,0.0243,230.46006305000003,59.348370605458115,0.05959941833312989,263.441740596754,0.01342660566655818,True
2015-08-23,UAE (Abu Dhabi),67.45,0.0243,230.46006305000003,59.34619076830772,0.059600169185667434,263.43956075960364,0.013426392756339625,True
2015-08-30,UAE (Abu Dhabi),64.71999,0.0243,230.46006305000003,59.348370605458115,0.054668411027170516,263.441740596754,0.012315744311066875,True
2015-09-06,UAE (Abu Dhabi),64.23,0.0216,227.68591160000003,59.5305822057042,0.054663831756186575,263.9077397762847,0.012330709712413198,True
2015-09-13,UAE (Abu Dhabi),62.75999,0.0216,227.68591160000003,59.52839567600923,0.054663831756186575,263.9055532465897,0.012330358970917651,True
2015-09-20,UAE (Abu Dhabi),62.75,0.0216,227.68591160000003,59.53495527691319,0.054661655187219216,263.9121128474937,0.012330920175739295,True
2015-09-27,UAE (Abu Dhabi),66.56999,0.0216,227.68591160000003,59.53495527691319,0.054662781485263504,263.9121128474937,0.012331174253140184,True
2015-10-04,UAE (Abu Dhabi),77.31999,0.0217,227.78865795000002,59.486399145210676,0.04763640795888574,263.8535755366305,0.01073973840196441,True
2015-10-11,UAE (Abu Dhabi),75.17999,0.0217,227.78865795000002,59.48858413233657,0.04763466570554007,263.8557605237564,0.010739651136722532,True
2015-10-18,UAE (Abu Dhabi),75.17999,0.0217,227.78865795000002,59.48858413233657,0.04763552267945426,263.8557605237564,0.01073984434897112,True
2015-10-25,UAE (Abu Dhabi),75.15999,0.0217,227.78865795000002,59.48858413233657,0.04763552267945426,263.8557605237564,0.01073984434897112,True
2015-11-01,UAE (Abu Dhabi),75.15999,0.0204999999999999,226.5557017499999,60.22106094140167,0.04814262463387188,264.70528704289217,0.01095255770802056,True
2015-11-08,UAE (Abu Dhabi),75.12999,0.0204999999999999,226.5557017499999,60.22548473465247,0.04813920695543851,264.70971083614296,0.010952401649623146,True
2015-11-15,UAE (Abu Dhabi),75.17,0.0204999999999999,226.5557017499999,60.22548473465247,0.04813920695543851,264.70971083614296,0.010952401649623146,True
2015-11-22,UAE (Abu Dhabi),75.15999,0.0204999999999999,226.5557017499999,60.22548473465247,0.04814034679630666,264.70971083614296,0.010952660980754548,True
2015-11-29,UAE (Abu Dhabi),78.60999,0.0204999999999999,226.5557017499999,60.22106094140167,0.044843052757557476,264.70528704289234,0.010201897525657566,True
2015-12-06,UAE (Abu Dhabi),81.62,0.022,228.096897,59.89491500156216,0.04530885381007561,264.2319014893784,0.010270409940950194,True
2015-12-13,UAE (Abu Dhabi),84.57999,0.022,228.096897,59.903714665192545,0.04530487096278672,264.2407011530088,0.010270673863852033,True
2015-12-20,UAE (Abu Dhabi),86.57999,0.022,228.096897,59.89271509009858,0.045309460900566534,264.2297015779148,0.010270255828160135,True
2015-12-27,UAE (Abu Dhabi),89.07999,0.022,228.096897,59.89491500156216,0.045309460900566534,264.2319014893784,0.010270547553528946,True
2016-01-03,UAE (Abu Dhabi),90.06,0.0215,279.49700625,59.80020823465565,0.043295781557344884,310.8099076430659,0.008330161584761018,True
2016-01-10,UAE (Abu Dhabi),98.45,0.0215,279.49700625,59.793620361344395,0.043297767178211,310.80331976975464,0.00832980244569371,True
2016-01-17,UAE (Abu Dhabi),113.78,0.0215,279.49700625,59.79581632065485,0.04329716942131278,310.8055157290651,0.00832993450533858,True
2016-01-24,UAE (Abu Dhabi),124.83,0.0215,279.49700625,59.79581632065485,0.04329653919181182,310.8055157290651,0.00832981325560017,True
2016-01-31,UAE (Abu Dhabi),127.27,0.0227,281.01121125000003,59.33178193888585,0.03901894499944277,310.19166946035085,0.007463332397739436,True
2016-02-07,UAE (Abu Dhabi),129.77,0.0227,281.01121125000003,59.32742379153916,0.03902081619086626,310.1873113130042,0.007463246929888914,True
2016-02-14,UAE (Abu Dhabi),123.83,0.0227,281.01121125000003,59.32742379153916,0.03902081619086626,310.1873113130042,0.007463246929888914,True
2016-02-21,UAE (Abu Dhabi),121.85,0.0227,281.01121125000003,59.32742379153916,0.03902081619086626,310.1873113130042,0.007463246929888914,True
2016-02-28,UAE (Abu Dhabi),121.87,0.0227,281.01121125000003,59.32742379153916,0.034164345421771145,310.1873113130042,0.006534382695469635,True
2016-03-06,UAE (Abu Dhabi),112.46,0.0197,277.22569875,60.78750314826976,0.04159464182162701,312.0082372375012,0.008103742526382907,True
2016-03-13,UAE (Abu Dhabi),110.0,0.0197,277.22569875,60.78750314826976,0.04159555535700552,312.0082372375012,0.008103920507372091,True
2016-03-20,UAE (Abu Dhabi),85.25,0.0197,277.22569875,60.78973584257883,0.041594641888731625,312.01046993181023,0.008103982194684903,True
2016-03-27,UAE (Abu Dhabi),91.17,0.0197,277.22569875,60.78750314826976,0.041597380357967784,312.0082372375012,0.00810427606609939,True
2016-04-03,UAE (Abu Dhabi),95.03999,0.0183,275.45912625,72.2344167344231,0.1756399301733924,323.59301780241094,0.03927627017371674,True
2016-04-10,UAE (Abu Dhabi),95.03999,0.0183,275.45912625,72.2317635989869,0.175641609158126,323.5903630083418,0.039275534163169736,True
2016-04-17,UAE (Abu Dhabi),90.14,0.0183,275.45912625,72.2344167344231,0.1756399301733924,323.59301780241094,0.03927627017371674,True
2016-04-24,UAE (Abu Dhabi),91.12,0.0183,275.45912625,72.2344167344231,0.1756399301733924,323.59301780241094,0.03927627017371674,True
2016-05-01,UAE (Abu Dhabi),93.37999,0.0179,274.95439125,72.08345608597351,0.1752353684328254,323.48414583495344,0.03911578703265392,True
2016-05-08,UAE (Abu Dhabi),94.85999,0.0179,274.95439125,72.08080859425553,0.1752361356849166,323.48149754520557,0.0391148473730908,True
2016-05-15,UAE (Abu Dhabi),93.09999,0.0179,274.95439125,72.08080859425553,0.1752361356849166,323.48149754520557,0.0391148473730908,True
2016-05-22,UAE (Abu Dhabi),95.06999,0.0179,274.95439125,72.08080859425553,0.1752361356849166,323.48149754520557,0.0391148473730908,True
2016-05-29,UAE (Abu Dhabi),96.29999,0.0179,274.95439125,72.07816110077255,0.17508633986437983,323.4789856059523,0.03907974863461325,True
2016-06-05,UAE (Abu Dhabi),99.25,0.0187999999999999,276.09004499999986,71.87687304778615,0.17516819591372051,323.1825623746743,0.03902506505332867,True
2016-06-12,UAE (Abu Dhabi),97.78,0.0187999999999999,276.09004499999986,71.87687304778615,0.17516819591372051,323.1825623746743,0.03902506505332867,True
2016-06-19,UAE (Abu Dhabi),101.71,0.0187999999999999,276.09004499999986,71.87951314778407,0.17516895419235504,323.18520188714655,0.03902634862907889,True
2016-06-26,UAE (Abu Dhabi),99.98999,0.0187999999999999,276.09004499999986,71.87687304778615,0.17516895422144355,323.18256168790623,0.03902523677944553,True
2016-07-03,UAE (Abu Dhabi),97.5,0.0185,275.71149375,73.84845260207805,0.17672057981147196,325.1849159835854,0.040205424585446264,True
2016-07-10,UAE (Abu Dhabi),87.68999,0.0185,275.71149375,73.84845260207805,0.17672057981147196,325.1849159835854,0.040205424585446264,True
2016-07-17,UAE (Abu Dhabi),86.7,0.0185,275.71149375,73.84845260207805,0.17672057981147196,325.1849159835854,0.040205424585446264,True
2016-07-24,UAE (Abu Dhabi),86.21999,0.0185,275.71149375,73.84845260207805,0.17672057981147196,325.1849159835854,0.040205424585446264,True
2016-07-31,UAE (Abu Dhabi),87.21999,0.0146,270.7903275,73.94820613806941,0.17613571976967227,325.6599567493211,0.040065785156716945,True
2016-08-07,UAE (Abu Dhabi),87.18999,0.0146,270.7903275,73.94549005597145,0.176136622909023,325.6572396934923,0.040064859533911694,True
2016-08-14,UAE (Abu Dhabi),84.28,0.0146,270.7903275,73.94820613806941,0.17613572757933307,325.65995674190196,0.040065786962987356,True
2016-08-21,UAE (Abu Dhabi),79.29999,0.0146,270.7903275,73.94820613806941,0.17613482428520497,325.6599576000065,0.040065578043175586,True
2016-08-28,UAE (Abu Dhabi),78.81999,0.0146,270.7903275,73.94820613806941,0.17613571976967227,325.6599567493211,0.040065785156716945,True
2016-09-04,UAE (Abu Dhabi),76.84,0.0151,271.42124625,73.94152382047612,0.1761852518877308,325.6097370855296,0.040079788192378264,True
2016-09-11,UAE (Abu Dhabi),74.37999,0.0151,271.42124625,73.94152382047612,0.1761843617479591,325.609737933028,0.04007958229394826,True
2016-09-18,UAE (Abu Dhabi),72.42,0.0151,271.42124625,73.93880798381647,0.17618787444477826,325.6070186358772,0.040079259930685306,True
2016-09-25,UAE (Abu Dhabi),72.93999,0.0151,271.42124625,73.94152382047612,0.17618699257605527,325.60973542812144,0.04008019083181192,True
2016-10-02,UAE (Abu Dhabi),74.39,0.0157,272.17834875,73.84148140653478,0.17620332849099182,325.45570113911333,0.04004877107431084,True
2016-10-09,UAE (Abu Dhabi),73.42,0.0157,272.17834875,73.83876924438496,0.1762050953191614,325.4529871782517,0.04004804512033933,True
2016-10-16,UAE (Abu Dhabi),71.93999,0.0157,272.17834875,73.84148140653478,0.17620421588566743,325.4557002935827,0.0400489761642577,True
2016-10-23,UAE (Abu Dhabi),68.98999,0.0157,272.17834875,73.83876924438496,0.17620510312574736,325.45298717081283,0.0400480469245079,True
2016-10-30,UAE (Abu Dhabi),70.45999,0.0157,272.17834875,73.84148140653478,0.17605686546799248,325.45584019357153,0.0400149233300467,True
2016-11-06,UAE (Abu Dhabi),70.45999,0.0163,272.93545125,73.02452713206888,0.1766615390698698,324.5823644253144,0.03981811306194579,True
2016-11-13,UAE (Abu Dhabi),74.87999,0.0163,272.93545125,73.02452713206888,0.1766615390698698,324.5823644253144,0.03981811306194579,True
2016-11-20,UAE (Abu Dhabi),72.39999,0.0163,272.93545125,73.02452713206888,0.1766615390698698,324.5823644253144,0.03981811306194579,True
2016-11-27,UAE (Abu Dhabi),70.42999,0.0163,272.93545125,73.02184497625721,0.1766607418142258,324.57968293685474,0.039816799782815666,True
2016-12-04,UAE (Abu Dhabi),69.95999,0.0183,275.45912625,72.30957508755482,0.1769451339327923,323.66693017231415,0.03960507693806416,True
2016-12-11,UAE (Abu Dhabi),68.95,0.0183,275.45912625,72.30957508755482,0.1769481369784906,323.66692720738365,0.039605760999471495,True
2016-12-18,UAE (Abu Dhabi),67.98999,0.0183,275.45912625,72.30691919158839,0.17694497847912108,323.6642743255085,0.03960391485907158,True
2016-12-25,UAE (Abu Dhabi),67.98,0.0183,275.45912625,72.31754278443421,0.1769427362124352,323.6749005492041,0.039607910619206356,True
2017-01-01,UAE (Abu Dhabi),66.98,0.0245,283.28251875,70.01601280865928,0.18050359063321886,320.6179021926189,0.03950941865082105,True
2017-01-08,UAE (Abu Dhabi),61.53999,0.0245,299.091472,70.01601280865928,0.18050166820034008,334.60297104104296,0.037862664829456605,True
2017-01-15,UAE (Abu Dhabi),62.04999,0.0245,299.091472,70.01601280865928,0.1805022939473515,334.6029702762564,0.03786279897297733,True
2017-01-22,UAE (Abu Dhabi),62.06999,0.0245,299.091472,70.01601280865928,0.1805022939473515,334.6029702762564,0.03786279897297733,True
2017-01-29,UAE (Abu Dhabi),62.01999,0.0245,299.091472,70.01601280865928,0.18019378022303473,334.60334475428976,0.037796671632764865,True
2017-02-05,UAE (Abu Dhabi),62.03,0.0245,299.091472,69.91457785245484,0.18022440406233592,334.50187093057906,0.03776004670982774,True
2017-02-12,UAE (Abu Dhabi),59.54999,0.0245,299.091472,69.91457785245484,0.18022440406233592,334.50187093057906,0.03776004670982774,True
2017-02-19,UAE (Abu Dhabi),55.62999,0.0245,299.091472,69.91714587564528,0.18022375162961773,334.50443978953155,0.03776100074912421,True
2017-02-26,UAE (Abu Dhabi),49.89,0.0245,299.091472,69.92228193590732,0.18022245401652476,334.50957751258363,0.03776291031211581,True
2017-03-05,UAE (Abu Dhabi),49.78,0.0248,299.4911488,69.87905199522076,0.17895890776986217,334.42428430562177,0.037479135607396304,True
2017-03-12,UAE (Abu Dhabi),46.75999,0.0248,299.4911488,69.87135296282726,0.1789606243364712,334.416583161262,0.03747624542147269,True
2017-03-19,UAE (Abu Dhabi),44.75,0.0248,299.4911488,69.87135296282726,0.17896118087490234,334.41658252703496,0.037476364379501616,True
2017-03-26,UAE (Abu Dhabi),44.78999,0.0248,299.4911488,69.87135296282726,0.17896061665066093,334.4165831700206,0.03747624377865963,True
2017-04-02,UAE (Abu Dhabi),44.79999,0.0246,299.2246976,83.45585890675353,0.18392932391662653,348.0243693569946,0.04421161211432157,True
2017-04-09,UAE (Abu Dhabi),41.79999,0.0246,299.2246976,83.45585890675353,0.18392875468208691,348.02437016875047,0.044211472334559694,True
2017-04-16,UAE (Abu Dhabi),40.28999,0.0246,299.2246976,83.4589241983281,0.18392875470295691,348.0274356533668,0.04421270236672008,True
2017-04-23,UAE (Abu Dhabi),39.84,0.0246,299.2246976,83.45279361313541,0.18392990048346425,348.0213030480965,0.04421052363738285,True
2017-04-30,UAE (Abu Dhabi),42.70999,0.0235,297.75921600000004,83.44478423521117,0.18388685795243923,348.16959131951097,0.04417697915381462,True
2017-05-07,UAE (Abu Dhabi),42.68999,0.0235,297.75921600000004,83.44784912001866,0.18388571125041647,348.17265802992665,0.044177927014289665,True
2017-05-14,UAE (Abu Dhabi),41.73,0.0235,297.75921600000004,83.44478423521117,0.18388628841421142,348.16959213069714,0.04417683937961734,True
2017-05-21,UAE (Abu Dhabi),42.60999,0.0235,297.75921600000004,83.44171934836042,0.18388686545406616,348.16652622960424,0.044175751684335886,True
2017-05-28,UAE (Abu Dhabi),39.67,0.0235,297.75921600000004,83.44478423521117,0.18388571870920697,348.1695929421005,0.0441766995645643,True
2017-06-04,UAE (Abu Dhabi),40.67999,0.0233,297.49276480000003,84.47516594997397,0.18403413672601693,349.22755832967545,0.044621974779401476,True
2017-06-11,UAE (Abu Dhabi),53.95999,0.0233,297.49276480000003,84.47516594997397,0.18403413672601693,349.22755832967545,0.044621974779401476,True
2017-06-18,UAE (Abu Dhabi),52.5,0.0233,297.49276480000003,84.47516594997397,0.18403476494243556,349.2275574295966,0.044622130364363896,True
2017-06-25,UAE (Abu Dhabi),54.95999,0.0233,297.49276480000003,84.47516594997397,0.18403412925153254,349.22755834038446,0.04462197292826068,True
2017-07-02,UAE (Abu Dhabi),54.95,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,350.6816766628204,0.044814323587174965,True
2017-07-09,UAE (Abu Dhabi),58.42,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,350.6816766628204,0.044814323587174965,True
2017-07-16,UAE (Abu Dhabi),56.45999,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,350.6816766628204,0.044814323587174965,True
2017-07-23,UAE (Abu Dhabi),55.95999,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,350.6816766628204,0.044814323587174965,True
2017-07-30,UAE (Abu Dhabi),55.95999,0.0220999999999999,295.8940575999999,85.76241392635771,0.18285266861197857,350.67850313681066,0.0448173515862852,True
2017-08-06,UAE (Abu Dhabi),55.26999,0.0235,297.75921600000004,83.90708432819724,0.18450032073434589,348.63103540150956,0.04451336844178954,True
2017-08-13,UAE (Abu Dhabi),56.46999,0.0235,297.75921600000004,83.90708432819724,0.18450081026772483,348.6310346855175,0.04451348914115098,True
2017-08-20,UAE (Abu Dhabi),56.48,0.0235,297.75921600000004,83.90708432819724,0.18450081026772483,348.6310346855175,0.04451348914115098,True
2017-08-27,UAE (Abu Dhabi),55.53999,0.0235,297.75921600000004,83.90400246128608,0.18450130711198723,348.62795189266143,0.04451237471735427,True
2017-09-03,UAE (Abu Dhabi),54.48999,0.0226,296.5601856,85.92486518214713,0.18571144640833173,350.7702646071961,0.04560660984442929,True
2017-09-10,UAE (Abu Dhabi),57.64999,0.0226,296.5601856,85.92486518214713,0.18571144640833173,350.7702646071961,0.04560660984442929,True
2017-09-17,UAE (Abu Dhabi),57.48999,0.0226,296.5601856,85.92486518214713,0.18571086015335672,350.770265509964,0.04560646263539088,True
2017-09-24,UAE (Abu Dhabi),64.2,0.0226,296.5601856,85.92170920311425,0.1857120251120617,350.76710751064587,0.04560549523079252,True
2017-10-01,UAE (Abu Dhabi),63.12999,0.0216,295.22792960000004,85.22466428197667,0.18599416617167894,350.2013704171244,0.04538007510122488,True
2017-10-08,UAE (Abu Dhabi),61.64,0.0216,295.22792960000004,85.21527452306755,0.18599530564741487,350.19197822552457,0.04537659099444896,True
2017-10-15,UAE (Abu Dhabi),61.45999,0.0216,295.22792960000004,85.21214460695879,0.1859964150900373,350.18884636011035,0.04537561164800929,True
2017-10-22,UAE (Abu Dhabi),61.04999,0.0216,295.22792960000004,85.21527452306755,0.18599530564741487,350.19197822552457,0.04537659099444896,True
2017-10-29,UAE (Abu Dhabi),63.84,0.0216,295.22792960000004,85.22466428197667,0.1859942253277791,350.2013703248292,0.04538008986522423,True
2017-11-05,UAE (Abu Dhabi),62.31,0.0233999999999999,297.6259903999999,84.00718919013748,0.18627098425671054,348.7423463641477,0.04498907518457806,True
2017-11-12,UAE (Abu Dhabi),67.09,0.0233999999999999,297.6259903999999,84.00101853932088,0.18627208210273316,348.7361735714891,0.0449868477609151,True
2017-11-19,UAE (Abu Dhabi),68.07999,0.0233999999999999,297.6259903999999,84.00101853932088,0.18627208210273316,348.7361735714891,0.0449868477609151,True
2017-11-26,UAE (Abu Dhabi),66.48999,0.0233999999999999,297.6259903999999,84.01027450096178,0.18626994491048957,348.74543351985,0.04499006761755964,True
2017-12-03,UAE (Abu Dhabi),64.07999,0.0237,298.02566720000004,85.168081040479,0.18614404037212506,349.8616883299723,0.045431311252708446,True
