date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2017-03-05,Egypt,319.8699,0.0248,75.6706024,190.09674135970957,0.6327601660281095,249.0971293839702,0.5039210270710601,True,250.25733994199095,0.5039210275691977,True,0.0191070474246852,248.83231331445697,0.5089989655861343,True,4.999521732721168,Exporter,1.0,0.6040212487280214,0.6081451758884372,0.5857628055360409,0.2729147575617223,0.27154559608455137,0.27901746090400187
2017-03-12,Egypt,319.8799,0.0248,75.6706024,174.9307545541643,0.6370776852409521,233.3842330133354,0.5009850252527124,True,233.9251769931815,0.5009850252526631,True,0.0097823900788525,233.05847578935456,0.5070245682167885,True,5.8533567691894905,Exporter,1.0,0.5559820569743208,0.5580487130462459,0.5347029465537545,0.2891115604838874,0.28840556034773435,0.29642764182723175
2017-03-19,Egypt,300.3499,0.0248,75.6706024,170.11079522401386,0.6263665610120718,229.002794691188,0.4882813869302079,True,229.74552546784935,0.4882813869301209,True,0.0134613563737667,228.71730727427493,0.4936529526948232,True,5.197707829013166,Exporter,1.0,0.5818648201035722,0.5848305536986035,0.5624574774792257,0.28032886924520617,0.2793308289393049,0.28690218378216115
2017-03-26,Egypt,299.5898,0.0248,75.6706024,170.11079522401386,0.6263665610120718,229.002794691188,0.4882813869302079,True,229.1904074469519,0.4882813869301852,True,0.0037875537593712,228.69607235510367,0.4940499631871859,True,5.581970261120848,Exporter,1.0,0.5818648201035722,0.5826148672608337,0.5610340642910558,0.28032886924520617,0.28007629735688466,0.28738715772992396
2017-04-02,Egypt,299.5798,0.0246,75.60327980000001,175.0765472551858,0.6194073310950299,234.42796367081664,0.4841551768918329,True,235.0854667258278,0.4841551776406168,True,0.0117158706933264,234.15038849603033,0.4895023977742768,True,5.2127373047103465,Exporter,1.0,0.6176156425415968,0.6202027234476369,0.5978950946419292,0.2684143653962198,0.26756216435563607,0.2749549665883586
2017-04-09,Egypt,314.9099,0.0246,75.60327980000001,175.55049559400933,0.6194548140233983,234.9095727092999,0.4844344187896652,True,235.8357035474989,0.4844344194457035,True,0.0162317503294834,234.63306829915075,0.4897648751812605,True,5.198780863476283,Exporter,1.0,0.6185300158145397,0.6221624408523116,0.5988682819940132,0.2681130090867159,0.26691753015257624,0.2746303620184338
2017-04-16,Egypt,326.5,0.0246,75.60327980000001,174.57100224736902,0.619394498642808,233.91237319322292,0.4838922367950982,True,234.40508599653893,0.483892237611438,True,0.0089078092389153,233.64341412269405,0.4890701258735087,True,5.045083973887178,Exporter,1.0,0.6165044728419677,0.6184491582579487,0.5974085608636294,0.26878081038104995,0.2681396510043935,0.27511731974427156
2017-04-23,Egypt,328.8699,0.0246,75.60327980000001,174.57100224736902,0.619394498642808,233.91237319322292,0.4838922367950982,True,233.57210927609557,0.4838922367950791,True,-0.005326945115188,233.6200681058237,0.4895166289721374,True,5.480223120464788,Exporter,1.0,0.6165044728419677,0.6151590923900411,0.5957743991797797,0.26878081038104995,0.26922483017555743,0.2756629742043245
2017-04-30,Egypt,329.0698,0.0235,75.2330055,176.3451042019866,0.6192333367905849,235.76458817831588,0.4845636092319713,True,236.01221950994517,0.4845636092319618,True,0.0046786262768434,235.482326989844,0.4900102609241719,True,5.316191854843887,Exporter,1.0,0.620884515933497,0.6218533808804009,0.6007784429586175,0.26733780487236203,0.2670191409583657,0.27399378199865054
2017-05-07,Egypt,329.1299,0.0235,75.2330055,176.0268491145685,0.6192077548628664,235.44090773037811,0.4843831617969069,True,233.9815952112799,0.4843831622871208,True,-0.0244674574179684,235.12741863503433,0.4904251011351627,True,5.895528191317913,Exporter,1.0,0.6202509648946185,0.6145105684305935,0.5979676428090538,0.2675462862787584,0.2694389957590733,0.274930761782051
2017-05-14,Egypt,326.5898,0.0235,75.2330055,176.3451042019866,0.6192387093994444,235.76432549819108,0.484568711329066,True,237.03796011796905,0.484568711847888,True,0.0219686061325719,235.45174007210505,0.4905962914748862,True,5.8833146289219656,Exporter,1.0,0.6208655416976668,0.6258378243001254,0.5986327631836013,0.26734404749642005,0.26571065981962605,0.2747089014770312
2017-05-21,Egypt,326.8198,0.0235,75.2330055,176.3451042019866,0.6192387093994444,235.76432549819108,0.484568711329066,True,236.7031828526247,0.4845687119282387,True,0.0163063878666355,235.47504252490197,0.490149892064695,True,5.4475144498284696,Exporter,1.0,0.6208655416976668,0.6245334427558545,0.6002668914475486,0.26734404749642005,0.26613865724514263,0.27416419007490556
2017-05-28,Egypt,326.7998,0.0235,75.2330055,175.89954714096788,0.6192043596464843,235.3110987178327,0.484317363239919,True,234.7353920598331,0.4843173639441082,True,-0.009371295089563,235.01985901736597,0.4899322412387435,True,5.478040776021608,Exporter,1.0,0.6199731252005264,0.6177112112268704,0.5992541448792411,0.267637740295622,0.26838286019599833,0.27450171062358864
2017-06-04,Egypt,326.7598,0.0233,75.16568290000001,183.41030071844096,0.6203144190270825,242.92905701082285,0.4889480783390539,True,242.09120590157363,0.4889480782468892,True,-0.0134013668504279,242.6286759483095,0.4947960814867078,True,5.744887399463215,Exporter,1.0,0.6328416124784711,0.629681594135935,0.6112445104254,0.2634185397981457,0.26445146361995686,0.27051886018836135
2017-06-11,Egypt,326.9199,0.0233,75.16568290000001,182.0898522657739,0.6202467992842087,241.58489188570675,0.4882688788656129,True,241.0919865165505,0.4882688788149855,True,-0.0077508816839902,241.2828214343157,0.4941375396363287,True,5.758145707234867,Exporter,1.0,0.6301597250246763,0.6282890725520108,0.60849844774169,0.2642950434219259,0.26490729438666455,0.2714284675833205
2017-06-18,Egypt,326.8098,0.0233,75.16568290000001,181.957807418612,0.6202360430492118,241.45066127688003,0.4881968107695595,True,240.317164726038,0.4881968106174358,True,-0.0184071181792308,241.1753665669373,0.4935475991090671,True,5.249299473765815,Exporter,1.0,0.6299047881031202,0.6255942328842943,0.6101420962443983,0.26437844000107436,0.2657905612286531,0.27088384146069944
2017-06-25,Egypt,326.8799,0.0233,75.16568290000001,181.957807418612,0.6202360430492118,241.45066127688003,0.4881968107695595,True,239.2157437176715,0.4881968104151314,True,-0.0367819651109983,241.1523971342324,0.4939908339075949,True,5.68421037745607,Exporter,1.0,0.6299047881031202,0.6213861364320301,0.6085177606830925,0.26437844000107436,0.26717279574851444,0.27142206503670097
2017-07-02,Egypt,326.95,0.0220999999999999,74.76174729999998,186.99148128853207,0.6174308579604645,246.7552797317432,0.4877939323269106,True,245.06399342578703,0.4877939322004712,True,-0.0270934712932694,246.48108427029095,0.4931995845138634,True,5.332417042648123,Exporter,1.0,0.6506895913107296,0.6443840573442812,0.6305284696826049,0.257623441798359,0.25966321003221626,0.2641744410389514
2017-07-09,Egypt,326.96,0.0220999999999999,74.76174729999998,189.5664682276339,0.6178082233372817,249.36308550210128,0.4893009819397782,True,247.57455727279225,0.4893009818238203,True,-0.0284001681067146,249.06519168349504,0.4951902944452978,True,5.822321759141196,Exporter,1.0,0.6549294485429269,0.6483503762617233,0.6329702370216818,0.25625658950619734,0.2583791791771295,0.2633765396076279
2017-07-16,Egypt,364.3699,0.0220999999999999,74.76174729999998,188.61778879605444,0.6177479136679354,248.3986125715492,0.4888230721346362,True,247.30866293542087,0.4888230720808783,True,-0.0171993635131474,248.11646800005545,0.4943952997014616,True,5.504245298357742,Exporter,1.0,0.6530935406201207,0.649070308274847,0.6323149547382443,0.2568479881344058,0.25814646623603626,0.2635905467176516
2017-07-23,Egypt,393.5999,0.0220999999999999,74.76174729999998,189.6681123791526,0.6178630526295716,249.46411294854784,0.4893979167423182,True,248.2357283118946,0.4893979166817386,True,-0.0193546277332357,249.18841209531848,0.4948516660639287,True,5.3920431507622375,Exporter,1.0,0.6549531408603847,0.650442371600689,0.634607829976968,0.2562489621731072,0.25770325754990664,0.26284211008617603
2017-07-30,Egypt,393.6099,0.0220999999999999,74.76174729999998,189.4987054086742,0.6178783296826019,249.29065023309315,0.4893375785246542,True,249.4322529042259,0.4893375785242854,True,0.0026672594442352,249.01140229726775,0.4948593067516015,True,5.458410996727035,Exporter,1.0,0.6545331242779702,0.6550521018267547,0.6339387662369766,0.25638419681667746,0.25621710467598174,0.2630603924517093
2017-08-06,Egypt,393.74,0.0235,75.2330055,182.1914212130625,0.6185180040544679,241.76643648816955,0.4866830069087463,True,241.31938393740143,0.4866830068591408,True,-0.007013427548469,241.4892072130148,0.4920953500029549,True,5.314029700581554,Exporter,1.0,0.6365515359921892,0.6348508145900611,0.6164718727476847,0.2622085008909235,0.26276285917344716,0.2687915651342355
2017-08-13,Egypt,381.4399,0.0235,75.2330055,182.1914212130625,0.6185180040544679,241.76643648816955,0.4866830069087463,True,243.81436284890816,0.4866830065779221,True,0.0341662506428422,241.48988750293896,0.4920821450726424,True,5.30106277008246,Exporter,1.0,0.6365515359921892,0.6443024743386906,0.6165205033658346,0.2622085008909235,0.2596896557254931,0.26877552199931265
2017-08-20,Egypt,379.0698,0.0235,75.2330055,182.25618891873248,0.6185240693739475,241.8322293021004,0.4867190460804975,True,243.78463071453476,0.4867190457670535,True,0.0325900925699392,241.56069960458703,0.4920213648345149,True,5.2062942595094315,Exporter,1.0,0.6366738309219364,0.6440621291018218,0.616999067258197,0.2621686613784159,0.2597675733695234,0.2686176704748173
2017-08-27,Egypt,379.1199,0.0235,75.2330055,182.96863319390965,0.6186017800916553,242.5553975439488,0.487124901530008,True,244.3686591539744,0.48712490125184,True,0.0302120781285927,242.2766918325857,0.4925719798941234,True,5.351908110410613,Exporter,1.0,0.6379775009082859,0.6448151367616491,0.617765942546627,0.26174416305549325,0.25952349575248257,0.26836481829094205
2017-09-03,Egypt,379.2698,0.0226,74.93005380000001,187.62346623733117,0.6179163510158691,247.36250649355296,0.4885598883395915,True,247.96321834776944,0.4885598883058372,True,0.010118748714682,247.08698809469865,0.4939927242923134,True,5.361662075133612,Exporter,1.0,0.650437909679436,0.6526581640863992,0.6301942195167022,0.25770469821478187,0.2569883395339272,0.26428376039427937
2017-09-10,Egypt,379.3098,0.0226,74.93005380000001,187.62346623733117,0.6179163510158691,247.36250649355296,0.4885598883395915,True,248.3110277644013,0.488559888274375,True,0.015725843808678,247.084063187851,0.4940499277777593,True,5.418126005695267,Exporter,1.0,0.650437909679436,0.6539412238700795,0.6299826336986034,0.25770469821478187,0.25657483679313386,0.2643529732366307
2017-09-17,Egypt,379.3499,0.0226,74.93005380000001,187.62346623733117,0.6179163510158691,247.36250649355296,0.4885598883395915,True,248.6928793458544,0.4885598882327693,True,0.0218723303299069,247.0998942252544,0.4937399040612324,True,5.112119522445583,Exporter,1.0,0.650437909679436,0.6553477963237954,0.6311296891909924,0.25770469821478187,0.2561219270593415,0.2639778650830929
2017-09-24,Egypt,352.6299,0.0226,74.93005380000001,187.42488790263428,0.617899272143573,247.16080782101963,0.4884545700221026,True,250.71577478969385,0.4884545696848601,True,0.0575570416477494,246.8995038471924,0.4936074113349042,True,5.084414161614806,Exporter,1.0,0.6500668219983448,0.6631418343293061,0.6308603530001694,0.25782452961608293,0.2536198598958757,0.2640659185744325
2017-10-01,Egypt,352.3499,0.0216,74.59344080000001,184.1599587961787,0.6155339024743979,243.97186840733636,0.4846847181100128,True,246.3557638394704,0.4846847178971772,True,0.0393348115445981,243.70739065017855,0.4898969752718868,True,5.131332442800023,Exporter,1.0,0.6511441090399039,0.6601161233720348,0.6316331670182035,0.2574767326550398,0.25458965631234715,0.2638133043203401
2017-10-08,Egypt,346.4099,0.0216,74.59344080000001,188.20703595924945,0.6163305576685582,248.06110408117212,0.4872748192788385,True,250.789610728984,0.4872748190801947,True,0.0441546119735937,247.7946584018108,0.4925516362084849,True,5.2127373047103465,Exporter,1.0,0.6571623020204012,0.6672022116495178,0.6374100888514475,0.25553828119043054,0.2523214893149518,0.2619288792460887
2017-10-15,Egypt,346.1399,0.0216,74.59344080000001,188.7392579936385,0.6163886952105357,248.60100804982056,0.4875670553101344,True,252.04114467510271,0.4875670550667115,True,0.0553644171315729,248.34507705110624,0.4926407356139223,True,5.0143385115917285,Exporter,1.0,0.658109339784171,0.6707150054431226,0.6391097984763012,0.2552339373918528,0.25120105090494327,0.26137575302456717
2017-10-22,Egypt,345.3398,0.0216,74.59344080000001,188.53967473017013,0.616370340230295,248.3983826824871,0.4874608470517638,True,251.7634741184202,0.4874608468102846,True,0.0542048795191452,248.14893657508333,0.492405340077794,True,4.885803588440348,Exporter,1.0,0.657742172073992,0.6700873723284512,0.6392242241591181,0.25535190935940066,0.25140104710450417,0.2613385377312977
2017-10-29,Egypt,350.6199,0.0216,74.59344080000001,188.4066192131798,0.6163578670976058,248.2633086656247,0.4873897423682936,True,251.6493034904669,0.4873897421238051,True,0.0545663219630157,248.0101691884494,0.4924060762346154,True,4.956228203813599,Exporter,1.0,0.6574980447271215,0.6699279402230961,0.6387135939481099,0.25543036390063145,0.2514518637768398,0.26150463382485406
2017-11-05,Egypt,347.8699,0.0233999999999999,75.19934419999997,197.5221625934548,0.2477081383792624,264.41203678334114,0.1850827260200519,True,269.20768142771504,0.1850827258543336,True,0.0722529013945849,264.4097165787337,0.1894507133811697,True,4.918337530274499,Exporter,1.0,3.11393874941968,3.1573703621267177,3.0324683499588256,0.0009230390448049184,0.0007959950300645965,0.0012128126634974993
2017-11-12,Egypt,353.1299,0.0233999999999999,75.19934419999997,197.5221625934548,0.2388485963293547,264.41458658470384,0.1784478983618207,True,268.4603550163656,0.1784478982624315,True,0.0610979436844066,264.4128506215422,0.1832589226529653,True,5.408340454182901,Exporter,1.0,3.2448532426891195,3.282908761555038,3.149034799873202,0.0005875558426261751,0.0005137095627149715,0.0008190534351247277
2017-11-19,Egypt,354.0398,0.0233999999999999,75.19934419999997,197.62674540916612,0.2384002253019656,264.51927837380816,0.1781360744590443,True,268.4969287625368,0.178136074365282,True,0.060042561547982,264.5176769939835,0.1827138196320724,True,5.145224667009987,Exporter,1.0,3.2522249802779903,3.2896952996241566,3.1606204078586946,0.0005725267378379875,0.0005014796356258739,0.0007871676007259213
2017-11-26,Egypt,353.6399,0.0233999999999999,75.19934419999997,197.06897018644065,0.2213229174453578,263.96401596975903,0.1652421418331713,True,268.20990832163795,0.1652421417370717,True,0.0641693615562175,263.9633683874619,0.1698340235847095,True,5.136674003547884,Exporter,1.0,3.5302673137915814,3.5734538929215747,3.424682416208043,0.00020756999917890103,0.0001761516504160955,0.00030775923750512804
2017-12-03,Egypt,353.6799,0.0237,75.30032810000002,198.8169489450746,0.2207228410634068,265.70151557818014,0.1651680024083383,True,270.54589543524537,0.1651680022784571,True,0.072553738981113,265.7009603866546,0.1694632563172977,True,4.804339375025649,Exporter,1.0,3.55020974477148,3.599131710701206,3.4507370526551173,0.0001924621699607571,0.00015964072924647788,0.00027952898104925987
2017-12-10,Egypt,351.0398,0.0237,75.30032810000002,197.4811914837776,0.2203612626414858,264.3657589312516,0.1646171952524253,True,269.33377638297503,0.1646171951118202,True,0.0747485263040864,264.3652010294043,0.1689248062385741,True,4.816834882080037,Exporter,1.0,3.549630401113902,3.6002092169423316,3.4495993408372767,0.0001928861754849032,0.00015898061810675008,0.0002807095613630284
2017-12-17,Egypt,351.9399,0.0237,75.30032810000002,196.77816121442777,0.2199835074170251,263.66274431270307,0.1641865199710666,True,268.6658486796186,0.1641865198268568,True,0.0754648812861748,263.6622277387996,0.1682561813248614,True,4.549310409584971,Exporter,1.0,3.552652716460217,3.6038539096198003,3.457728474301895,0.00019068378977126445,0.00015676666482974561,0.00027237505762943204
2017-12-24,Egypt,339.8198,0.0237,75.30032810000002,196.77816121442777,0.2164282933463544,263.66300158986706,0.161531348097303,True,268.36775092291526,0.1615313479758731,True,0.0710199775142364,263.66261435150153,0.1654271760843509,True,4.349398157322619,Exporter,1.0,3.6170380952027372,3.6660046193178406,3.5232437245254897,0.00014899672988336648,0.00012318473809335112,0.00021314957295205837
2017-12-31,Egypt,339.5198,0.0237,75.30032810000002,196.25393520209812,0.2147668021780809,263.1388687404396,0.1601821408358042,True,268.4188531386809,0.1601821406788552,True,0.0797375007522094,263.13849443052504,0.164265688770579,True,4.556421597662765,Exporter,1.0,3.6449783507671465,3.700444424234054,3.5453448765856104,0.00013370715581882106,0.00010761110596640135,0.000196049850374913
