Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Estonia,Finland,France,Germany,Greece,Ireland,Italy,Latvia,Lithuania,Netherlands,Portugal,Slovakia,Slovenia,Spain,Abu Dhabi,Dubai,Bahrain,Kuwait,Oman,Qatar,Saudi Arabia,Argentina,Brazil,Chile,Colombia,Dominican Republic,Ecuador,El Salvador,Guatemala,Jamaica,Mexico,Panama,Paraguay,Peru,Trinidad and Tobago,United States,Uruguay,Venezuela,Czech Republic,Denmark,Hungary,Iceland,Norway,Poland,Romania,Russia,Serbia,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Australia,China,Hong Kong,India,Indonesia,Japan,Kazakhstan,Malaysia,Mongolia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Egypt,Ghana,Iraq,Israel,Jordan,Kenya,Lebanon,Morocco,Nigeria,South Africa,Tunisia
2020-08-26,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,0.8449500203132629,3.6721999645233154,3.6721999645233154,0.37449100613594055,0.30524998903274536,0.38380900025367737,3.6394999027252197,3.74606990814209,73.75129699707031,5.507400035858154,786.5999755859375,3866.14990234375,57.741050720214844,1.0,1.0,7.52927303314209,148.78555297851562,21.894699096679688,1.0,6849.55810546875,3.517606019973755,6.6489410400390625,1.0,42.43817901611328,289550.0,22.088499069213867,6.288949966430664,297.7489929199219,137.33999633789062,8.953020095825195,3.7146599292755127,4.084000110626221,75.30889892578125,99.26899719238281,8.744190216064453,0.9079700112342834,7.393199920654297,27.16794204711914,0.7603300213813782,1.3890199661254883,6.911900043487549,7.75029993057251,74.45249938964844,14607.7001953125,106.40499877929688,416.5218811035156,4.166999816894531,,1.5260200500488281,167.11105346679688,48.56999969482422,1.3679699897766113,1186.4599609375,183.1509552001953,29.290000915527344,31.43000030517578,23170.0,15.875399589538574,5.747642993927002,1168.18701171875,3.398750066757202,0.7064999938011169,107.06999969482422,1478.040283203125,8.933000564575195,385.55999755859375,16.81631088256836,2.746999979019165
2020-08-27,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,0.8443999886512756,3.6721999645233154,3.6721999645233154,0.3744699954986572,0.30524998903274536,0.3837890028953552,3.6394999027252197,3.746587038040161,73.7876968383789,5.6072001457214355,784.0999755859375,3833.800048828125,57.723731994628906,1.0,1.0,7.5282111167907715,148.58151245117188,21.930870056152344,1.0,6843.6982421875,3.5181069374084473,6.648049831390381,1.0,42.42308807373047,289550.0,22.15719985961914,6.2852301597595215,300.18499755859375,137.52999877929688,8.85420036315918,3.725559949874878,4.08050012588501,75.5873031616211,98.95500183105469,8.711640357971191,0.9073799848556519,7.348750114440918,27.187410354614258,0.7564399838447571,1.3802599906921387,6.884900093078613,7.750699996948242,74.24009704589844,14447.3828125,105.85600280761719,417.8115539550781,4.166999816894531,,1.5075199604034424,167.2424774169922,48.56800079345703,1.3651299476623535,1183.8499755859375,183.22909545898438,29.281700134277344,31.233999252319336,23174.0,15.839200019836426,5.746852874755859,1168.0277099609375,3.3981499671936035,0.7064999938011169,107.31999969482422,1477.682861328125,8.930148124694824,385.5199890136719,16.853300094604492,2.746999979019165
2020-08-28,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,0.8460500240325928,3.6721999645233154,3.6721999645233154,0.374440997838974,0.30515000224113464,0.38374701142311096,3.6394999027252197,3.7462658882141113,73.87249755859375,5.568699836730957,783.9000244140625,3814.679931640625,57.775142669677734,1.0,1.0,7.539437770843506,148.1826629638672,22.13290023803711,1.0,6873.90380859375,3.503875970840454,6.651389122009277,1.0,42.294593811035156,289550.0,22.214799880981445,6.2972002029418945,301.0950012207031,138.0399932861328,8.90764045715332,3.728100061416626,4.090400218963623,74.98410034179688,99.11000061035156,8.7247896194458,0.9089999794960022,7.35260009765625,27.241487503051758,0.7576000094413757,1.375535011291504,6.889200210571289,7.750100135803223,73.77449798583984,14446.00390625,106.63700103759766,417.278076171875,4.170000076293945,,1.5048199892044067,166.0291748046875,48.494998931884766,1.365630030632019,1186.5799560546875,183.1029052734375,29.323200225830078,31.264999389648438,23174.0,15.84220027923584,5.749917030334473,1168.6124267578125,3.374929904937744,0.7064999938011169,107.19999694824219,1478.4063720703125,8.934901237487793,386.2200012207031,17.033599853515625,2.746999979019165
2020-08-31,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,0.8390499949455261,3.6725499629974365,3.6725499629974365,0.3744170069694519,0.30496999621391296,0.3837060034275055,3.6394999027252197,3.7499001026153564,73.8302001953125,5.389999866485596,779.0,3743.75,57.7426643371582,1.0,1.0,7.542602062225342,148.1050262451172,21.749900817871094,1.0,6863.326171875,3.4971039295196533,6.651797771453857,1.0,42.29471969604492,289550.0,21.87649917602539,6.244100093841553,296.6629943847656,137.0500030517578,8.771200180053711,3.6793999671936035,4.056600093841553,74.13020324707031,98.27999877929688,8.615699768066406,0.9035999774932861,7.324900150299072,27.234909057617188,0.7487000226974487,1.3562999963760376,6.8643999099731445,7.750349998474121,73.12830352783203,14618.0,105.53500366210938,417.8529052734375,4.163000106811523,,1.482509970664978,166.05426025390625,48.35100173950195,1.3574999570846558,1179.5899658203125,183.37461853027344,29.331499099731445,31.09000015258789,23174.0,15.817899703979492,5.7643890380859375,1168.7059326171875,3.360100030899048,0.7064999938011169,107.1500015258789,1478.6812744140625,8.874953269958496,386.9599914550781,16.570859909057617,2.746999979019165
2020-09-01,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,0.8375899791717529,3.6721999645233154,3.6721999645233154,0.37449198961257935,0.30480000376701355,0.38376399874687195,3.6394999027252197,3.7461891174316406,74.11351013183594,5.490900039672852,775.9000244140625,3738.699951171875,57.66951370239258,1.0,1.0,7.5460100173950195,147.3201141357422,21.91254997253418,1.0,6856.13916015625,3.463529109954834,6.645822048187256,1.0,42.12630844116211,289550.0,21.97760009765625,6.234769821166992,297.34600830078125,137.16000366210938,8.724599838256836,3.6814699172973633,4.047900199890137,73.81289672851562,98.00499725341797,8.647199630737305,0.9039000272750854,7.35260009765625,27.265914916992188,0.7482500076293945,1.354830026626587,6.847700119018555,7.749969959259033,73.66999816894531,14599.7001953125,106.00399780273438,417.3770751953125,4.168000221252441,,1.4853099584579468,164.1435546875,48.36000061035156,1.3604400157928467,1187.0400390625,182.80873107910156,29.308000564575195,31.040000915527344,23174.0,15.841899871826172,5.743765830993652,1167.650146484375,3.3519999980926514,0.7064999938011169,107.20999908447266,1477.1536865234375,8.863768577575684,384.67999267578125,16.947219848632812,2.746999979019165
2020-09-02,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,0.838699996471405,3.6721999645233154,3.6721999645233154,0.37443000078201294,0.30480000376701355,0.3837060034275055,3.6394999027252197,3.7467589378356934,74.24433135986328,5.397299766540527,770.7999877929688,3674.10009765625,57.71773910522461,1.0,1.0,7.559892177581787,146.73504638671875,21.74530029296875,1.0,6846.61181640625,3.4748380184173584,6.6492390632629395,1.0,41.996246337890625,289550.0,21.992399215698242,6.243100166320801,298.3800048828125,137.5,8.75059986114502,3.677299976348877,4.054699897766113,73.55960083007812,98.13500213623047,8.67389965057373,0.9093700051307678,7.359399795532227,27.347734451293945,0.7462999820709229,1.3552900552749634,6.827499866485596,7.75029993057251,73.2699966430664,14818.599609375,105.89600372314453,415.7691650390625,4.144999980926514,,1.4774099588394165,164.04299926757812,48.560001373291016,1.3602999448776245,1184.9200439453125,182.96075439453125,29.303499221801758,31.139999389648438,23174.0,15.849372863769531,5.751989841461182,1168.2850341796875,3.353559970855713,0.7064999938011169,107.29000091552734,1478.1739501953125,8.834299087524414,385.8900146484375,16.628170013427734,2.746999979019165
2020-09-03,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,0.8440700173377991,3.6742000579833984,3.6742000579833984,0.37440401315689087,0.30504998564720154,0.3836669921875,3.640000104904175,3.746381998062134,74.31629943847656,5.338699817657471,770.9000244140625,3656.25,57.69776916503906,1.0,1.0,7.560409069061279,146.5634307861328,21.726900100708008,1.0,6864.0341796875,3.4602138996124268,6.6499199867248535,1.0,42.09359359741211,291796.0,22.202600479125977,6.281599998474121,302.239990234375,138.57000732421875,8.84689998626709,3.721400022506714,4.082799911499023,75.46269989013672,98.73500061035156,8.714059829711914,0.9111800193786621,7.363239765167236,27.410804748535156,0.748989999294281,1.364050030708313,6.837299823760986,7.750100135803223,73.24849700927734,14565.1474609375,106.20800018310547,416.5068664550781,4.143499851226807,,1.4776500463485718,164.12960815429688,48.599998474121094,1.3624299764633179,1188.6500244140625,182.22543334960938,29.29290008544922,31.329999923706055,23174.0,15.835800170898438,5.758096218109131,1168.3616943359375,3.3618099689483643,0.7064999938011169,107.27999877929688,1478.0596923828125,8.90824031829834,385.7799987792969,16.805200576782227,2.7249999046325684
2020-09-04,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,0.8446099758148193,3.6721999645233154,3.6721999645233154,0.3744890093803406,0.3053300082683563,0.3837699890136719,3.6394999027252197,3.7461600303649902,74.32779693603516,5.289899826049805,775.2999877929688,3668.10009765625,58.22999954223633,1.0,1.0,7.564640045166016,145.82177734375,21.698699951171875,1.0,6870.74609375,3.5350000858306885,6.653735160827637,1.0,42.0291633605957,334183.0,22.278799057006836,6.284319877624512,302.94000244140625,138.7899932861328,8.937020301818848,3.745500087738037,4.0904998779296875,75.29519653320312,98.77999877929688,8.741220474243164,0.910040020942688,7.4220099449157715,27.45110321044922,0.7540199756622314,1.3782000541687012,6.845799922943115,7.75,73.4478988647461,14545.9873046875,106.08599853515625,418.6304626464844,4.144999980926514,,1.4949690103530884,165.75,48.71500015258789,1.3658699989318848,1190.780029296875,182.50697326660156,29.27899932861328,31.399999618530273,23174.0,15.791274070739746,5.75,1169.0220947265625,3.361799955368042,0.7064999938011169,107.36000061035156,1507.0,8.921425819396973,373.0,16.75079917907715,2.7318999767303467
2020-09-07,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,3.6720499992370605,3.6720499992370605,0.37444600462913513,0.3055500090122223,0.38398000597953796,3.6394999027252197,3.7499001026153564,74.46019744873047,5.301000118255615,771.0,3713.260009765625,58.29999923706055,1.0,1.0,7.557898998260498,146.1643829345703,21.552949905395508,1.0,6878.23779296875,3.5450000762939453,6.6422271728515625,1.0,42.15952682495117,334183.0,22.34980010986328,6.2868499755859375,304.2300109863281,138.8800048828125,8.925909996032715,3.7651000022888184,4.109300136566162,75.31729888916016,98.77999877929688,8.736889839172363,0.913569986820221,7.431399822235107,27.452119827270508,0.7549600005149841,1.3732099533081055,6.8414998054504395,7.750189781188965,73.29029846191406,14741.0,106.31099700927734,418.220458984375,4.146999835968018,,1.4896700382232666,165.5500030517578,48.57500076293945,1.36489999294281,1186.4200439453125,182.0916290283203,29.323999404907227,31.3700008392334,23178.0,15.787199974060059,5.760000228881836,1185.0,3.3714399337768555,0.7064999938011169,107.4000015258789,1508.47509765625,9.1850004196167,381.0,16.620929718017578,2.7318999767303467
2020-09-08,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,0.8458999991416931,3.6721999645233154,3.6721999645233154,0.37444499135017395,0.30542999505996704,0.3837279975414276,3.640000104904175,3.7463929653167725,74.64969635009766,5.298299789428711,774.7000122070312,3713.25,57.74357604980469,1.0,1.0,7.564842224121094,145.17372131347656,21.594200134277344,1.0,6883.744140625,3.4619240760803223,6.644894123077393,1.0,42.097782135009766,337931.0,22.38409996032715,6.295199871063232,304.19000244140625,139.22000122070312,8.942500114440918,3.749500036239624,4.099999904632568,75.71810150146484,98.98999786376953,8.767200469970703,0.9163900017738342,7.449699878692627,27.51390838623047,0.7597500085830688,1.3734380006790161,6.829500198364258,7.750100135803223,73.6500015258789,14795.0,106.30500030517578,421.50238037109375,4.15500020980835,,1.4945399761199951,164.2976837158203,48.529998779296875,1.3662999868392944,1186.81005859375,181.7902374267578,29.305200576782227,31.3700008392334,23174.0,15.7677001953125,5.753882884979248,1168.434326171875,3.37719988822937,0.7064999938011169,107.4000015258789,1478.1943359375,8.899032592773438,386.19000244140625,16.70159912109375,2.73799991607666
2020-09-09,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,0.8496000170707703,3.6721999645233154,3.6721999645233154,0.37450098991394043,0.3054499924182892,0.3837229907512665,3.640000104904175,3.7463550567626953,74.63939666748047,5.360599994659424,772.5,3737.260009765625,58.209999084472656,1.0,1.0,7.566178798675537,145.2281951904297,21.872419357299805,1.0,6875.46923828125,3.5404999256134033,6.647450923919678,1.0,41.96306228637695,357958.0,22.518999099731445,6.323599815368652,303.4630126953125,140.17999267578125,9.157099723815918,3.7792000770568848,4.125800132751465,76.23699951171875,99.41999816894531,8.833000183105469,0.9178000092506409,7.479100227355957,27.578659057617188,0.7710999846458435,1.387078046798706,6.845099925994873,7.750199794769287,73.78679656982422,14915.2001953125,105.96800231933594,422.39825439453125,4.164999961853027,,1.5122599601745605,166.0500030517578,48.55500030517578,1.3712799549102783,1189.239990234375,181.25704956054688,29.246999740600586,31.3799991607666,23176.0,15.776993751525879,5.739999771118164,1187.0,3.3907999992370605,0.7064999938011169,107.4000015258789,1516.8040771484375,9.192999839782715,378.0,16.95669937133789,2.74399995803833
2020-09-10,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,3.6721999645233154,3.6721999645233154,0.37447699904441833,0.3054800033569336,0.38371801376342773,3.6394999027252197,3.7467870712280273,74.69920349121094,5.308499813079834,766.0999755859375,3712.159912109375,58.29999923706055,1.0,1.0,7.568457126617432,143.83172607421875,21.386999130249023,1.0,6866.087890625,3.5350000858306885,6.643164157867432,1.0,41.93632125854492,359613.0,22.424100875854492,6.302800178527832,302.29998779296875,140.1699981689453,9.00691032409668,3.7578001022338867,4.109600067138672,75.32369995117188,99.08999633789062,8.73511028289795,0.9121400117874146,7.4688801765441895,27.5780086517334,0.7692800164222717,1.3742680549621582,6.8317999839782715,7.7505998611450195,73.55000305175781,14874.2001953125,106.23100280761719,424.8319091796875,4.169000148773193,,1.4965399503707886,166.0,48.654998779296875,1.3667000532150269,1184.3800048828125,181.41366577148438,29.2810001373291,31.260000228881836,23175.0,15.760600090026855,5.739999771118164,1186.0,3.396589994430542,0.7064999938011169,107.44999694824219,1509.3316650390625,9.182000160217285,380.0,16.58370018005371,2.743000030517578
