country,date,lcl_usd,sigma_lcl,distress_barrier,A_implied,sigma_A,converged,distance_to_distress,default_prob,model_spread_bps
Brazil,2023-03-15,984504.4926964561,0.08711323019531905,85354.5614106,1027423.4614975657,0.08347421459072393,True,16.919409137181077,1.6183060508540987e-64,-0.0
Brazil,2023-03-18,984504.4926964561,0.08711323019531905,85354.5614106,1027423.4614975657,0.08347421459072393,True,16.919409137181077,1.6183060508540987e-64,-0.0
Brazil,2023-03-20,990642.2894249379,0.08724220215726707,85354.5614106,1033561.2582260475,0.08361944122004458,True,16.92155472111903,1.5604117161879615e-64,-0.0
Brazil,2023-03-22,990642.2894249379,0.08700840582798504,85354.5614106,1033561.2582260475,0.0833953533596921,True,16.96752560994499,7.141228233236519e-65,-0.0
Brazil,2023-03-25,990642.2894249379,0.08700840582798504,85354.5614106,1033561.2582260475,0.0833953533596921,True,16.96752560994499,7.141228233236519e-65,-0.0
Brazil,2023-03-27,1026515.8422483043,0.0934224845952775,85354.5614106,1069434.8110494139,0.08967321754296195,True,15.936273749136108,1.7744736791161674e-57,-0.0
Brazil,2023-03-29,1026515.8422483043,0.08685512795395205,85354.5614106,1069434.8110494139,0.08336942458208021,True,17.155888136617754,2.83975578320151e-66,-0.0
Brazil,2023-04-01,1033201.80113301,0.08699873912009441,87774.17498396,1077337.4280452922,0.08343463395518777,True,17.031964852809434,2.3789738928262233e-65,-0.0
Brazil,2023-04-03,1034579.4062634166,0.08698442196413561,87774.17498396,1078715.0331756987,0.0834254542322339,True,17.040709829727863,2.0486418163680355e-65,-0.0
Brazil,2023-04-05,1034579.4062634166,0.08685471372389086,87774.17498396,1078715.0331756987,0.08330105300479866,True,17.06643668749114,1.319092237665065e-65,-0.0
Brazil,2023-04-08,1034579.4062634166,0.08685471372389086,87774.17498396,1078715.0331756987,0.08330105300479866,True,17.06643668749114,1.319092237665065e-65,-0.0
Brazil,2023-04-10,1065513.7139607032,0.09117023705190289,87774.17498396,1109649.3408729853,0.0875439963830611,True,16.374463770052845,1.455306680360626e-60,-0.0
Brazil,2023-04-12,1065513.7139607032,0.08977257172921178,87774.17498396,1109649.3408729853,0.08620192234759771,True,16.63242142462962,2.0292766120139848e-62,-0.0
Brazil,2023-04-15,1065513.7139607032,0.08977257172921178,87774.17498396,1109649.3408729853,0.08620192234759771,True,16.63242142462962,2.0292766120139848e-62,-0.0
Brazil,2023-04-17,1036005.8013234722,0.09481725098864159,87774.17498396,1080141.4282357544,0.09094292610387335,True,15.622483831538725,2.5586345221764205e-55,-0.0
Brazil,2023-04-19,1036005.8013234722,0.09127618448912066,87774.17498396,1080141.4282357541,0.08754655101772567,True,16.236301117239275,1.3963160379962848e-59,-0.0
Brazil,2023-04-22,1036005.8013234722,0.09127618448912066,87774.17498396,1080141.4282357541,0.08754655101772567,True,16.236301117239275,1.3963160379962848e-59,-0.0
Brazil,2023-04-24,1049077.460355475,0.09193537933832054,87774.17498396,1093213.0872677572,0.08822372819750189,True,16.171144895600982,4.029336581449325e-59,-0.0
Brazil,2023-04-26,1049077.460355475,0.08839713678892988,87774.17498396,1093213.0872677572,0.08482833296205564,True,16.826166171654283,7.847043221996914e-64,-0.0
Brazil,2023-04-29,1049077.460355475,0.08839713678892988,87774.17498396,1093213.0872677572,0.08482833296205564,True,16.826166171654283,7.847043221996914e-64,-0.0
Brazil,2023-05-01,1059594.4524808798,0.07565289202824572,87774.17498396,1103730.079393162,0.07262770690397186,True,19.741297747894343,4.764934071859535e-87,-0.0
Brazil,2023-05-03,1059594.4524808798,0.07493808869709084,87774.17498396,1103730.079393162,0.07194148691373385,True,19.93114354781284,1.0925592971303665e-88,-0.0
Brazil,2023-05-06,1059594.4524808798,0.07493808869709084,87774.17498396,1103730.079393162,0.07194148691373385,True,19.93114354781284,1.0925592971303665e-88,-0.0
Brazil,2023-05-08,1075639.773406087,0.0761970331884594,87774.17498396,1119775.400318369,0.0731937489337129,True,19.675551887114583,1.7467639981332257e-86,-0.0
Brazil,2023-05-10,1075639.773406087,0.07127483839247986,87774.17498396,1119775.400318369,0.06846556103683399,True,21.04527054440277,1.2633581261387156e-98,-0.0
Brazil,2023-05-13,1075639.773406087,0.07127483839247986,87774.17498396,1119775.400318369,0.06846556103683399,True,21.04527054440277,1.2633581261387156e-98,-0.0
Brazil,2023-05-15,1050388.006073177,0.0754238487712624,87774.17498396,1094523.6329854592,0.07238245363886416,True,19.756984308010296,3.492777776270119e-87,-0.0
Brazil,2023-05-17,1050388.006073177,0.07103675687378021,87774.17498396,1094523.6329854592,0.06817226705925895,True,20.986842186945907,4.3252707454367325e-98,-0.0
Brazil,2023-05-20,1050388.006073177,0.07103675687378021,87774.17498396,1094523.6329854592,0.06817226705925895,True,20.986842186945907,4.3252707454367325e-98,-0.0
Brazil,2023-05-22,1050934.9795947052,0.07103173463358746,87774.17498396,1095070.6065069872,0.06816887801037826,True,20.99117077834338,3.948819210127148e-98,-0.0
Brazil,2023-05-24,1050934.9795947052,0.06854506924996255,87774.17498396,1095070.6065069872,0.06578243496399372,True,21.758117644003214,2.8937879251698936e-105,-0.0
Brazil,2023-05-27,1050934.9795947052,0.06854506924996255,87774.17498396,1095070.6065069872,0.06578243496399372,True,21.758117644003214,2.8937879251698936e-105,-0.0
Brazil,2023-05-29,1059188.0868707327,0.06892430160552566,87774.17498396,1103323.7137830148,0.0661671622248984,True,21.68149556072002,1.5337428224689142e-104,-0.0
Brazil,2023-05-31,1061190.9112196919,0.06831453485843579,87774.17498396,1105326.538131978,0.06558673929831664,True,21.887040334967878,1.7260621532995498e-106,-0.0
Brazil,2023-06-03,1061190.9112196919,0.06832022608281932,87774.17498396,1105326.5381319763,0.0655922032724286,True,21.88520487928924,1.79696140013535e-106,-0.0
Brazil,2023-06-05,1077825.538631351,0.06986606710670568,87774.17498396,1121961.165543633,0.0671176808288652,True,21.4839466055329,1.0999878524571758e-102,-0.0
Brazil,2023-06-07,1077825.538631351,0.06851589527098163,87774.17498396,1121961.1655438426,0.06582062195482404,True,21.910237394435928,1.0374892940886561e-106,-0.0
Brazil,2023-06-10,1077825.538631351,0.06851589527098163,87774.17498396,1121961.1655438426,0.06582062195482404,True,21.910237394435928,1.0374892940886561e-106,-0.0
Brazil,2023-06-12,1090854.360025185,0.0693095497175106,87774.17498396,1134989.986937689,0.06661435375718391,True,21.724916779549265,5.9650902727114686e-105,-0.0
Brazil,2023-06-14,1090854.360025185,0.06882847536818978,87774.17498396,1134989.986937256,0.06615198663724116,True,21.877799863405993,2.1137571743862428e-106,-0.0
Brazil,2023-06-17,1090854.360025185,0.06882847536818978,87774.17498396,1134989.986937256,0.06615198663724116,True,21.877799863405993,2.1137571743862428e-106,-0.0
Brazil,2023-06-19,1113441.595890117,0.07138569162391235,87774.17498396,1157577.222802512,0.0686639274164511,True,21.200270302622414,4.747478761608244e-100,-0.0
Brazil,2023-06-21,1113441.595890117,0.07059902298163004,87774.17498396,1157577.2228021491,0.06790725255172432,True,21.438201431702073,2.9422131889936223e-102,-0.0
Brazil,2023-06-24,1113441.595890117,0.07059902298163004,87774.17498396,1157577.2228021491,0.06790725255172432,True,21.438201431702073,2.9422131889936223e-102,-0.0
Brazil,2023-06-26,1097527.6543586045,0.07246457514359003,87774.17498396,1141663.2812708865,0.06966316293618835,True,20.805091891359496,1.9460686592754298e-96,-0.0
Brazil,2023-06-28,1097527.6543586045,0.0724806098654762,87774.17498396,1141663.2812708865,0.06967857777083244,True,20.80045476298773,2.143624925561859e-96,-0.0
Brazil,2023-07-01,1102900.2316066106,0.0723078439767195,93008.70110583,1149667.9435486826,0.06936640994158647,True,20.566353602555115,2.7472575025716644e-94,-0.0
Brazil,2023-07-03,1087057.3254536558,0.07411593455227597,93008.70110583,1133825.0373957278,0.0710588203034851,True,19.985453632654785,3.685710961748576e-89,-0.0
Brazil,2023-07-05,1087057.3254536558,0.0739097292562955,93008.70110583,1133825.0373957278,0.07086112050841112,True,20.041654964866567,1.1934887155129555e-89,-0.0
Brazil,2023-07-08,1087057.3254536558,0.0739097292562955,93008.70110583,1133825.0373957278,0.07086112050841112,True,20.041654964866567,1.1934887155129555e-89,-0.0
Brazil,2023-07-10,1105399.629872298,0.0754014914568274,93008.70110583,1152167.3418143701,0.0723408637993012,True,19.727633617430207,6.244036842984314e-87,-0.0
Brazil,2023-07-12,1105399.629872298,0.07410122070285557,93008.70110583,1152167.3418143701,0.07109337243410521,True,20.076612782259833,5.9091859682395306e-90,-0.0
Brazil,2023-07-15,1105399.629872298,0.07410122070285557,93008.70110583,1152167.3418143701,0.07109337243410521,True,20.076612782259833,5.9091859682395306e-90,-0.0
Brazil,2023-07-17,1106763.5369375458,0.07407368342468475,93008.70110583,1153531.2488796178,0.07107050800810319,True,20.09056739805282,4.461825008186817e-90,-0.0
Brazil,2023-07-19,1106763.5369375458,0.07399526288659647,93008.70110583,1153531.2488796178,0.0709952668803163,True,20.112027812142504,2.895371169556599e-90,-0.0
Brazil,2023-07-22,1106763.5369375458,0.07399526288659647,93008.70110583,1153531.2488796178,0.0709952668803163,True,20.112027812142504,2.895371169556599e-90,-0.0
Brazil,2023-07-24,1116821.1488055475,0.07428198633583913,93008.70110583,1163588.8607476195,0.0712963969609053,True,20.080863570799565,5.424615087298856e-90,-0.0
Brazil,2023-07-26,1116821.1488055475,0.06610638884102712,93008.70110583,1163588.8607474277,0.06344939833937419,True,22.582962349203108,3.186540026813949e-113,-0.0
Brazil,2023-07-29,1116821.1488055475,0.06610638884102712,93008.70110583,1163588.8607474277,0.06344939833937419,True,22.582962349203108,3.186540026813949e-113,-0.0
Brazil,2023-07-31,1086895.9562235514,0.07189092271522102,93008.70110583,1133663.6681656234,0.06892516306426957,True,20.608047539435397,1.1620967429874922e-94,-0.0
Brazil,2023-08-02,1086895.9562235514,0.07189650222877401,93008.70110583,1133663.6681656234,0.06893051240278039,True,20.606436295042602,1.201423420782058e-94,-0.0
Brazil,2023-08-05,1086895.9562235514,0.07189650222877401,93008.70110583,1133663.6681656234,0.06893051240278039,True,20.606436295042602,1.201423420782058e-94,-0.0
Brazil,2023-08-07,1079252.4977030398,0.07233646285763745,93008.70110583,1126020.2096451118,0.06933206664089406,True,20.442556609229594,3.4987898080998645e-93,-0.0
Brazil,2023-08-09,1079252.4977030398,0.0661766765960063,93008.70110583,1126020.2096451118,0.06342811869108103,True,22.359184723760574,4.91459075258414e-111,-0.0
Brazil,2023-08-12,1079252.4977030398,0.0661766765960063,93008.70110583,1126020.2096451118,0.06342811869108103,True,22.359184723760574,4.91459075258414e-111,-0.0
Brazil,2023-08-14,1071563.756862697,0.06658875186285027,93008.70110583,1118331.468804769,0.06380406444899055,True,22.178577486006386,2.764990943251008e-109,-0.0
Brazil,2023-08-16,1071563.756862697,0.06006802529833681,93008.70110583,1118331.4688047457,0.05755602936292529,True,24.600917850030935,6.174667784964191e-134,-0.0
Brazil,2023-08-19,1071563.756862697,0.06006802529833681,93008.70110583,1118331.4688047457,0.05755602936292529,True,24.600917850030935,6.174667784964191e-134,-0.0
Brazil,2023-08-21,1089154.52999529,0.06206243354917204,93008.70110583,1135922.2419373186,0.05950722518411819,True,23.907272752036164,1.2866130653827979e-126,-0.0
Brazil,2023-08-23,1089154.52999529,0.06093412650360065,93008.70110583,1135922.2419373428,0.05842537232083135,True,24.352401223051984,2.733755619889088e-131,-0.0
Brazil,2023-08-26,1089154.52999529,0.06093412650360065,93008.70110583,1135922.2419373428,0.05842537232083135,True,24.352401223051984,2.733755619889088e-131,-0.0
Brazil,2023-08-28,1070502.3703909111,0.06353537820161373,93008.70110583,1117270.0823332248,0.060875856289352576,True,23.2451256048745,7.967754898171476e-120,-0.0
Brazil,2023-08-30,1070502.3703909111,0.06277936412786109,93008.70110583,1117270.0823328234,0.0601514881434815,True,23.526682142476247,1.0877623837671759e-122,-0.0
Brazil,2023-09-02,1096668.2068516808,0.06719156345087535,93008.70110583,1144619.849058218,0.06437670241859009,True,21.967758969591017,2.9294418469361763e-107,-0.0
Brazil,2023-09-04,1088066.6958844138,0.06772982562804736,93008.70110583,1136018.338090951,0.06487093131593172,True,21.747291962416448,3.663979271619454e-105,-0.0
Brazil,2023-09-06,1088066.6958844138,0.06609248986309328,93008.70110583,1136018.338090951,0.06330270793775916,True,22.289596440267818,2.3308760201630035e-110,-0.0
Brazil,2023-09-09,1088066.6958844138,0.06609248986309328,93008.70110583,1136018.338090951,0.06330270793775916,True,22.289596440267818,2.3308760201630035e-110,-0.0
Brazil,2023-09-11,1114812.6789902395,0.07033482792192418,93008.70110583,1162764.3211967768,0.06743426549350433,True,21.069331631590284,7.603124940413201e-99,-0.0
Brazil,2023-09-13,1114812.6789902395,0.0657813425417549,93008.70110583,1162764.3211967768,0.06306856288045491,True,22.53788294692397,8.828070313219991e-113,-0.0
Brazil,2023-09-16,1114812.6789902395,0.0657813425417549,93008.70110583,1162764.3211967768,0.06306856288045491,True,22.53788294692397,8.828070313219991e-113,-0.0
Brazil,2023-09-18,1107898.636264722,0.0661846835615591,93008.70110583,1155850.2784712594,0.06343894362896653,True,22.363429398572617,4.468724127345713e-111,-0.0
Brazil,2023-09-20,1107898.636264722,0.06619077694383642,93008.70110583,1155850.2784712594,0.06344478422098872,True,22.36135760942236,4.681063750628081e-111,-0.0
Brazil,2023-09-23,1107898.636264722,0.06619077694383642,93008.70110583,1155850.2784712594,0.06344478422098872,True,22.36135760942236,4.681063750628081e-111,-0.0
Brazil,2023-09-25,1080364.6949607818,0.07118049488369162,93008.70110583,1128316.3371673191,0.06815543753912098,True,20.647453568853216,5.145135950180266e-95,-0.0
Brazil,2023-09-27,1080364.6949607818,0.07079226681454891,93008.70110583,1128316.3371673191,0.06778370854284714,True,20.761518650780282,4.823472864199138e-96,-0.0
Brazil,2023-09-30,1109852.673903165,0.07560121098299316,92404.21030259,1158698.676435097,0.07241417278385247,True,19.473888812626,9.142440384833234e-85,-0.0
Brazil,2023-10-02,1088250.1339341064,0.07833563813942186,92404.21030259,1137096.1364660384,0.07497059040406445,True,18.69196748166474,2.8775485377148484e-78,-0.0
Brazil,2023-10-04,1088250.1339341064,0.07681419944921895,92404.21030259,1137096.1364660384,0.07351450783963714,True,19.065482520225608,2.4437413728807118e-81,-0.0
Brazil,2023-10-07,1088250.1339341064,0.07681419944921895,92404.21030259,1137096.1364660384,0.07351450783963714,True,19.065482520225608,2.4437413728807118e-81,-0.0
Brazil,2023-10-09,1097056.5806845832,0.07721617869957433,92404.21030259,1145902.5832165151,0.07392471072009,True,19.00544642407423,7.686625935673591e-81,-0.0
Brazil,2023-10-11,1097056.5806845832,0.07629308929779449,92404.21030259,1145902.5832165151,0.07304096953858381,True,19.2373861918356,9.003115914936437e-83,-0.0
Brazil,2023-10-14,1097056.5806845832,0.07629308929779449,92404.21030259,1145902.5832165151,0.07304096953858381,True,19.2373861918356,9.003115914936437e-83,-0.0
Brazil,2023-10-16,1107236.9175531133,0.07683685274742388,92404.21030259,1156082.9200850453,0.0735903960801372,True,19.146286692135526,5.1969592558754806e-82,-0.0
Brazil,2023-10-18,1107236.9175531133,0.07402286247665554,92404.21030259,1156082.9200850453,0.07089530054736971,True,19.880276630076278,3.0150237178551583e-88,-0.0
Brazil,2023-10-21,1107236.9175531133,0.07402286247665554,92404.21030259,1156082.9200850453,0.07089530054736971,True,19.880276630076278,3.0150237178551583e-88,-0.0
Brazil,2023-10-23,1112031.9476708034,0.07415527340430576,92404.21030259,1160877.9502027354,0.07103505850847606,True,19.86690923495897,3.9350953907346006e-88,-0.0
Brazil,2023-10-25,1112031.9476708034,0.07269358219924849,92404.21030259,1160877.9502027354,0.0696348705581672,True,20.269546872140324,1.1942290212797353e-91,-0.0
Brazil,2023-10-28,1112031.9476708034,0.07269358219924849,92404.21030259,1160877.9502027354,0.0696348705581672,True,20.269546872140324,1.1942290212797353e-91,-0.0
Brazil,2023-10-30,1139137.220020362,0.07638230483962614,92404.21030259,1187983.222552294,0.07324171313364611,True,19.40442101506082,3.540586788023524e-84,-0.0
Brazil,2023-11-01,1142545.5857779807,0.07484514866949114,92404.21030259,1191391.5883099127,0.07177656369937316,True,19.82167648068157,9.677611240282166e-88,-0.0
Brazil,2023-11-04,1142545.5857779807,0.07484514866949114,92404.21030259,1191391.5883099127,0.07177656369937316,True,19.82167648068157,9.677611240282166e-88,-0.0
Brazil,2023-11-06,1139463.767267816,0.07492906450565874,92404.21030259,1188309.769799748,0.07184907192495693,True,19.785389286012286,1.989071189087562e-87,-0.0
Brazil,2023-11-08,1139463.767267816,0.07317308953182253,92404.21030259,1188309.769799748,0.0701652770847844,True,20.26400043754974,1.336670066034589e-91,-0.0
Brazil,2023-11-11,1139463.767267816,0.07317308953182253,92404.21030259,1188309.769799748,0.0701652770847844,True,20.26400043754974,1.336670066034589e-91,-0.0
Brazil,2023-11-13,1139579.8733167625,0.07317233179689785,92404.21030259,1188425.8758486945,0.07016484434912901,True,20.264749111097746,1.316495559425504e-91,-0.0
Brazil,2023-11-15,1139579.8733167625,0.07317159679394801,92404.21030259,1188425.8758486945,0.07016413955585121,True,20.264954244886486,1.311021031779376e-91,-0.0
Brazil,2023-11-18,1139579.8733167625,0.07317159679394801,92404.21030259,1188425.8758486945,0.07016413955585121,True,20.264954244886486,1.311021031779376e-91,-0.0
Brazil,2023-11-20,1140370.53276816,0.07316945317812909,92404.21030259,1189216.535300092,0.07016408351742463,True,20.269209649669506,1.2024397929763837e-91,-0.0
